# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:24:05 2022
# diag: zprofile, run(s): 0022, time window: 0-651.7476(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.4548E+10  1.4548E+10
 -3.0925E+00  0.0000E+00  1.4625E+10  1.4625E+10
 -3.0434E+00  0.0000E+00  1.5184E+10  1.5184E+10
 -2.9943E+00  0.0000E+00  1.8525E+10  1.8525E+10
 -2.9452E+00  0.0000E+00  2.0491E+10  2.0491E+10
 -2.8962E+00  0.0000E+00  2.2430E+10  2.2430E+10
 -2.8471E+00  0.0000E+00  2.4099E+10  2.4099E+10
 -2.7980E+00  0.0000E+00  2.4672E+10  2.4672E+10
 -2.7489E+00  0.0000E+00  2.3599E+10  2.3599E+10
 -2.6998E+00  0.0000E+00  2.2148E+10  2.2148E+10
 -2.6507E+00  0.0000E+00  1.8609E+10  1.8609E+10
 -2.6016E+00  0.0000E+00  1.6453E+10  1.6453E+10
 -2.5525E+00  0.0000E+00  1.3684E+10  1.3684E+10
 -2.5035E+00  0.0000E+00  1.1361E+10  1.1361E+10
 -2.4544E+00  0.0000E+00  9.6648E+09  9.6648E+09
 -2.4053E+00  0.0000E+00  8.8649E+09  8.8649E+09
 -2.3562E+00  0.0000E+00  7.9741E+09  7.9741E+09
 -2.3071E+00  0.0000E+00  7.6021E+09  7.6021E+09
 -2.2580E+00  0.0000E+00  7.3419E+09  7.3419E+09
 -2.2089E+00  0.0000E+00  7.5988E+09  7.5988E+09
 -2.1598E+00  0.0000E+00  7.9289E+09  7.9289E+09
 -2.1108E+00  0.0000E+00  8.7852E+09  8.7852E+09
 -2.0617E+00  0.0000E+00  9.8710E+09  9.8710E+09
 -2.0126E+00  0.0000E+00  1.1608E+10  1.1608E+10
 -1.9635E+00  0.0000E+00  1.3737E+10  1.3737E+10
 -1.9144E+00  0.0000E+00  1.7163E+10  1.7163E+10
 -1.8653E+00  0.0000E+00  2.1620E+10  2.1620E+10
 -1.8162E+00  0.0000E+00  2.5676E+10  2.5676E+10
 -1.7671E+00  0.0000E+00  3.0901E+10  3.0901E+10
 -1.7181E+00  0.0000E+00  3.6242E+10  3.6242E+10
 -1.6690E+00  0.0000E+00  3.7856E+10  3.7856E+10
 -1.6199E+00  0.0000E+00  3.9697E+10  3.9697E+10
 -1.5708E+00  0.0000E+00  3.9829E+10  3.9829E+10
 -1.5217E+00  0.0000E+00  3.7048E+10  3.7048E+10
 -1.4726E+00  0.0000E+00  3.4981E+10  3.4981E+10
 -1.4235E+00  0.0000E+00  3.1018E+10  3.1018E+10
 -1.3744E+00  0.0000E+00  2.6898E+10  2.6898E+10
 -1.3254E+00  0.0000E+00  2.3687E+10  2.3687E+10
 -1.2763E+00  0.0000E+00  1.9542E+10  1.9542E+10
 -1.2272E+00  0.0000E+00  1.7251E+10  1.7251E+10
 -1.1781E+00  0.0000E+00  1.5065E+10  1.5065E+10
 -1.1290E+00  0.0000E+00  1.3643E+10  1.3643E+10
 -1.0799E+00  0.0000E+00  1.2662E+10  1.2662E+10
 -1.0308E+00  0.0000E+00  1.1969E+10  1.1969E+10
 -9.8175E-01  0.0000E+00  1.1390E+10  1.1390E+10
 -9.3266E-01  0.0000E+00  1.1046E+10  1.1046E+10
 -8.8357E-01  0.0000E+00  1.1070E+10  1.1070E+10
 -8.3449E-01  0.0000E+00  1.1968E+10  1.1968E+10
 -7.8540E-01  0.0000E+00  1.2814E+10  1.2814E+10
 -7.3631E-01  0.0000E+00  1.3983E+10  1.3983E+10
 -6.8722E-01  0.0000E+00  1.3179E+10  1.3179E+10
 -6.3814E-01  0.0000E+00  1.3518E+10  1.3518E+10
 -5.8905E-01  0.0000E+00  1.2363E+10  1.2363E+10
 -5.3996E-01  0.0000E+00  1.3001E+10  1.3001E+10
 -4.9087E-01  0.0000E+00  1.1572E+10  1.1572E+10
 -4.4179E-01  0.0000E+00  1.2496E+10  1.2496E+10
 -3.9270E-01  0.0000E+00  1.3314E+10  1.3314E+10
 -3.4361E-01  0.0000E+00  1.5242E+10  1.5242E+10
 -2.9452E-01  0.0000E+00  1.7207E+10  1.7207E+10
 -2.4544E-01  0.0000E+00  1.8433E+10  1.8433E+10
 -1.9635E-01  0.0000E+00  2.0032E+10  2.0032E+10
 -1.4726E-01  0.0000E+00  2.1095E+10  2.1095E+10
 -9.8175E-02  0.0000E+00  2.2063E+10  2.2063E+10
 -4.9087E-02  0.0000E+00  2.2926E+10  2.2926E+10
  0.0000E+00  0.0000E+00  2.3389E+10  2.3389E+10
  4.9087E-02  0.0000E+00  2.3122E+10  2.3122E+10
  9.8175E-02  0.0000E+00  2.2422E+10  2.2422E+10
  1.4726E-01  0.0000E+00  2.1595E+10  2.1595E+10
  1.9635E-01  0.0000E+00  2.0601E+10  2.0601E+10
  2.4544E-01  0.0000E+00  1.9039E+10  1.9039E+10
  2.9452E-01  0.0000E+00  1.7817E+10  1.7817E+10
  3.4361E-01  0.0000E+00  1.5797E+10  1.5797E+10
  3.9270E-01  0.0000E+00  1.3824E+10  1.3824E+10
  4.4179E-01  0.0000E+00  1.2933E+10  1.2933E+10
