# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:33:52 2022
# diag: zprofile, run(s): 0065, time window: 0-328.73(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.2377E+11  2.2377E+11
 -3.0925E+00  0.0000E+00  1.8376E+11  1.8376E+11
 -3.0434E+00  0.0000E+00  2.6285E+11  2.6285E+11
 -2.9943E+00  0.0000E+00  4.0907E+11  4.0907E+11
 -2.9452E+00  0.0000E+00  5.3759E+11  5.3759E+11
 -2.8962E+00  0.0000E+00  5.9181E+11  5.9181E+11
 -2.8471E+00  0.0000E+00  7.1741E+11  7.1741E+11
 -2.7980E+00  0.0000E+00  7.1997E+11  7.1997E+11
 -2.7489E+00  0.0000E+00  6.9366E+11  6.9366E+11
 -2.6998E+00  0.0000E+00  6.0407E+11  6.0407E+11
 -2.6507E+00  0.0000E+00  4.9677E+11  4.9677E+11
 -2.6016E+00  0.0000E+00  4.2103E+11  4.2103E+11
 -2.5525E+00  0.0000E+00  3.7187E+11  3.7187E+11
 -2.5035E+00  0.0000E+00  2.4632E+11  2.4632E+11
 -2.4544E+00  0.0000E+00  2.2081E+11  2.2081E+11
 -2.4053E+00  0.0000E+00  1.5472E+11  1.5472E+11
 -2.3562E+00  0.0000E+00  1.6874E+11  1.6874E+11
 -2.3071E+00  0.0000E+00  1.7298E+11  1.7298E+11
 -2.2580E+00  0.0000E+00  2.0223E+11  2.0223E+11
 -2.2089E+00  0.0000E+00  2.3140E+11  2.3140E+11
 -2.1598E+00  0.0000E+00  3.0302E+11  3.0302E+11
 -2.1108E+00  0.0000E+00  3.7163E+11  3.7163E+11
 -2.0617E+00  0.0000E+00  4.8549E+11  4.8549E+11
 -2.0126E+00  0.0000E+00  5.2877E+11  5.2877E+11
 -1.9635E+00  0.0000E+00  5.1990E+11  5.1990E+11
