# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:21:05 2022
# diag: zprofile, run(s): 0004, time window: 0-518.837(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.7958E+04  4.7958E+04
 -3.0925E+00  0.0000E+00  4.9350E+04  4.9350E+04
 -3.0434E+00  0.0000E+00  5.3515E+04  5.3515E+04
 -2.9943E+00  0.0000E+00  6.3984E+04  6.3984E+04
 -2.9452E+00  0.0000E+00  7.0693E+04  7.0693E+04
 -2.8962E+00  0.0000E+00  7.5654E+04  7.5654E+04
 -2.8471E+00  0.0000E+00  8.0695E+04  8.0695E+04
 -2.7980E+00  0.0000E+00  8.1766E+04  8.1766E+04
 -2.7489E+00  0.0000E+00  7.9203E+04  7.9203E+04
 -2.6998E+00  0.0000E+00  7.4563E+04  7.4563E+04
 -2.6507E+00  0.0000E+00  6.5267E+04  6.5267E+04
 -2.6016E+00  0.0000E+00  5.8402E+04  5.8402E+04
 -2.5525E+00  0.0000E+00  5.0976E+04  5.0976E+04
 -2.5035E+00  0.0000E+00  4.2867E+04  4.2867E+04
 -2.4544E+00  0.0000E+00  3.7593E+04  3.7593E+04
 -2.4053E+00  0.0000E+00  3.4197E+04  3.4197E+04
 -2.3562E+00  0.0000E+00  3.1239E+04  3.1239E+04
 -2.3071E+00  0.0000E+00  2.9037E+04  2.9037E+04
 -2.2580E+00  0.0000E+00  2.7097E+04  2.7097E+04
 -2.2089E+00  0.0000E+00  2.6134E+04  2.6134E+04
 -2.1598E+00  0.0000E+00  2.5469E+04  2.5469E+04
 -2.1108E+00  0.0000E+00  2.5229E+04  2.5229E+04
 -2.0617E+00  0.0000E+00  2.4294E+04  2.4294E+04
 -2.0126E+00  0.0000E+00  2.3269E+04  2.3269E+04
 -1.9635E+00  0.0000E+00  2.2144E+04  2.2144E+04
 -1.9144E+00  0.0000E+00  2.2928E+04  2.2928E+04
 -1.8653E+00  0.0000E+00  2.5947E+04  2.5947E+04
 -1.8162E+00  0.0000E+00  2.8327E+04  2.8327E+04
 -1.7671E+00  0.0000E+00  3.2162E+04  3.2162E+04
 -1.7181E+00  0.0000E+00  3.4974E+04  3.4974E+04
 -1.6690E+00  0.0000E+00  3.5368E+04  3.5368E+04
 -1.6199E+00  0.0000E+00  3.5909E+04  3.5909E+04
 -1.5708E+00  0.0000E+00  3.5128E+04  3.5128E+04
