# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:30:48 2022
# diag: zprofile, run(s): 0053, time window: 0-386.3272(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  4.4179E-01  0.0000E+00  2.2272E+00  2.2272E+00
  4.9087E-01  0.0000E+00  2.0547E+00  2.0547E+00
  5.3996E-01  0.0000E+00  2.1161E+00  2.1161E+00
  5.8905E-01  0.0000E+00  1.9752E+00  1.9752E+00
  6.3814E-01  0.0000E+00  2.0508E+00  2.0508E+00
  6.8722E-01  0.0000E+00  1.9528E+00  1.9528E+00
  7.3631E-01  0.0000E+00  1.9945E+00  1.9945E+00
  7.8540E-01  0.0000E+00  1.8036E+00  1.8036E+00
  8.3449E-01  0.0000E+00  1.6359E+00  1.6359E+00
  8.8357E-01  0.0000E+00  1.4129E+00  1.4129E+00
  9.3266E-01  0.0000E+00  1.3120E+00  1.3120E+00
  9.8175E-01  0.0000E+00  1.2564E+00  1.2564E+00
  1.0308E+00  0.0000E+00  1.2564E+00  1.2564E+00
  1.0799E+00  0.0000E+00  1.2894E+00  1.2894E+00
  1.1290E+00  0.0000E+00  1.3929E+00  1.3929E+00
  1.1781E+00  0.0000E+00  1.5387E+00  1.5387E+00
  1.2272E+00  0.0000E+00  1.8189E+00  1.8189E+00
  1.2763E+00  0.0000E+00  2.0152E+00  2.0152E+00
  1.3254E+00  0.0000E+00  2.4418E+00  2.4418E+00
  1.3744E+00  0.0000E+00  2.6823E+00  2.6823E+00
  1.4235E+00  0.0000E+00  3.0025E+00  3.0025E+00
  1.4726E+00  0.0000E+00  3.2440E+00  3.2440E+00
  1.5217E+00  0.0000E+00  3.3729E+00  3.3729E+00
  1.5708E+00  0.0000E+00  3.5141E+00  3.5141E+00
  1.6199E+00  0.0000E+00  3.5248E+00  3.5248E+00
  1.6690E+00  0.0000E+00  3.4365E+00  3.4365E+00
  1.7181E+00  0.0000E+00  3.3608E+00  3.3608E+00
  1.7671E+00  0.0000E+00  3.0600E+00  3.0600E+00
  1.8162E+00  0.0000E+00  2.6991E+00  2.6991E+00
  1.8653E+00  0.0000E+00  2.4254E+00  2.4254E+00
  1.9144E+00  0.0000E+00  2.0117E+00  2.0117E+00
  1.9635E+00  0.0000E+00  1.7593E+00  1.7593E+00
  2.0126E+00  0.0000E+00  1.5899E+00  1.5899E+00
  2.0617E+00  0.0000E+00  1.4379E+00  1.4379E+00
  2.1108E+00  0.0000E+00  1.2810E+00  1.2810E+00
  2.1598E+00  0.0000E+00  1.1125E+00  1.1125E+00
  2.2089E+00  0.0000E+00  9.7965E-01  9.7965E-01
  2.2580E+00  0.0000E+00  8.9000E-01  8.9000E-01
  2.3071E+00  0.0000E+00  8.6628E-01  8.6628E-01
  2.3562E+00  0.0000E+00  9.1238E-01  9.1238E-01
  2.4053E+00  0.0000E+00  1.0468E+00  1.0468E+00
  2.4544E+00  0.0000E+00  1.2860E+00  1.2860E+00
  2.5035E+00  0.0000E+00  1.5194E+00  1.5194E+00
  2.5525E+00  0.0000E+00  1.8551E+00  1.8551E+00
  2.6016E+00  0.0000E+00  2.0134E+00  2.0134E+00
  2.6507E+00  0.0000E+00  2.1628E+00  2.1628E+00
  2.6998E+00  0.0000E+00  2.2966E+00  2.2966E+00
  2.7489E+00  0.0000E+00  2.3517E+00  2.3517E+00
  2.7980E+00  0.0000E+00  2.3561E+00  2.3561E+00
  2.8471E+00  0.0000E+00  2.3349E+00  2.3349E+00
  2.8962E+00  0.0000E+00  2.2496E+00  2.2496E+00
  2.9452E+00  0.0000E+00  2.1823E+00  2.1823E+00
  2.9943E+00  0.0000E+00  2.0501E+00  2.0501E+00
  3.0434E+00  0.0000E+00  1.7851E+00  1.7851E+00
  3.0925E+00  0.0000E+00  1.5880E+00  1.5880E+00
