# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:33:58 2022
# diag: zprofile, run(s): 0066, time window: 0-35.7436(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.1916E+03  3.1916E+03
 -3.0925E+00  0.0000E+00  2.7503E+03  2.7503E+03
 -3.0434E+00  0.0000E+00  1.7818E+03  1.7818E+03
 -2.9943E+00  0.0000E+00  1.5530E+03  1.5530E+03
 -2.9452E+00  0.0000E+00  1.8946E+03  1.8946E+03
 -2.8962E+00  0.0000E+00  2.5693E+03  2.5693E+03
 -2.8471E+00  0.0000E+00  3.0007E+03  3.0007E+03
 -2.7980E+00  0.0000E+00  2.8913E+03  2.8913E+03
 -2.7489E+00  0.0000E+00  2.0055E+03  2.0055E+03
 -2.6998E+00  0.0000E+00  1.3606E+03  1.3606E+03
 -2.6507E+00  0.0000E+00  2.2907E+03  2.2907E+03
 -2.6016E+00  0.0000E+00  3.9955E+03  3.9955E+03
 -2.5525E+00  0.0000E+00  5.8175E+03  5.8175E+03
 -2.5035E+00  0.0000E+00  8.2328E+03  8.2328E+03
 -2.4544E+00  0.0000E+00  9.9476E+03  9.9476E+03
 -2.4053E+00  0.0000E+00  1.2214E+04  1.2214E+04
 -2.3562E+00  0.0000E+00  1.3994E+04  1.3994E+04
 -2.3071E+00  0.0000E+00  1.6077E+04  1.6077E+04
 -2.2580E+00  0.0000E+00  1.8097E+04  1.8097E+04
 -2.2089E+00  0.0000E+00  2.0718E+04  2.0718E+04
 -2.1598E+00  0.0000E+00  2.4076E+04  2.4076E+04
 -2.1108E+00  0.0000E+00  2.8390E+04  2.8390E+04
 -2.0617E+00  0.0000E+00  3.3203E+04  3.3203E+04
 -2.0126E+00  0.0000E+00  3.7651E+04  3.7651E+04
 -1.9635E+00  0.0000E+00  3.9698E+04  3.9698E+04
 -1.9144E+00  0.0000E+00  3.7991E+04  3.7991E+04
 -1.8653E+00  0.0000E+00  3.2489E+04  3.2489E+04
 -1.8162E+00  0.0000E+00  2.5543E+04  2.5543E+04
 -1.7671E+00  0.0000E+00  1.7791E+04  1.7791E+04
 -1.7181E+00  0.0000E+00  1.0394E+04  1.0394E+04
 -1.6690E+00  0.0000E+00  5.8680E+03  5.8680E+03
 -1.6199E+00  0.0000E+00  3.7450E+03  3.7450E+03
 -1.5708E+00  0.0000E+00  4.2511E+03  4.2511E+03
 -1.5217E+00  0.0000E+00  4.7442E+03  4.7442E+03
 -1.4726E+00  0.0000E+00  5.2248E+03  5.2248E+03
 -1.4235E+00  0.0000E+00  6.9831E+03  6.9831E+03
 -1.3744E+00  0.0000E+00  8.3513E+03  8.3513E+03
 -1.3254E+00  0.0000E+00  9.2892E+03  9.2892E+03
 -1.2763E+00  0.0000E+00  9.4949E+03  9.4949E+03
 -1.2272E+00  0.0000E+00  9.3033E+03  9.3033E+03
 -1.1781E+00  0.0000E+00  9.6541E+03  9.6541E+03
 -1.1290E+00  0.0000E+00  1.0984E+04  1.0984E+04
 -1.0799E+00  0.0000E+00  1.2927E+04  1.2927E+04
 -1.0308E+00  0.0000E+00  1.6136E+04  1.6136E+04
 -9.8175E-01  0.0000E+00  1.9256E+04  1.9256E+04
 -9.3266E-01  0.0000E+00  2.2700E+04  2.2700E+04
 -8.8357E-01  0.0000E+00  2.7021E+04  2.7021E+04
 -8.3449E-01  0.0000E+00  3.1536E+04  3.1536E+04
 -7.8540E-01  0.0000E+00  3.6684E+04  3.6684E+04
 -7.3631E-01  0.0000E+00  4.0339E+04  4.0339E+04
 -6.8722E-01  0.0000E+00  4.2455E+04  4.2455E+04
 -6.3814E-01  0.0000E+00  4.3781E+04  4.3781E+04
 -5.8905E-01  0.0000E+00  4.4943E+04  4.4943E+04
 -5.3996E-01  0.0000E+00  4.6464E+04  4.6464E+04
 -4.9087E-01  0.0000E+00  4.8830E+04  4.8830E+04
 -4.4179E-01  0.0000E+00  5.8767E+04  5.8767E+04
 -3.9270E-01  0.0000E+00  7.6875E+04  7.6875E+04
 -3.4361E-01  0.0000E+00  1.0340E+05  1.0340E+05
 -2.9452E-01  0.0000E+00  1.3042E+05  1.3042E+05
 -2.4544E-01  0.0000E+00  1.5564E+05  1.5564E+05
 -1.9635E-01  0.0000E+00  1.6954E+05  1.6954E+05
 -1.4726E-01  0.0000E+00  1.7709E+05  1.7709E+05
 -9.8175E-02  0.0000E+00  1.7699E+05  1.7699E+05
 -4.9087E-02  0.0000E+00  1.7124E+05  1.7124E+05
  0.0000E+00  0.0000E+00  1.7112E+05  1.7112E+05
  4.9087E-02  0.0000E+00  1.7124E+05  1.7124E+05
  9.8175E-02  0.0000E+00  1.7699E+05  1.7699E+05
  1.4726E-01  0.0000E+00  1.7708E+05  1.7708E+05
  1.9635E-01  0.0000E+00  1.6953E+05  1.6953E+05
  2.4544E-01  0.0000E+00  1.5563E+05  1.5563E+05
  2.9452E-01  0.0000E+00  1.3041E+05  1.3041E+05
  3.4361E-01  0.0000E+00  1.0340E+05  1.0340E+05
  3.9270E-01  0.0000E+00  7.6872E+04  7.6872E+04
  4.4179E-01  0.0000E+00  5.8766E+04  5.8766E+04
  4.9087E-01  0.0000E+00  4.8830E+04  4.8830E+04
  5.3996E-01  0.0000E+00  4.6464E+04  4.6464E+04
  5.8905E-01  0.0000E+00  4.4943E+04  4.4943E+04
  6.3814E-01  0.0000E+00  4.3781E+04  4.3781E+04
  6.8722E-01  0.0000E+00  4.2456E+04  4.2456E+04
  7.3631E-01  0.0000E+00  4.0341E+04  4.0341E+04
  7.8540E-01  0.0000E+00  3.6687E+04  3.6687E+04
  8.3449E-01  0.0000E+00  3.1539E+04  3.1539E+04
  8.8357E-01  0.0000E+00  2.7026E+04  2.7026E+04
  9.3266E-01  0.0000E+00  2.2706E+04  2.2706E+04
  9.8175E-01  0.0000E+00  1.9262E+04  1.9262E+04
  1.0308E+00  0.0000E+00  1.6144E+04  1.6144E+04
  1.0799E+00  0.0000E+00  1.2936E+04  1.2936E+04
  1.1290E+00  0.0000E+00  1.0993E+04  1.0993E+04
  1.1781E+00  0.0000E+00  9.6613E+03  9.6613E+03
  1.2272E+00  0.0000E+00  9.3083E+03  9.3083E+03
  1.2763E+00  0.0000E+00  9.4964E+03  9.4964E+03
  1.3254E+00  0.0000E+00  9.2889E+03  9.2889E+03
  1.3744E+00  0.0000E+00  8.3492E+03  8.3492E+03
  1.4235E+00  0.0000E+00  6.9815E+03  6.9815E+03
  1.4726E+00  0.0000E+00  5.2252E+03  5.2252E+03
  1.5217E+00  0.0000E+00  4.7414E+03  4.7414E+03
  1.5708E+00  0.0000E+00  4.2549E+03  4.2549E+03
  1.6199E+00  0.0000E+00  3.7441E+03  3.7441E+03
  1.6690E+00  0.0000E+00  5.8715E+03  5.8715E+03
  1.7181E+00  0.0000E+00  1.0398E+04  1.0398E+04
  1.7671E+00  0.0000E+00  1.7792E+04  1.7792E+04
  1.8162E+00  0.0000E+00  2.5545E+04  2.5545E+04
  1.8653E+00  0.0000E+00  3.2488E+04  3.2488E+04
  1.9144E+00  0.0000E+00  3.7989E+04  3.7989E+04
  1.9635E+00  0.0000E+00  3.9695E+04  3.9695E+04
  2.0126E+00  0.0000E+00  3.7646E+04  3.7646E+04
  2.0617E+00  0.0000E+00  3.3194E+04  3.3194E+04
  2.1108E+00  0.0000E+00  2.8380E+04  2.8380E+04
  2.1598E+00  0.0000E+00  2.4059E+04  2.4059E+04
  2.2089E+00  0.0000E+00  2.0703E+04  2.0703E+04
  2.2580E+00  0.0000E+00  1.8071E+04  1.8071E+04
  2.3071E+00  0.0000E+00  1.6051E+04  1.6051E+04
  2.3562E+00  0.0000E+00  1.3957E+04  1.3957E+04
  2.4053E+00  0.0000E+00  1.2181E+04  1.2181E+04
  2.4544E+00  0.0000E+00  9.9039E+03  9.9039E+03
  2.5035E+00  0.0000E+00  8.2009E+03  8.2009E+03
  2.5525E+00  0.0000E+00  5.7779E+03  5.7779E+03
  2.6016E+00  0.0000E+00  3.9605E+03  3.9605E+03
  2.6507E+00  0.0000E+00  2.2497E+03  2.2497E+03
  2.6998E+00  0.0000E+00  1.3318E+03  1.3318E+03
  2.7489E+00  0.0000E+00  2.0060E+03  2.0060E+03
  2.7980E+00  0.0000E+00  2.9003E+03  2.9003E+03
  2.8471E+00  0.0000E+00  2.9975E+03  2.9975E+03
  2.8962E+00  0.0000E+00  2.5695E+03  2.5695E+03
  2.9452E+00  0.0000E+00  1.9349E+03  1.9349E+03
  2.9943E+00  0.0000E+00  1.6156E+03  1.6156E+03
  3.0434E+00  0.0000E+00  1.9394E+03  1.9394E+03
  3.0925E+00  0.0000E+00  2.7597E+03  2.7597E+03
