# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:27:44 2022
# diag: zprofile, run(s): 0033, time window: 0-52.2852(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -5.8905E-01  0.0000E+00  2.4429E+08  2.4429E+08
 -5.3996E-01  0.0000E+00  2.8044E+08  2.8044E+08
 -4.9087E-01  0.0000E+00  3.3186E+08  3.3186E+08
 -4.4179E-01  0.0000E+00  4.3186E+08  4.3186E+08
 -3.9270E-01  0.0000E+00  5.5864E+08  5.5864E+08
 -3.4361E-01  0.0000E+00  7.0724E+08  7.0724E+08
 -2.9452E-01  0.0000E+00  8.2309E+08  8.2309E+08
 -2.4544E-01  0.0000E+00  9.0836E+08  9.0836E+08
 -1.9635E-01  0.0000E+00  9.2460E+08  9.2460E+08
 -1.4726E-01  0.0000E+00  9.0438E+08  9.0438E+08
 -9.8175E-02  0.0000E+00  8.7143E+08  8.7143E+08
 -4.9087E-02  0.0000E+00  8.1768E+08  8.1768E+08
  0.0000E+00  0.0000E+00  8.1371E+08  8.1371E+08
  4.9087E-02  0.0000E+00  8.1767E+08  8.1767E+08
  9.8175E-02  0.0000E+00  8.7142E+08  8.7142E+08
  1.4726E-01  0.0000E+00  9.0436E+08  9.0436E+08
  1.9635E-01  0.0000E+00  9.2458E+08  9.2458E+08
  2.4544E-01  0.0000E+00  9.0834E+08  9.0834E+08
  2.9452E-01  0.0000E+00  8.2307E+08  8.2307E+08
  3.4361E-01  0.0000E+00  7.0724E+08  7.0724E+08
  3.9270E-01  0.0000E+00  5.5864E+08  5.5864E+08
  4.4179E-01  0.0000E+00  4.3186E+08  4.3186E+08
  4.9087E-01  0.0000E+00  3.3186E+08  3.3186E+08
  5.3996E-01  0.0000E+00  2.8045E+08  2.8045E+08
  5.8905E-01  0.0000E+00  2.4428E+08  2.4428E+08
  6.3814E-01  0.0000E+00  2.1841E+08  2.1841E+08
  6.8722E-01  0.0000E+00  1.8561E+08  1.8561E+08
  7.3631E-01  0.0000E+00  1.5914E+08  1.5914E+08
  7.8540E-01  0.0000E+00  1.3372E+08  1.3372E+08
  8.3449E-01  0.0000E+00  1.1900E+08  1.1900E+08
  8.8357E-01  0.0000E+00  1.1060E+08  1.1060E+08
  9.3266E-01  0.0000E+00  1.0100E+08  1.0100E+08
  9.8175E-01  0.0000E+00  9.1016E+07  9.1016E+07
  1.0308E+00  0.0000E+00  7.8568E+07  7.8568E+07
  1.0799E+00  0.0000E+00  6.3390E+07  6.3390E+07
  1.1290E+00  0.0000E+00  4.8304E+07  4.8304E+07
  1.1781E+00  0.0000E+00  3.3779E+07  3.3779E+07
  1.2272E+00  0.0000E+00  2.5268E+07  2.5268E+07
  1.2763E+00  0.0000E+00  2.4455E+07  2.4455E+07
  1.3254E+00  0.0000E+00  2.7168E+07  2.7168E+07
  1.3744E+00  0.0000E+00  2.4777E+07  2.4777E+07
  1.4235E+00  0.0000E+00  2.5994E+07  2.5994E+07
  1.4726E+00  0.0000E+00  2.6501E+07  2.6501E+07
  1.5217E+00  0.0000E+00  2.2014E+07  2.2014E+07
  1.5708E+00  0.0000E+00  1.4414E+07  1.4414E+07
  1.6199E+00  0.0000E+00  3.8137E+07  3.8137E+07
  1.6690E+00  0.0000E+00  8.2356E+07  8.2356E+07
  1.7181E+00  0.0000E+00  1.2814E+08  1.2814E+08
  1.7671E+00  0.0000E+00  1.8136E+08  1.8136E+08
  1.8162E+00  0.0000E+00  2.2521E+08  2.2521E+08
  1.8653E+00  0.0000E+00  2.6051E+08  2.6051E+08
  1.9144E+00  0.0000E+00  2.8148E+08  2.8148E+08
  1.9635E+00  0.0000E+00  2.8637E+08  2.8637E+08
  2.0126E+00  0.0000E+00  2.6750E+08  2.6750E+08
  2.0617E+00  0.0000E+00  2.2894E+08  2.2894E+08
  2.1108E+00  0.0000E+00  1.8253E+08  1.8253E+08
  2.1598E+00  0.0000E+00  1.4030E+08  1.4030E+08
  2.2089E+00  0.0000E+00  1.0789E+08  1.0789E+08
  2.2580E+00  0.0000E+00  8.4732E+07  8.4732E+07
  2.3071E+00  0.0000E+00  6.8904E+07  6.8904E+07
  2.3562E+00  0.0000E+00  5.6326E+07  5.6326E+07
  2.4053E+00  0.0000E+00  4.7137E+07  4.7137E+07
  2.4544E+00  0.0000E+00  3.8344E+07  3.8344E+07
  2.5035E+00  0.0000E+00  3.1776E+07  3.1776E+07
  2.5525E+00  0.0000E+00  2.5820E+07  2.5820E+07
  2.6016E+00  0.0000E+00  1.8173E+07  1.8173E+07
  2.6507E+00  0.0000E+00  1.2612E+07  1.2612E+07
  2.6998E+00  0.0000E+00  1.1791E+07  1.1791E+07
  2.7489E+00  0.0000E+00  1.8053E+07  1.8053E+07
  2.7980E+00  0.0000E+00  2.4954E+07  2.4954E+07
  2.8471E+00  0.0000E+00  2.7711E+07  2.7711E+07
  2.8962E+00  0.0000E+00  2.6667E+07  2.6667E+07
  2.9452E+00  0.0000E+00  2.3508E+07  2.3508E+07
  2.9943E+00  0.0000E+00  1.9935E+07  1.9935E+07
  3.0434E+00  0.0000E+00  1.4155E+07  1.4155E+07
  3.0925E+00  0.0000E+00  1.2826E+07  1.2826E+07
