# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:28:56 2022
# diag: zprofile, run(s): 0040, time window: 0-308.574(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.4289E+06  1.4289E+06
 -3.0925E+00  0.0000E+00  1.4505E+06  1.4505E+06
 -3.0434E+00  0.0000E+00  1.5528E+06  1.5528E+06
 -2.9943E+00  0.0000E+00  1.9805E+06  1.9805E+06
 -2.9452E+00  0.0000E+00  2.2368E+06  2.2368E+06
 -2.8962E+00  0.0000E+00  2.4503E+06  2.4503E+06
 -2.8471E+00  0.0000E+00  2.6519E+06  2.6519E+06
 -2.7980E+00  0.0000E+00  2.7155E+06  2.7155E+06
 -2.7489E+00  0.0000E+00  2.6095E+06  2.6095E+06
 -2.6998E+00  0.0000E+00  2.4491E+06  2.4491E+06
 -2.6507E+00  0.0000E+00  2.0581E+06  2.0581E+06
 -2.6016E+00  0.0000E+00  1.8079E+06  1.8079E+06
 -2.5525E+00  0.0000E+00  1.4958E+06  1.4958E+06
 -2.5035E+00  0.0000E+00  1.1636E+06  1.1636E+06
 -2.4544E+00  0.0000E+00  9.4980E+05  9.4980E+05
 -2.4053E+00  0.0000E+00  7.9681E+05  7.9681E+05
 -2.3562E+00  0.0000E+00  6.7234E+05  6.7234E+05
 -2.3071E+00  0.0000E+00  5.7400E+05  5.7400E+05
 -2.2580E+00  0.0000E+00  4.8986E+05  4.8986E+05
 -2.2089E+00  0.0000E+00  4.2599E+05  4.2599E+05
 -2.1598E+00  0.0000E+00  3.6395E+05  3.6395E+05
 -2.1108E+00  0.0000E+00  3.1129E+05  3.1129E+05
 -2.0617E+00  0.0000E+00  3.3093E+05  3.3093E+05
 -2.0126E+00  0.0000E+00  4.8316E+05  4.8316E+05
 -1.9635E+00  0.0000E+00  7.1167E+05  7.1167E+05
 -1.9144E+00  0.0000E+00  1.0279E+06  1.0279E+06
 -1.8653E+00  0.0000E+00  1.4110E+06  1.4110E+06
 -1.8162E+00  0.0000E+00  1.7448E+06  1.7448E+06
 -1.7671E+00  0.0000E+00  2.1416E+06  2.1416E+06
 -1.7181E+00  0.0000E+00  2.5597E+06  2.5597E+06
 -1.6690E+00  0.0000E+00  2.6798E+06  2.6798E+06
 -1.6199E+00  0.0000E+00  2.8245E+06  2.8245E+06
 -1.5708E+00  0.0000E+00  2.8425E+06  2.8425E+06
 -1.5217E+00  0.0000E+00  2.6358E+06  2.6358E+06
 -1.4726E+00  0.0000E+00  2.4869E+06  2.4869E+06
 -1.4235E+00  0.0000E+00  2.1856E+06  2.1856E+06
 -1.3744E+00  0.0000E+00  1.8663E+06  1.8663E+06
 -1.3254E+00  0.0000E+00  1.6157E+06  1.6157E+06
 -1.2763E+00  0.0000E+00  1.2587E+06  1.2587E+06
 -1.2272E+00  0.0000E+00  1.0735E+06  1.0735E+06
 -1.1781E+00  0.0000E+00  8.7292E+05  8.7292E+05
 -1.1290E+00  0.0000E+00  7.4918E+05  7.4918E+05
 -1.0799E+00  0.0000E+00  6.7014E+05  6.7014E+05
 -1.0308E+00  0.0000E+00  6.2427E+05  6.2427E+05
 -9.8175E-01  0.0000E+00  6.0607E+05  6.0607E+05
 -9.3266E-01  0.0000E+00  6.1522E+05  6.1522E+05
 -8.8357E-01  0.0000E+00  6.6794E+05  6.6794E+05
 -8.3449E-01  0.0000E+00  7.9815E+05  7.9815E+05
 -7.8540E-01  0.0000E+00  8.9785E+05  8.9785E+05
 -7.3631E-01  0.0000E+00  1.0177E+06  1.0177E+06
 -6.8722E-01  0.0000E+00  9.5650E+05  9.5650E+05
 -6.3814E-01  0.0000E+00  9.9172E+05  9.9172E+05
 -5.8905E-01  0.0000E+00  8.7777E+05  8.7777E+05
 -5.3996E-01  0.0000E+00  9.0108E+05  9.0108E+05
 -4.9087E-01  0.0000E+00  7.7646E+05  7.7646E+05
 -4.4179E-01  0.0000E+00  8.1645E+05  8.1645E+05
 -3.9270E-01  0.0000E+00  8.1040E+05  8.1040E+05
 -3.4361E-01  0.0000E+00  9.1612E+05  9.1612E+05
 -2.9452E-01  0.0000E+00  9.9224E+05  9.9224E+05
 -2.4544E-01  0.0000E+00  1.0548E+06  1.0548E+06
 -1.9635E-01  0.0000E+00  1.1269E+06  1.1269E+06
 -1.4726E-01  0.0000E+00  1.1760E+06  1.1760E+06
 -9.8175E-02  0.0000E+00  1.2297E+06  1.2297E+06
 -4.9087E-02  0.0000E+00  1.2680E+06  1.2680E+06
  0.0000E+00  0.0000E+00  1.2981E+06  1.2981E+06
