# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:30:23 2022
# diag: zprofile, run(s): 0051, time window: 0-38.316(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.9823E+08  1.9823E+08
 -3.0925E+00  0.0000E+00  1.7985E+08  1.7985E+08
 -3.0434E+00  0.0000E+00  1.1504E+08  1.1504E+08
 -2.9943E+00  0.0000E+00  3.0344E+08  3.0344E+08
 -2.9452E+00  0.0000E+00  4.4369E+08  4.4369E+08
 -2.8962E+00  0.0000E+00  5.5149E+08  5.5149E+08
 -2.8471E+00  0.0000E+00  5.8733E+08  5.8733E+08
 -2.7980E+00  0.0000E+00  5.2429E+08  5.2429E+08
 -2.7489E+00  0.0000E+00  3.9618E+08  3.9618E+08
 -2.6998E+00  0.0000E+00  3.9305E+08  3.9305E+08
 -2.6507E+00  0.0000E+00  5.5171E+08  5.5171E+08
 -2.6016E+00  0.0000E+00  6.9354E+08  6.9354E+08
 -2.5525E+00  0.0000E+00  8.4373E+08  8.4373E+08
 -2.5035E+00  0.0000E+00  8.8739E+08  8.8739E+08
 -2.4544E+00  0.0000E+00  9.8923E+08  9.8923E+08
 -2.4053E+00  0.0000E+00  1.1416E+09  1.1416E+09
 -2.3562E+00  0.0000E+00  1.3688E+09  1.3688E+09
 -2.3071E+00  0.0000E+00  1.7071E+09  1.7071E+09
 -2.2580E+00  0.0000E+00  2.1482E+09  2.1482E+09
 -2.2089E+00  0.0000E+00  2.7957E+09  2.7957E+09
 -2.1598E+00  0.0000E+00  3.6678E+09  3.6678E+09
 -2.1108E+00  0.0000E+00  4.8047E+09  4.8047E+09
 -2.0617E+00  0.0000E+00  6.0465E+09  6.0465E+09
 -2.0126E+00  0.0000E+00  7.0810E+09  7.0810E+09
 -1.9635E+00  0.0000E+00  7.5327E+09  7.5327E+09
 -1.9144E+00  0.0000E+00  7.3236E+09  7.3236E+09
 -1.8653E+00  0.0000E+00  6.7466E+09  6.7466E+09
 -1.8162E+00  0.0000E+00  5.7514E+09  5.7514E+09
 -1.7671E+00  0.0000E+00  4.4864E+09  4.4864E+09
 -1.7181E+00  0.0000E+00  2.9450E+09  2.9450E+09
 -1.6690E+00  0.0000E+00  1.7131E+09  1.7131E+09
 -1.6199E+00  0.0000E+00  5.4429E+08  5.4429E+08
 -1.5708E+00  0.0000E+00  3.5183E+08  3.5183E+08
 -1.5217E+00  0.0000E+00  7.4000E+08  7.4000E+08
 -1.4726E+00  0.0000E+00  9.1975E+08  9.1975E+08
 -1.4235E+00  0.0000E+00  9.2641E+08  9.2641E+08
 -1.3744E+00  0.0000E+00  7.7403E+08  7.7403E+08
 -1.3254E+00  0.0000E+00  6.2085E+08  6.2085E+08
 -1.2763E+00  0.0000E+00  1.5628E+08  1.5628E+08
 -1.2272E+00  0.0000E+00  5.4320E+08  5.4320E+08
 -1.1781E+00  0.0000E+00  1.3027E+09  1.3027E+09
 -1.1290E+00  0.0000E+00  2.0054E+09  2.0054E+09
 -1.0799E+00  0.0000E+00  2.6529E+09  2.6529E+09
 -1.0308E+00  0.0000E+00  3.2333E+09  3.2333E+09
 -9.8175E-01  0.0000E+00  3.7009E+09  3.7009E+09
 -9.3266E-01  0.0000E+00  4.0075E+09  4.0075E+09
 -8.8357E-01  0.0000E+00  4.3327E+09  4.3327E+09
 -8.3449E-01  0.0000E+00  4.5493E+09  4.5493E+09
 -7.8540E-01  0.0000E+00  5.0308E+09  5.0308E+09
 -7.3631E-01  0.0000E+00  5.8072E+09  5.8072E+09
 -6.8722E-01  0.0000E+00  6.4503E+09  6.4503E+09
 -6.3814E-01  0.0000E+00  7.1647E+09  7.1647E+09
 -5.8905E-01  0.0000E+00  7.4871E+09  7.4871E+09
 -5.3996E-01  0.0000E+00  8.3941E+09  8.3941E+09
 -4.9087E-01  0.0000E+00  9.9734E+09  9.9734E+09
 -4.4179E-01  0.0000E+00  1.3124E+10  1.3124E+10
 -3.9270E-01  0.0000E+00  1.6914E+10  1.6914E+10
 -3.4361E-01  0.0000E+00  2.0811E+10  2.0811E+10
 -2.9452E-01  0.0000E+00  2.3373E+10  2.3373E+10
 -2.4544E-01  0.0000E+00  2.4611E+10  2.4611E+10
 -1.9635E-01  0.0000E+00  2.3761E+10  2.3761E+10
 -1.4726E-01  0.0000E+00  2.1855E+10  2.1855E+10
 -9.8175E-02  0.0000E+00  2.0187E+10  2.0187E+10
 -4.9087E-02  0.0000E+00  1.7949E+10  1.7949E+10
  0.0000E+00  0.0000E+00  1.7875E+10  1.7875E+10
  4.9087E-02  0.0000E+00  1.7949E+10  1.7949E+10
  9.8175E-02  0.0000E+00  2.0187E+10  2.0187E+10
  1.4726E-01  0.0000E+00  2.1855E+10  2.1855E+10
  1.9635E-01  0.0000E+00  2.3762E+10  2.3762E+10
  2.4544E-01  0.0000E+00  2.4611E+10  2.4611E+10
  2.9452E-01  0.0000E+00  2.3373E+10  2.3373E+10
  3.4361E-01  0.0000E+00  2.0811E+10  2.0811E+10
  3.9270E-01  0.0000E+00  1.6914E+10  1.6914E+10
  4.4179E-01  0.0000E+00  1.3123E+10  1.3123E+10
  4.9087E-01  0.0000E+00  9.9733E+09  9.9733E+09
  5.3996E-01  0.0000E+00  8.3940E+09  8.3940E+09
  5.8905E-01  0.0000E+00  7.4872E+09  7.4872E+09
  6.3814E-01  0.0000E+00  7.1647E+09  7.1647E+09
