# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:27:09 2022
# diag: zprofile, run(s): 0027, time window: 0-240.456(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.1290E+00  0.0000E+00  5.0078E+06  5.0078E+06
 -1.0799E+00  0.0000E+00  4.5106E+06  4.5106E+06
 -1.0308E+00  0.0000E+00  4.1142E+06  4.1142E+06
 -9.8175E-01  0.0000E+00  3.7738E+06  3.7738E+06
 -9.3266E-01  0.0000E+00  3.5698E+06  3.5698E+06
 -8.8357E-01  0.0000E+00  3.6644E+06  3.6644E+06
 -8.3449E-01  0.0000E+00  4.2284E+06  4.2284E+06
 -7.8540E-01  0.0000E+00  4.7930E+06  4.7930E+06
 -7.3631E-01  0.0000E+00  5.4365E+06  5.4365E+06
 -6.8722E-01  0.0000E+00  5.0592E+06  5.0592E+06
 -6.3814E-01  0.0000E+00  5.2082E+06  5.2082E+06
 -5.8905E-01  0.0000E+00  4.5323E+06  4.5323E+06
 -5.3996E-01  0.0000E+00  4.5866E+06  4.5866E+06
 -4.9087E-01  0.0000E+00  3.7712E+06  3.7712E+06
 -4.4179E-01  0.0000E+00  3.8699E+06  3.8699E+06
 -3.9270E-01  0.0000E+00  3.7292E+06  3.7292E+06
 -3.4361E-01  0.0000E+00  4.1286E+06  4.1286E+06
 -2.9452E-01  0.0000E+00  4.4782E+06  4.4782E+06
 -2.4544E-01  0.0000E+00  4.6136E+06  4.6136E+06
 -1.9635E-01  0.0000E+00  5.0062E+06  5.0062E+06
 -1.4726E-01  0.0000E+00  5.1633E+06  5.1633E+06
 -9.8175E-02  0.0000E+00  5.4233E+06  5.4233E+06
 -4.9087E-02  0.0000E+00  5.6900E+06  5.6900E+06
  0.0000E+00  0.0000E+00  5.8582E+06  5.8582E+06
  4.9087E-02  0.0000E+00  5.6893E+06  5.6893E+06
  9.8175E-02  0.0000E+00  5.4193E+06  5.4193E+06
  1.4726E-01  0.0000E+00  5.1568E+06  5.1568E+06
  1.9635E-01  0.0000E+00  4.9927E+06  4.9927E+06
  2.4544E-01  0.0000E+00  4.5963E+06  4.5963E+06
  2.9452E-01  0.0000E+00  4.4566E+06  4.4566E+06
  3.4361E-01  0.0000E+00  4.1088E+06  4.1088E+06
  3.9270E-01  0.0000E+00  3.7099E+06  3.7099E+06
  4.4179E-01  0.0000E+00  3.8530E+06  3.8530E+06
  4.9087E-01  0.0000E+00  3.7543E+06  3.7543E+06
  5.3996E-01  0.0000E+00  4.5661E+06  4.5661E+06
  5.8905E-01  0.0000E+00  4.5135E+06  4.5135E+06
  6.3814E-01  0.0000E+00  5.1921E+06  5.1921E+06
  6.8722E-01  0.0000E+00  5.0409E+06  5.0409E+06
  7.3631E-01  0.0000E+00  5.4195E+06  5.4195E+06
  7.8540E-01  0.0000E+00  4.7654E+06  4.7654E+06
  8.3449E-01  0.0000E+00  4.1983E+06  4.1983E+06
  8.8357E-01  0.0000E+00  3.6083E+06  3.6083E+06
  9.3266E-01  0.0000E+00  3.5088E+06  3.5088E+06
  9.8175E-01  0.0000E+00  3.6867E+06  3.6867E+06
  1.0308E+00  0.0000E+00  4.0122E+06  4.0122E+06
  1.0799E+00  0.0000E+00  4.3928E+06  4.3928E+06
  1.1290E+00  0.0000E+00  4.8796E+06  4.8796E+06
  1.1781E+00  0.0000E+00  5.6187E+06  5.6187E+06
  1.2272E+00  0.0000E+00  6.6573E+06  6.6573E+06
  1.2763E+00  0.0000E+00  7.9520E+06  7.9520E+06
  1.3254E+00  0.0000E+00  1.0090E+07  1.0090E+07
  1.3744E+00  0.0000E+00  1.1958E+07  1.1958E+07
  1.4235E+00  0.0000E+00  1.4310E+07  1.4310E+07
  1.4726E+00  0.0000E+00  1.6888E+07  1.6888E+07
  1.5217E+00  0.0000E+00  1.8157E+07  1.8157E+07
  1.5708E+00  0.0000E+00  2.0170E+07  2.0170E+07
  1.6199E+00  0.0000E+00  1.9891E+07  1.9891E+07
  1.6690E+00  0.0000E+00  1.8447E+07  1.8447E+07
  1.7181E+00  0.0000E+00  1.7206E+07  1.7206E+07
  1.7671E+00  0.0000E+00  1.3493E+07  1.3493E+07
  1.8162E+00  0.0000E+00  1.0367E+07  1.0367E+07
  1.8653E+00  0.0000E+00  7.9647E+06  7.9647E+06
  1.9144E+00  0.0000E+00  6.3074E+06  6.3074E+06
  1.9635E+00  0.0000E+00  4.9380E+06  4.9380E+06
  2.0126E+00  0.0000E+00  3.8540E+06  3.8540E+06
  2.0617E+00  0.0000E+00  2.8357E+06  2.8357E+06
  2.1108E+00  0.0000E+00  2.2596E+06  2.2596E+06
  2.1598E+00  0.0000E+00  2.2636E+06  2.2636E+06
  2.2089E+00  0.0000E+00  2.5806E+06  2.5806E+06
  2.2580E+00  0.0000E+00  3.1134E+06  3.1134E+06
  2.3071E+00  0.0000E+00  3.7815E+06  3.7815E+06
  2.3562E+00  0.0000E+00  4.5649E+06  4.5649E+06
  2.4053E+00  0.0000E+00  5.3941E+06  5.3941E+06
  2.4544E+00  0.0000E+00  6.3199E+06  6.3199E+06
  2.5035E+00  0.0000E+00  7.4247E+06  7.4247E+06
  2.5525E+00  0.0000E+00  9.1713E+06  9.1713E+06
  2.6016E+00  0.0000E+00  1.0811E+07  1.0811E+07
  2.6507E+00  0.0000E+00  1.2312E+07  1.2312E+07
  2.6998E+00  0.0000E+00  1.4644E+07  1.4644E+07
  2.7489E+00  0.0000E+00  1.5661E+07  1.5661E+07
  2.7980E+00  0.0000E+00  1.6271E+07  1.6271E+07
  2.8471E+00  0.0000E+00  1.5732E+07  1.5732E+07
  2.8962E+00  0.0000E+00  1.4225E+07  1.4225E+07
  2.9452E+00  0.0000E+00  1.2711E+07  1.2711E+07
  2.9943E+00  0.0000E+00  1.1077E+07  1.1077E+07
  3.0434E+00  0.0000E+00  9.3939E+06  9.3939E+06
  3.0925E+00  0.0000E+00  9.6403E+06  9.6403E+06
