# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:22:19 2022
# diag: zprofile, run(s): 0011, time window: 0-1006.385(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  2.1431E+07  2.1431E+07
  1.2763E+00  0.0000E+00  2.5025E+07  2.5025E+07
  1.3254E+00  0.0000E+00  2.9008E+07  2.9008E+07
  1.3744E+00  0.0000E+00  3.4435E+07  3.4435E+07
  1.4235E+00  0.0000E+00  4.1582E+07  4.1582E+07
  1.4726E+00  0.0000E+00  5.0332E+07  5.0332E+07
  1.5217E+00  0.0000E+00  5.5248E+07  5.5248E+07
  1.5708E+00  0.0000E+00  6.3132E+07  6.3132E+07
  1.6199E+00  0.0000E+00  6.2137E+07  6.2137E+07
  1.6690E+00  0.0000E+00  5.6645E+07  5.6645E+07
  1.7181E+00  0.0000E+00  5.1860E+07  5.1860E+07
  1.7671E+00  0.0000E+00  3.9174E+07  3.9174E+07
  1.8162E+00  0.0000E+00  2.9343E+07  2.9343E+07
  1.8653E+00  0.0000E+00  2.3190E+07  2.3190E+07
  1.9144E+00  0.0000E+00  2.1985E+07  2.1985E+07
  1.9635E+00  0.0000E+00  1.9579E+07  1.9579E+07
  2.0126E+00  0.0000E+00  1.6547E+07  1.6547E+07
  2.0617E+00  0.0000E+00  1.3011E+07  1.3011E+07
  2.1108E+00  0.0000E+00  9.8493E+06  9.8493E+06
  2.1598E+00  0.0000E+00  8.1718E+06  8.1718E+06
  2.2089E+00  0.0000E+00  8.3957E+06  8.3957E+06
  2.2580E+00  0.0000E+00  9.9487E+06  9.9487E+06
  2.3071E+00  0.0000E+00  1.2396E+07  1.2396E+07
  2.3562E+00  0.0000E+00  1.4953E+07  1.4953E+07
  2.4053E+00  0.0000E+00  1.7732E+07  1.7732E+07
  2.4544E+00  0.0000E+00  1.9943E+07  1.9943E+07
  2.5035E+00  0.0000E+00  2.2402E+07  2.2402E+07
  2.5525E+00  0.0000E+00  2.5238E+07  2.5238E+07
  2.6016E+00  0.0000E+00  2.8027E+07  2.8027E+07
  2.6507E+00  0.0000E+00  3.1375E+07  3.1375E+07
  2.6998E+00  0.0000E+00  3.6211E+07  3.6211E+07
  2.7489E+00  0.0000E+00  3.8590E+07  3.8590E+07
  2.7980E+00  0.0000E+00  3.9936E+07  3.9936E+07
  2.8471E+00  0.0000E+00  3.8296E+07  3.8296E+07
  2.8962E+00  0.0000E+00  3.4209E+07  3.4209E+07
  2.9452E+00  0.0000E+00  2.9966E+07  2.9966E+07
  2.9943E+00  0.0000E+00  2.6329E+07  2.6329E+07
  3.0434E+00  0.0000E+00  2.5985E+07  2.5985E+07
  3.0925E+00  0.0000E+00  2.9256E+07  2.9256E+07
