# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:31:48 2022
# diag: zprofile, run(s): 0057, time window: 0-274.3738(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.9452E-01  0.0000E+00  3.3172E+05  3.3172E+05
  3.4361E-01  0.0000E+00  3.1579E+05  3.1579E+05
  3.9270E-01  0.0000E+00  2.7955E+05  2.7955E+05
  4.4179E-01  0.0000E+00  2.9234E+05  2.9234E+05
  4.9087E-01  0.0000E+00  2.8013E+05  2.8013E+05
  5.3996E-01  0.0000E+00  3.2767E+05  3.2767E+05
  5.8905E-01  0.0000E+00  3.2126E+05  3.2126E+05
  6.3814E-01  0.0000E+00  3.6664E+05  3.6664E+05
  6.8722E-01  0.0000E+00  3.5173E+05  3.5173E+05
  7.3631E-01  0.0000E+00  3.7556E+05  3.7556E+05
  7.8540E-01  0.0000E+00  3.2715E+05  3.2715E+05
  8.3449E-01  0.0000E+00  2.8787E+05  2.8787E+05
  8.8357E-01  0.0000E+00  2.2951E+05  2.2951E+05
  9.3266E-01  0.0000E+00  2.0290E+05  2.0290E+05
  9.8175E-01  0.0000E+00  1.9129E+05  1.9129E+05
  1.0308E+00  0.0000E+00  1.9319E+05  1.9319E+05
  1.0799E+00  0.0000E+00  2.0817E+05  2.0817E+05
  1.1290E+00  0.0000E+00  2.3925E+05  2.3925E+05
  1.1781E+00  0.0000E+00  2.8653E+05  2.8653E+05
  1.2272E+00  0.0000E+00  3.6658E+05  3.6658E+05
  1.2763E+00  0.0000E+00  4.3192E+05  4.3192E+05
  1.3254E+00  0.0000E+00  5.6638E+05  5.6638E+05
  1.3744E+00  0.0000E+00  6.5080E+05  6.5080E+05
  1.4235E+00  0.0000E+00  7.6236E+05  7.6236E+05
  1.4726E+00  0.0000E+00  8.6094E+05  8.6094E+05
  1.5217E+00  0.0000E+00  9.0804E+05  9.0804E+05
  1.5708E+00  0.0000E+00  9.7248E+05  9.7248E+05
  1.6199E+00  0.0000E+00  9.6277E+05  9.6277E+05
  1.6690E+00  0.0000E+00  9.1114E+05  9.1114E+05
  1.7181E+00  0.0000E+00  8.6967E+05  8.6967E+05
  1.7671E+00  0.0000E+00  7.2287E+05  7.2287E+05
  1.8162E+00  0.0000E+00  5.8872E+05  5.8872E+05
  1.8653E+00  0.0000E+00  4.7380E+05  4.7380E+05
  1.9144E+00  0.0000E+00  3.4114E+05  3.4114E+05
  1.9635E+00  0.0000E+00  2.3416E+05  2.3416E+05
  2.0126E+00  0.0000E+00  1.5213E+05  1.5213E+05
  2.0617E+00  0.0000E+00  8.5301E+04  8.5301E+04
  2.1108E+00  0.0000E+00  6.7485E+04  6.7485E+04
  2.1598E+00  0.0000E+00  9.3029E+04  9.3029E+04
  2.2089E+00  0.0000E+00  1.1984E+05  1.1984E+05
  2.2580E+00  0.0000E+00  1.4696E+05  1.4696E+05
  2.3071E+00  0.0000E+00  1.7906E+05  1.7906E+05
  2.3562E+00  0.0000E+00  2.2175E+05  2.2175E+05
  2.4053E+00  0.0000E+00  2.7713E+05  2.7713E+05
  2.4544E+00  0.0000E+00  3.5956E+05  3.5956E+05
  2.5035E+00  0.0000E+00  4.6293E+05  4.6293E+05
  2.5525E+00  0.0000E+00  6.2664E+05  6.2664E+05
  2.6016E+00  0.0000E+00  7.6325E+05  7.6325E+05
  2.6507E+00  0.0000E+00  8.6906E+05  8.6906E+05
  2.6998E+00  0.0000E+00  1.0335E+06  1.0335E+06
  2.7489E+00  0.0000E+00  1.0971E+06  1.0971E+06
  2.7980E+00  0.0000E+00  1.1386E+06  1.1386E+06
  2.8471E+00  0.0000E+00  1.1097E+06  1.1097E+06
  2.8962E+00  0.0000E+00  1.0248E+06  1.0248E+06
  2.9452E+00  0.0000E+00  9.3555E+05  9.3555E+05
  2.9943E+00  0.0000E+00  8.2558E+05  8.2558E+05
  3.0434E+00  0.0000E+00  6.2957E+05  6.2957E+05
  3.0925E+00  0.0000E+00  5.7556E+05  5.7556E+05
