# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:28:36 2022
# diag: zprofile, run(s): 0037, time window: 0-975.012(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.1187E+08  1.1187E+08
 -3.0925E+00  0.0000E+00  1.3130E+08  1.3130E+08
 -3.0434E+00  0.0000E+00  1.5349E+08  1.5349E+08
 -2.9943E+00  0.0000E+00  1.9395E+08  1.9395E+08
 -2.9452E+00  0.0000E+00  2.1566E+08  2.1566E+08
 -2.8962E+00  0.0000E+00  2.3301E+08  2.3301E+08
 -2.8471E+00  0.0000E+00  2.4832E+08  2.4832E+08
 -2.7980E+00  0.0000E+00  2.5343E+08  2.5343E+08
 -2.7489E+00  0.0000E+00  2.4544E+08  2.4544E+08
 -2.6998E+00  0.0000E+00  2.3320E+08  2.3320E+08
 -2.6507E+00  0.0000E+00  2.0206E+08  2.0206E+08
 -2.6016E+00  0.0000E+00  1.7969E+08  1.7969E+08
 -2.5525E+00  0.0000E+00  1.5211E+08  1.5211E+08
 -2.5035E+00  0.0000E+00  1.1842E+08  1.1842E+08
 -2.4544E+00  0.0000E+00  9.2504E+07  9.2504E+07
 -2.4053E+00  0.0000E+00  6.9152E+07  6.9152E+07
 -2.3562E+00  0.0000E+00  5.0029E+07  5.0029E+07
 -2.3071E+00  0.0000E+00  3.6359E+07  3.6359E+07
 -2.2580E+00  0.0000E+00  2.7836E+07  2.7836E+07
 -2.2089E+00  0.0000E+00  2.7067E+07  2.7067E+07
 -2.1598E+00  0.0000E+00  3.4207E+07  3.4207E+07
 -2.1108E+00  0.0000E+00  5.2233E+07  5.2233E+07
 -2.0617E+00  0.0000E+00  7.5553E+07  7.5553E+07
 -2.0126E+00  0.0000E+00  1.0375E+08  1.0375E+08
 -1.9635E+00  0.0000E+00  1.3172E+08  1.3172E+08
 -1.9144E+00  0.0000E+00  1.6211E+08  1.6211E+08
 -1.8653E+00  0.0000E+00  1.9355E+08  1.9355E+08
 -1.8162E+00  0.0000E+00  2.1568E+08  2.1568E+08
 -1.7671E+00  0.0000E+00  2.4211E+08  2.4211E+08
 -1.7181E+00  0.0000E+00  2.6901E+08  2.6901E+08
 -1.6690E+00  0.0000E+00  2.7493E+08  2.7493E+08
 -1.6199E+00  0.0000E+00  2.8350E+08  2.8350E+08
 -1.5708E+00  0.0000E+00  2.8286E+08  2.8286E+08
 -1.5217E+00  0.0000E+00  2.7000E+08  2.7000E+08
 -1.4726E+00  0.0000E+00  2.5776E+08  2.5776E+08
 -1.4235E+00  0.0000E+00  2.3532E+08  2.3532E+08
 -1.3744E+00  0.0000E+00  2.0679E+08  2.0679E+08
 -1.3254E+00  0.0000E+00  1.8487E+08  1.8487E+08
 -1.2763E+00  0.0000E+00  1.5033E+08  1.5033E+08
 -1.2272E+00  0.0000E+00  1.3296E+08  1.3296E+08
 -1.1781E+00  0.0000E+00  1.1092E+08  1.1092E+08
 -1.1290E+00  0.0000E+00  9.8430E+07  9.8430E+07
 -1.0799E+00  0.0000E+00  8.9939E+07  8.9939E+07
 -1.0308E+00  0.0000E+00  8.6324E+07  8.6324E+07
 -9.8175E-01  0.0000E+00  8.5470E+07  8.5470E+07
 -9.3266E-01  0.0000E+00  8.7676E+07  8.7676E+07
 -8.8357E-01  0.0000E+00  9.2516E+07  9.2516E+07
 -8.3449E-01  0.0000E+00  1.0621E+08  1.0621E+08
 -7.8540E-01  0.0000E+00  1.1601E+08  1.1601E+08
 -7.3631E-01  0.0000E+00  1.3030E+08  1.3030E+08
 -6.8722E-01  0.0000E+00  1.2692E+08  1.2692E+08
 -6.3814E-01  0.0000E+00  1.3444E+08  1.3444E+08
 -5.8905E-01  0.0000E+00  1.2868E+08  1.2868E+08
 -5.3996E-01  0.0000E+00  1.3937E+08  1.3937E+08
 -4.9087E-01  0.0000E+00  1.3224E+08  1.3224E+08
 -4.4179E-01  0.0000E+00  1.4548E+08  1.4548E+08
 -3.9270E-01  0.0000E+00  1.5475E+08  1.5475E+08
 -3.4361E-01  0.0000E+00  1.7576E+08  1.7576E+08
 -2.9452E-01  0.0000E+00  1.9181E+08  1.9181E+08
 -2.4544E-01  0.0000E+00  2.0590E+08  2.0590E+08
 -1.9635E-01  0.0000E+00  2.1708E+08  2.1708E+08
 -1.4726E-01  0.0000E+00  2.2656E+08  2.2656E+08
 -9.8175E-02  0.0000E+00  2.3258E+08  2.3258E+08
 -4.9087E-02  0.0000E+00  2.3699E+08  2.3699E+08
  0.0000E+00  0.0000E+00  2.3822E+08  2.3822E+08
  4.9087E-02  0.0000E+00  2.3579E+08  2.3579E+08
  9.8175E-02  0.0000E+00  2.3043E+08  2.3043E+08
  1.4726E-01  0.0000E+00  2.2353E+08  2.2353E+08
  1.9635E-01  0.0000E+00  2.1372E+08  2.1372E+08
  2.4544E-01  0.0000E+00  2.0232E+08  2.0232E+08
  2.9452E-01  0.0000E+00  1.8825E+08  1.8825E+08
  3.4361E-01  0.0000E+00  1.7257E+08  1.7257E+08
  3.9270E-01  0.0000E+00  1.5190E+08  1.5190E+08
  4.4179E-01  0.0000E+00  1.4303E+08  1.4303E+08
  4.9087E-01  0.0000E+00  1.3011E+08  1.3011E+08
  5.3996E-01  0.0000E+00  1.3729E+08  1.3729E+08
  5.8905E-01  0.0000E+00  1.2692E+08  1.2692E+08
  6.3814E-01  0.0000E+00  1.3282E+08  1.3282E+08
  6.8722E-01  0.0000E+00  1.2533E+08  1.2533E+08
  7.3631E-01  0.0000E+00  1.2873E+08  1.2873E+08
  7.8540E-01  0.0000E+00  1.1456E+08  1.1456E+08
  8.3449E-01  0.0000E+00  1.0485E+08  1.0485E+08
  8.8357E-01  0.0000E+00  9.1737E+07  9.1737E+07
  9.3266E-01  0.0000E+00  8.7495E+07  8.7495E+07
  9.8175E-01  0.0000E+00  8.6091E+07  8.6091E+07
  1.0308E+00  0.0000E+00  8.7571E+07  8.7571E+07
  1.0799E+00  0.0000E+00  9.1544E+07  9.1544E+07
  1.1290E+00  0.0000E+00  9.9664E+07  9.9664E+07
  1.1781E+00  0.0000E+00  1.1155E+08  1.1155E+08
  1.2272E+00  0.0000E+00  1.3237E+08  1.3237E+08
  1.2763E+00  0.0000E+00  1.4894E+08  1.4894E+08
  1.3254E+00  0.0000E+00  1.8264E+08  1.8264E+08
  1.3744E+00  0.0000E+00  2.0388E+08  2.0388E+08
  1.4235E+00  0.0000E+00  2.3237E+08  2.3237E+08
  1.4726E+00  0.0000E+00  2.5499E+08  2.5499E+08
  1.5217E+00  0.0000E+00  2.6736E+08  2.6736E+08
  1.5708E+00  0.0000E+00  2.8071E+08  2.8071E+08
  1.6199E+00  0.0000E+00  2.8095E+08  2.8095E+08
  1.6690E+00  0.0000E+00  2.7154E+08  2.7154E+08
  1.7181E+00  0.0000E+00  2.6470E+08  2.6470E+08
