# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:23:27 2022
# diag: zprofile, run(s): 0018, time window: 0-726.5872(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.6958E-02  1.6958E-02
 -3.0925E+00  0.0000E+00  1.7930E-02  1.7930E-02
 -3.0434E+00  0.0000E+00  1.9034E-02  1.9034E-02
 -2.9943E+00  0.0000E+00  2.0737E-02  2.0737E-02
 -2.9452E+00  0.0000E+00  2.1386E-02  2.1386E-02
 -2.8962E+00  0.0000E+00  2.1846E-02  2.1846E-02
 -2.8471E+00  0.0000E+00  2.2179E-02  2.2179E-02
 -2.7980E+00  0.0000E+00  2.2282E-02  2.2282E-02
 -2.7489E+00  0.0000E+00  2.2180E-02  2.2180E-02
 -2.6998E+00  0.0000E+00  2.1858E-02  2.1858E-02
 -2.6507E+00  0.0000E+00  2.0952E-02  2.0952E-02
 -2.6016E+00  0.0000E+00  1.9879E-02  1.9879E-02
 -2.5525E+00  0.0000E+00  1.8649E-02  1.8649E-02
 -2.5035E+00  0.0000E+00  1.6436E-02  1.6436E-02
 -2.4544E+00  0.0000E+00  1.4879E-02  1.4879E-02
 -2.4053E+00  0.0000E+00  1.3476E-02  1.3476E-02
 -2.3562E+00  0.0000E+00  1.2829E-02  1.2829E-02
 -2.3071E+00  0.0000E+00  1.2841E-02  1.2841E-02
 -2.2580E+00  0.0000E+00  1.3520E-02  1.3520E-02
 -2.2089E+00  0.0000E+00  1.4850E-02  1.4850E-02
 -2.1598E+00  0.0000E+00  1.6530E-02  1.6530E-02
 -2.1108E+00  0.0000E+00  1.8283E-02  1.8283E-02
 -2.0617E+00  0.0000E+00  1.9663E-02  1.9663E-02
 -2.0126E+00  0.0000E+00  2.0582E-02  2.0582E-02
 -1.9635E+00  0.0000E+00  2.1344E-02  2.1344E-02
 -1.9144E+00  0.0000E+00  2.2211E-02  2.2211E-02
 -1.8653E+00  0.0000E+00  2.3677E-02  2.3677E-02
 -1.8162E+00  0.0000E+00  2.4019E-02  2.4019E-02
 -1.7671E+00  0.0000E+00  2.5231E-02  2.5231E-02
 -1.7181E+00  0.0000E+00  2.5812E-02  2.5812E-02
 -1.6690E+00  0.0000E+00  2.5630E-02  2.5630E-02
 -1.6199E+00  0.0000E+00  2.5577E-02  2.5577E-02
 -1.5708E+00  0.0000E+00  2.5231E-02  2.5231E-02
 -1.5217E+00  0.0000E+00  2.4381E-02  2.4381E-02
 -1.4726E+00  0.0000E+00  2.3744E-02  2.3744E-02
 -1.4235E+00  0.0000E+00  2.2655E-02  2.2655E-02
 -1.3744E+00  0.0000E+00  2.1251E-02  2.1251E-02
 -1.3254E+00  0.0000E+00  2.0359E-02  2.0359E-02
 -1.2763E+00  0.0000E+00  1.8582E-02  1.8582E-02
 -1.2272E+00  0.0000E+00  1.8058E-02  1.8058E-02
 -1.1781E+00  0.0000E+00  1.7083E-02  1.7083E-02
 -1.1290E+00  0.0000E+00  1.6767E-02  1.6767E-02
 -1.0799E+00  0.0000E+00  1.6545E-02  1.6545E-02
 -1.0308E+00  0.0000E+00  1.6638E-02  1.6638E-02
