# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:27:19 2022
# diag: zprofile, run(s): 0029, time window: 0-171.2084(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  8.1990E+08  8.1990E+08
 -3.0925E+00  0.0000E+00  6.6096E+08  6.6096E+08
 -3.0434E+00  0.0000E+00  6.1516E+08  6.1516E+08
 -2.9943E+00  0.0000E+00  7.7797E+08  7.7797E+08
 -2.9452E+00  0.0000E+00  9.5184E+08  9.5184E+08
 -2.8962E+00  0.0000E+00  1.0992E+09  1.0992E+09
 -2.8471E+00  0.0000E+00  1.2504E+09  1.2504E+09
 -2.7980E+00  0.0000E+00  1.2947E+09  1.2947E+09
 -2.7489E+00  0.0000E+00  1.2322E+09  1.2322E+09
 -2.6998E+00  0.0000E+00  1.1293E+09  1.1293E+09
 -2.6507E+00  0.0000E+00  9.1909E+08  9.1909E+08
 -2.6016E+00  0.0000E+00  7.8827E+08  7.8827E+08
 -2.5525E+00  0.0000E+00  6.5679E+08  6.5679E+08
 -2.5035E+00  0.0000E+00  5.2800E+08  5.2800E+08
 -2.4544E+00  0.0000E+00  4.5877E+08  4.5877E+08
 -2.4053E+00  0.0000E+00  4.0752E+08  4.0752E+08
 -2.3562E+00  0.0000E+00  3.6201E+08  3.6201E+08
 -2.3071E+00  0.0000E+00  3.1176E+08  3.1176E+08
 -2.2580E+00  0.0000E+00  2.6578E+08  2.6578E+08
 -2.2089E+00  0.0000E+00  2.2232E+08  2.2232E+08
 -2.1598E+00  0.0000E+00  1.9196E+08  1.9196E+08
 -2.1108E+00  0.0000E+00  1.6660E+08  1.6660E+08
 -2.0617E+00  0.0000E+00  1.8628E+08  1.8628E+08
 -2.0126E+00  0.0000E+00  2.3651E+08  2.3651E+08
 -1.9635E+00  0.0000E+00  2.8659E+08  2.8659E+08
 -1.9144E+00  0.0000E+00  3.2922E+08  3.2922E+08
 -1.8653E+00  0.0000E+00  4.0587E+08  4.0587E+08
 -1.8162E+00  0.0000E+00  6.5311E+08  6.5311E+08
 -1.7671E+00  0.0000E+00  9.8500E+08  9.8500E+08
 -1.7181E+00  0.0000E+00  1.4175E+09  1.4175E+09
 -1.6690E+00  0.0000E+00  1.5654E+09  1.5654E+09
 -1.6199E+00  0.0000E+00  1.7434E+09  1.7434E+09
 -1.5708E+00  0.0000E+00  1.7925E+09  1.7925E+09
 -1.5217E+00  0.0000E+00  1.5489E+09  1.5489E+09
 -1.4726E+00  0.0000E+00  1.4187E+09  1.4187E+09
 -1.4235E+00  0.0000E+00  1.1323E+09  1.1323E+09
 -1.3744E+00  0.0000E+00  8.9703E+08  8.9703E+08
 -1.3254E+00  0.0000E+00  7.1558E+08  7.1558E+08
 -1.2763E+00  0.0000E+00  5.2673E+08  5.2673E+08
 -1.2272E+00  0.0000E+00  4.0789E+08  4.0789E+08
 -1.1781E+00  0.0000E+00  3.3594E+08  3.3594E+08
 -1.1290E+00  0.0000E+00  2.7878E+08  2.7878E+08
 -1.0799E+00  0.0000E+00  2.4551E+08  2.4551E+08
 -1.0308E+00  0.0000E+00  2.1063E+08  2.1063E+08
 -9.8175E-01  0.0000E+00  1.8435E+08  1.8435E+08
 -9.3266E-01  0.0000E+00  1.7969E+08  1.7969E+08
 -8.8357E-01  0.0000E+00  2.2333E+08  2.2333E+08
 -8.3449E-01  0.0000E+00  3.1624E+08  3.1624E+08
 -7.8540E-01  0.0000E+00  3.8912E+08  3.8912E+08
 -7.3631E-01  0.0000E+00  4.5938E+08  4.5938E+08
 -6.8722E-01  0.0000E+00  4.2903E+08  4.2903E+08
 -6.3814E-01  0.0000E+00  4.4755E+08  4.4755E+08
 -5.8905E-01  0.0000E+00  3.8374E+08  3.8374E+08
 -5.3996E-01  0.0000E+00  3.8540E+08  3.8540E+08
 -4.9087E-01  0.0000E+00  3.1267E+08  3.1267E+08
 -4.4179E-01  0.0000E+00  3.1107E+08  3.1107E+08
 -3.9270E-01  0.0000E+00  2.6867E+08  2.6867E+08
 -3.4361E-01  0.0000E+00  2.8311E+08  2.8311E+08
 -2.9452E-01  0.0000E+00  2.6926E+08  2.6926E+08
 -2.4544E-01  0.0000E+00  2.5988E+08  2.5988E+08
 -1.9635E-01  0.0000E+00  2.5789E+08  2.5789E+08
 -1.4726E-01  0.0000E+00  2.4137E+08  2.4137E+08
 -9.8175E-02  0.0000E+00  2.4366E+08  2.4366E+08
 -4.9087E-02  0.0000E+00  2.4824E+08  2.4824E+08
  0.0000E+00  0.0000E+00  2.6031E+08  2.6031E+08
  4.9087E-02  0.0000E+00  2.4813E+08  2.4813E+08
  9.8175E-02  0.0000E+00  2.4326E+08  2.4326E+08
  1.4726E-01  0.0000E+00  2.4120E+08  2.4120E+08
  1.9635E-01  0.0000E+00  2.5731E+08  2.5731E+08
  2.4544E-01  0.0000E+00  2.5959E+08  2.5959E+08
  2.9452E-01  0.0000E+00  2.6885E+08  2.6885E+08
  3.4361E-01  0.0000E+00  2.8282E+08  2.8282E+08
  3.9270E-01  0.0000E+00  2.6863E+08  2.6863E+08
  4.4179E-01  0.0000E+00  3.1084E+08  3.1084E+08
  4.9087E-01  0.0000E+00  3.1282E+08  3.1282E+08
  5.3996E-01  0.0000E+00  3.8527E+08  3.8527E+08
  5.8905E-01  0.0000E+00  3.8417E+08  3.8417E+08
  6.3814E-01  0.0000E+00  4.4767E+08  4.4767E+08
  6.8722E-01  0.0000E+00  4.2971E+08  4.2971E+08
  7.3631E-01  0.0000E+00  4.5985E+08  4.5985E+08
  7.8540E-01  0.0000E+00  3.9033E+08  3.9033E+08
  8.3449E-01  0.0000E+00  3.1814E+08  3.1814E+08
  8.8357E-01  0.0000E+00  2.2575E+08  2.2575E+08
  9.3266E-01  0.0000E+00  1.8337E+08  1.8337E+08
  9.8175E-01  0.0000E+00  1.8448E+08  1.8448E+08
  1.0308E+00  0.0000E+00  2.1039E+08  2.1039E+08
  1.0799E+00  0.0000E+00  2.4181E+08  2.4181E+08
  1.1290E+00  0.0000E+00  2.7564E+08  2.7564E+08
  1.1781E+00  0.0000E+00  3.3012E+08  3.3012E+08
  1.2272E+00  0.0000E+00  4.0282E+08  4.0282E+08
  1.2763E+00  0.0000E+00  5.1724E+08  5.1724E+08
  1.3254E+00  0.0000E+00  7.0267E+08  7.0267E+08
  1.3744E+00  0.0000E+00  8.7660E+08  8.7660E+08
  1.4235E+00  0.0000E+00  1.1049E+09  1.1049E+09
  1.4726E+00  0.0000E+00  1.3790E+09  1.3790E+09
  1.5217E+00  0.0000E+00  1.5047E+09  1.5047E+09
  1.5708E+00  0.0000E+00  1.7374E+09  1.7374E+09
  1.6199E+00  0.0000E+00  1.6902E+09  1.6902E+09
  1.6690E+00  0.0000E+00  1.5175E+09  1.5175E+09
  1.7181E+00  0.0000E+00  1.3748E+09  1.3748E+09
  1.7671E+00  0.0000E+00  9.5537E+08  9.5537E+08
  1.8162E+00  0.0000E+00  6.3361E+08  6.3361E+08
  1.8653E+00  0.0000E+00  3.9303E+08  3.9303E+08
  1.9144E+00  0.0000E+00  3.2550E+08  3.2550E+08
