# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:33:12 2022
# diag: zprofile, run(s): 0059, time window: 0-204.5534(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.0894E+05  2.0894E+05
 -3.0925E+00  0.0000E+00  2.0711E+05  2.0711E+05
 -3.0434E+00  0.0000E+00  2.2395E+05  2.2395E+05
 -2.9943E+00  0.0000E+00  3.0579E+05  3.0579E+05
 -2.9452E+00  0.0000E+00  3.5445E+05  3.5445E+05
 -2.8962E+00  0.0000E+00  3.9315E+05  3.9315E+05
 -2.8471E+00  0.0000E+00  4.3104E+05  4.3104E+05
 -2.7980E+00  0.0000E+00  4.4273E+05  4.4273E+05
 -2.7489E+00  0.0000E+00  4.2394E+05  4.2394E+05
 -2.6998E+00  0.0000E+00  3.9541E+05  3.9541E+05
 -2.6507E+00  0.0000E+00  3.2540E+05  3.2540E+05
 -2.6016E+00  0.0000E+00  2.8252E+05  2.8252E+05
 -2.5525E+00  0.0000E+00  2.2802E+05  2.2802E+05
 -2.5035E+00  0.0000E+00  1.6600E+05  1.6600E+05
 -2.4544E+00  0.0000E+00  1.3069E+05  1.3069E+05
 -2.4053E+00  0.0000E+00  1.0567E+05  1.0567E+05
 -2.3562E+00  0.0000E+00  9.0323E+04  9.0323E+04
 -2.3071E+00  0.0000E+00  7.7337E+04  7.7337E+04
 -2.2580E+00  0.0000E+00  6.7339E+04  6.7339E+04
 -2.2089E+00  0.0000E+00  5.8178E+04  5.8178E+04
 -2.1598E+00  0.0000E+00  4.8991E+04  4.8991E+04
 -2.1108E+00  0.0000E+00  3.5017E+04  3.5017E+04
 -2.0617E+00  0.0000E+00  2.7877E+04  2.7877E+04
 -2.0126E+00  0.0000E+00  4.3076E+04  4.3076E+04
 -1.9635E+00  0.0000E+00  7.0495E+04  7.0495E+04
 -1.9144E+00  0.0000E+00  1.1000E+05  1.1000E+05
 -1.8653E+00  0.0000E+00  1.6399E+05  1.6399E+05
 -1.8162E+00  0.0000E+00  2.1509E+05  2.1509E+05
 -1.7671E+00  0.0000E+00  2.7662E+05  2.7662E+05
 -1.7181E+00  0.0000E+00  3.4794E+05  3.4794E+05
 -1.6690E+00  0.0000E+00  3.6923E+05  3.6923E+05
 -1.6199E+00  0.0000E+00  3.9512E+05  3.9512E+05
 -1.5708E+00  0.0000E+00  4.0117E+05  4.0117E+05
 -1.5217E+00  0.0000E+00  3.6796E+05  3.6796E+05
 -1.4726E+00  0.0000E+00  3.4631E+05  3.4631E+05
 -1.4235E+00  0.0000E+00  2.9921E+05  2.9921E+05
 -1.3744E+00  0.0000E+00  2.5005E+05  2.5005E+05
 -1.3254E+00  0.0000E+00  2.1312E+05  2.1312E+05
 -1.2763E+00  0.0000E+00  1.5656E+05  1.5656E+05
 -1.2272E+00  0.0000E+00  1.2925E+05  1.2925E+05
 -1.1781E+00  0.0000E+00  9.7667E+04  9.7667E+04
 -1.1290E+00  0.0000E+00  7.8597E+04  7.8597E+04
 -1.0799E+00  0.0000E+00  6.7104E+04  6.7104E+04
 -1.0308E+00  0.0000E+00  6.0717E+04  6.0717E+04
 -9.8175E-01  0.0000E+00  6.0470E+04  6.0470E+04
 -9.3266E-01  0.0000E+00  6.5247E+04  6.5247E+04
 -8.8357E-01  0.0000E+00  7.7087E+04  7.7087E+04
 -8.3449E-01  0.0000E+00  1.0113E+05  1.0113E+05
 -7.8540E-01  0.0000E+00  1.1682E+05  1.1682E+05
 -7.3631E-01  0.0000E+00  1.3552E+05  1.3552E+05
 -6.8722E-01  0.0000E+00  1.2603E+05  1.2603E+05
 -6.3814E-01  0.0000E+00  1.3212E+05  1.3212E+05
