# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:31 2022
# diag: zprofile, run(s): 0045, time window: 0-142.848(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  6.0014E+05  6.0014E+05
 -3.0925E+00  0.0000E+00  4.9758E+05  4.9758E+05
 -3.0434E+00  0.0000E+00  4.9256E+05  4.9256E+05
 -2.9943E+00  0.0000E+00  6.9741E+05  6.9741E+05
 -2.9452E+00  0.0000E+00  8.5693E+05  8.5693E+05
 -2.8962E+00  0.0000E+00  9.8289E+05  9.8289E+05
 -2.8471E+00  0.0000E+00  1.1152E+06  1.1152E+06
 -2.7980E+00  0.0000E+00  1.1515E+06  1.1515E+06
 -2.7489E+00  0.0000E+00  1.0917E+06  1.0917E+06
 -2.6998E+00  0.0000E+00  9.9693E+05  9.9693E+05
 -2.6507E+00  0.0000E+00  7.9031E+05  7.9031E+05
 -2.6016E+00  0.0000E+00  6.7014E+05  6.7014E+05
 -2.5525E+00  0.0000E+00  5.3156E+05  5.3156E+05
 -2.5035E+00  0.0000E+00  3.9284E+05  3.9284E+05
 -2.4544E+00  0.0000E+00  3.2941E+05  3.2941E+05
 -2.4053E+00  0.0000E+00  2.9053E+05  2.9053E+05
 -2.3562E+00  0.0000E+00  2.6638E+05  2.6638E+05
 -2.3071E+00  0.0000E+00  2.3499E+05  2.3499E+05
 -2.2580E+00  0.0000E+00  2.0921E+05  2.0921E+05
 -2.2089E+00  0.0000E+00  1.8173E+05  1.8173E+05
 -2.1598E+00  0.0000E+00  1.6058E+05  1.6058E+05
 -2.1108E+00  0.0000E+00  1.2927E+05  1.2927E+05
 -2.0617E+00  0.0000E+00  1.1993E+05  1.1993E+05
 -2.0126E+00  0.0000E+00  1.3982E+05  1.3982E+05
 -1.9635E+00  0.0000E+00  1.7038E+05  1.7038E+05
 -1.9144E+00  0.0000E+00  2.1925E+05  2.1925E+05
 -1.8653E+00  0.0000E+00  3.3754E+05  3.3754E+05
 -1.8162E+00  0.0000E+00  5.2979E+05  5.2979E+05
 -1.7671E+00  0.0000E+00  7.7508E+05  7.7508E+05
 -1.7181E+00  0.0000E+00  1.0900E+06  1.0900E+06
 -1.6690E+00  0.0000E+00  1.1911E+06  1.1911E+06
 -1.6199E+00  0.0000E+00  1.3140E+06  1.3140E+06
 -1.5708E+00  0.0000E+00  1.3485E+06  1.3485E+06
 -1.5217E+00  0.0000E+00  1.1848E+06  1.1848E+06
 -1.4726E+00  0.0000E+00  1.0952E+06  1.0952E+06
 -1.4235E+00  0.0000E+00  8.9091E+05  8.9091E+05
 -1.3744E+00  0.0000E+00  7.0916E+05  7.0916E+05
 -1.3254E+00  0.0000E+00  5.7385E+05  5.7385E+05
 -1.2763E+00  0.0000E+00  3.9508E+05  3.9508E+05
 -1.2272E+00  0.0000E+00  3.0460E+05  3.0460E+05
 -1.1781E+00  0.0000E+00  2.2444E+05  2.2444E+05
 -1.1290E+00  0.0000E+00  1.7153E+05  1.7153E+05
 -1.0799E+00  0.0000E+00  1.4579E+05  1.4579E+05
 -1.0308E+00  0.0000E+00  1.2150E+05  1.2150E+05
 -9.8175E-01  0.0000E+00  1.1788E+05  1.1788E+05
 -9.3266E-01  0.0000E+00  1.3169E+05  1.3169E+05
 -8.8357E-01  0.0000E+00  1.7968E+05  1.7968E+05
 -8.3449E-01  0.0000E+00  2.6523E+05  2.6523E+05
 -7.8540E-01  0.0000E+00  3.2215E+05  3.2215E+05
 -7.3631E-01  0.0000E+00  3.8324E+05  3.8324E+05
 -6.8722E-01  0.0000E+00  3.5691E+05  3.5691E+05
 -6.3814E-01  0.0000E+00  3.7819E+05  3.7819E+05
 -5.8905E-01  0.0000E+00  3.2508E+05  3.2508E+05
 -5.3996E-01  0.0000E+00  3.3173E+05  3.3173E+05
 -4.9087E-01  0.0000E+00  2.7841E+05  2.7841E+05
 -4.4179E-01  0.0000E+00  2.7968E+05  2.7968E+05
 -3.9270E-01  0.0000E+00  2.3818E+05  2.3818E+05
 -3.4361E-01  0.0000E+00  2.5100E+05  2.5100E+05
 -2.9452E-01  0.0000E+00  2.2836E+05  2.2836E+05
 -2.4544E-01  0.0000E+00  2.2473E+05  2.2473E+05
 -1.9635E-01  0.0000E+00  2.1436E+05  2.1436E+05
 -1.4726E-01  0.0000E+00  2.0043E+05  2.0043E+05
 -9.8175E-02  0.0000E+00  2.0220E+05  2.0220E+05
 -4.9087E-02  0.0000E+00  2.0186E+05  2.0186E+05
  0.0000E+00  0.0000E+00  2.1325E+05  2.1325E+05
  4.9087E-02  0.0000E+00  2.0181E+05  2.0181E+05
  9.8175E-02  0.0000E+00  2.0199E+05  2.0199E+05
  1.4726E-01  0.0000E+00  2.0035E+05  2.0035E+05
  1.9635E-01  0.0000E+00  2.1400E+05  2.1400E+05
  2.4544E-01  0.0000E+00  2.2459E+05  2.2459E+05
  2.9452E-01  0.0000E+00  2.2818E+05  2.2818E+05
  3.4361E-01  0.0000E+00  2.5099E+05  2.5099E+05
  3.9270E-01  0.0000E+00  2.3844E+05  2.3844E+05
  4.4179E-01  0.0000E+00  2.7985E+05  2.7985E+05
  4.9087E-01  0.0000E+00  2.7890E+05  2.7890E+05
  5.3996E-01  0.0000E+00  3.3194E+05  3.3194E+05
  5.8905E-01  0.0000E+00  3.2563E+05  3.2563E+05
  6.3814E-01  0.0000E+00  3.7839E+05  3.7839E+05
  6.8722E-01  0.0000E+00  3.5738E+05  3.5738E+05
  7.3631E-01  0.0000E+00  3.8329E+05  3.8329E+05
  7.8540E-01  0.0000E+00  3.2252E+05  3.2252E+05
  8.3449E-01  0.0000E+00  2.6568E+05  2.6568E+05
  8.8357E-01  0.0000E+00  1.8020E+05  1.8020E+05
  9.3266E-01  0.0000E+00  1.3296E+05  1.3296E+05
  9.8175E-01  0.0000E+00  1.1668E+05  1.1668E+05
  1.0308E+00  0.0000E+00  1.2012E+05  1.2012E+05
  1.0799E+00  0.0000E+00  1.4204E+05  1.4204E+05
  1.1290E+00  0.0000E+00  1.6808E+05  1.6808E+05
  1.1781E+00  0.0000E+00  2.1838E+05  2.1838E+05
  1.2272E+00  0.0000E+00  2.9739E+05  2.9739E+05
  1.2763E+00  0.0000E+00  3.8350E+05  3.8350E+05
  1.3254E+00  0.0000E+00  5.5633E+05  5.5633E+05
  1.3744E+00  0.0000E+00  6.8457E+05  6.8457E+05
  1.4235E+00  0.0000E+00  8.5910E+05  8.5910E+05
  1.4726E+00  0.0000E+00  1.0529E+06  1.0529E+06
  1.5217E+00  0.0000E+00  1.1386E+06  1.1386E+06
  1.5708E+00  0.0000E+00  1.2936E+06  1.2936E+06
  1.6199E+00  0.0000E+00  1.2606E+06  1.2606E+06
  1.6690E+00  0.0000E+00  1.1418E+06  1.1418E+06
  1.7181E+00  0.0000E+00  1.0449E+06  1.0449E+06
  1.7671E+00  0.0000E+00  7.4179E+05  7.4179E+05
  1.8162E+00  0.0000E+00  5.0612E+05  5.0612E+05
  1.8653E+00  0.0000E+00  3.2140E+05  3.2140E+05
  1.9144E+00  0.0000E+00  2.1523E+05  2.1523E+05
  1.9635E+00  0.0000E+00  1.7686E+05  1.7686E+05
  2.0126E+00  0.0000E+00  1.4993E+05  1.4993E+05
  2.0617E+00  0.0000E+00  1.2163E+05  1.2163E+05
  2.1108E+00  0.0000E+00  1.1724E+05  1.1724E+05
  2.1598E+00  0.0000E+00  1.4108E+05  1.4108E+05
  2.2089E+00  0.0000E+00  1.6073E+05  1.6073E+05
  2.2580E+00  0.0000E+00  1.8918E+05  1.8918E+05
  2.3071E+00  0.0000E+00  2.1644E+05  2.1644E+05
  2.3562E+00  0.0000E+00  2.5146E+05  2.5146E+05
  2.4053E+00  0.0000E+00  2.8138E+05  2.8138E+05
  2.4544E+00  0.0000E+00  3.2982E+05  3.2982E+05
  2.5035E+00  0.0000E+00  3.9993E+05  3.9993E+05
  2.5525E+00  0.0000E+00  5.4508E+05  5.4508E+05
  2.6016E+00  0.0000E+00  6.8338E+05  6.8338E+05
  2.6507E+00  0.0000E+00  8.0237E+05  8.0237E+05
  2.6998E+00  0.0000E+00  1.0069E+06  1.0069E+06
  2.7489E+00  0.0000E+00  1.0995E+06  1.0995E+06
  2.7980E+00  0.0000E+00  1.1569E+06  1.1569E+06
  2.8471E+00  0.0000E+00  1.1169E+06  1.1169E+06
  2.8962E+00  0.0000E+00  9.8121E+05  9.8121E+05
  2.9452E+00  0.0000E+00  8.5194E+05  8.5194E+05
  2.9943E+00  0.0000E+00  6.9252E+05  6.9252E+05
  3.0434E+00  0.0000E+00  4.9842E+05  4.9842E+05
  3.0925E+00  0.0000E+00  5.1468E+05  5.1468E+05
