# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:30:06 2022
# diag: zprofile, run(s): 0049, time window: 0-48.918(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.2089E+00  0.0000E+00  4.1662E+05  4.1662E+05
  2.2580E+00  0.0000E+00  3.5588E+05  3.5588E+05
  2.3071E+00  0.0000E+00  3.1030E+05  3.1030E+05
  2.3562E+00  0.0000E+00  2.6599E+05  2.6599E+05
  2.4053E+00  0.0000E+00  2.2921E+05  2.2921E+05
  2.4544E+00  0.0000E+00  1.8401E+05  1.8401E+05
  2.5035E+00  0.0000E+00  1.5028E+05  1.5028E+05
  2.5525E+00  0.0000E+00  1.0456E+05  1.0456E+05
  2.6016E+00  0.0000E+00  6.8552E+04  6.8552E+04
  2.6507E+00  0.0000E+00  3.6074E+04  3.6074E+04
  2.6998E+00  0.0000E+00  2.5682E+04  2.5682E+04
  2.7489E+00  0.0000E+00  4.6999E+04  4.6999E+04
  2.7980E+00  0.0000E+00  6.6620E+04  6.6620E+04
  2.8471E+00  0.0000E+00  7.0296E+04  7.0296E+04
  2.8962E+00  0.0000E+00  6.2015E+04  6.2015E+04
  2.9452E+00  0.0000E+00  4.8671E+04  4.8671E+04
  2.9943E+00  0.0000E+00  3.7642E+04  3.7642E+04
  3.0434E+00  0.0000E+00  3.0738E+04  3.0738E+04
  3.0925E+00  0.0000E+00  3.9342E+04  3.9342E+04
