# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:36 2022
# diag: zprofile, run(s): 0046, time window: 0-161.169(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.6908E+08  3.6908E+08
 -3.0925E+00  0.0000E+00  2.7390E+08  2.7390E+08
 -3.0434E+00  0.0000E+00  2.6389E+08  2.6389E+08
 -2.9943E+00  0.0000E+00  4.2276E+08  4.2276E+08
 -2.9452E+00  0.0000E+00  5.4582E+08  5.4582E+08
 -2.8962E+00  0.0000E+00  6.3761E+08  6.3761E+08
 -2.8471E+00  0.0000E+00  7.4031E+08  7.4031E+08
 -2.7980E+00  0.0000E+00  7.6540E+08  7.6540E+08
 -2.7489E+00  0.0000E+00  7.1886E+08  7.1886E+08
 -2.6998E+00  0.0000E+00  6.4537E+08  6.4537E+08
 -2.6507E+00  0.0000E+00  4.9182E+08  4.9182E+08
 -2.6016E+00  0.0000E+00  4.0782E+08  4.0782E+08
 -2.5525E+00  0.0000E+00  3.1068E+08  3.1068E+08
 -2.5035E+00  0.0000E+00  2.1896E+08  2.1896E+08
 -2.4544E+00  0.0000E+00  1.8513E+08  1.8513E+08
 -2.4053E+00  0.0000E+00  1.7030E+08  1.7030E+08
 -2.3562E+00  0.0000E+00  1.6441E+08  1.6441E+08
 -2.3071E+00  0.0000E+00  1.4941E+08  1.4941E+08
 -2.2580E+00  0.0000E+00  1.3804E+08  1.3804E+08
 -2.2089E+00  0.0000E+00  1.2379E+08  1.2379E+08
 -2.1598E+00  0.0000E+00  1.1535E+08  1.1535E+08
 -2.1108E+00  0.0000E+00  9.9918E+07  9.9918E+07
 -2.0617E+00  0.0000E+00  9.6614E+07  9.6614E+07
 -2.0126E+00  0.0000E+00  1.0003E+08  1.0003E+08
 -1.9635E+00  0.0000E+00  9.8466E+07  9.8466E+07
 -1.9144E+00  0.0000E+00  9.3102E+07  9.3102E+07
 -1.8653E+00  0.0000E+00  1.7026E+08  1.7026E+08
 -1.8162E+00  0.0000E+00  3.1330E+08  3.1330E+08
 -1.7671E+00  0.0000E+00  5.0050E+08  5.0050E+08
 -1.7181E+00  0.0000E+00  7.5520E+08  7.5520E+08
 -1.6690E+00  0.0000E+00  8.3544E+08  8.3544E+08
 -1.6199E+00  0.0000E+00  9.3625E+08  9.3625E+08
 -1.5708E+00  0.0000E+00  9.6834E+08  9.6834E+08
 -1.5217E+00  0.0000E+00  8.3290E+08  8.3290E+08
 -1.4726E+00  0.0000E+00  7.6683E+08  7.6683E+08
 -1.4235E+00  0.0000E+00  6.0494E+08  6.0494E+08
 -1.3744E+00  0.0000E+00  4.6803E+08  4.6803E+08
 -1.3254E+00  0.0000E+00  3.6921E+08  3.6921E+08
 -1.2763E+00  0.0000E+00  2.3317E+08  2.3317E+08
 -1.2272E+00  0.0000E+00  1.6989E+08  1.6989E+08
 -1.1781E+00  0.0000E+00  1.1377E+08  1.1377E+08
 -1.1290E+00  0.0000E+00  7.8010E+07  7.8010E+07
 -1.0799E+00  0.0000E+00  6.6255E+07  6.6255E+07
 -1.0308E+00  0.0000E+00  5.0792E+07  5.0792E+07
 -9.8175E-01  0.0000E+00  6.1586E+07  6.1586E+07
 -9.3266E-01  0.0000E+00  8.4503E+07  8.4503E+07
 -8.8357E-01  0.0000E+00  1.3256E+08  1.3256E+08
 -8.3449E-01  0.0000E+00  2.0362E+08  2.0362E+08
 -7.8540E-01  0.0000E+00  2.5034E+08  2.5034E+08
 -7.3631E-01  0.0000E+00  2.9812E+08  2.9812E+08
 -6.8722E-01  0.0000E+00  2.8041E+08  2.8041E+08
 -6.3814E-01  0.0000E+00  2.9881E+08  2.9881E+08
 -5.8905E-01  0.0000E+00  2.5875E+08  2.5875E+08
 -5.3996E-01  0.0000E+00  2.6316E+08  2.6316E+08
 -4.9087E-01  0.0000E+00  2.2801E+08  2.2801E+08
 -4.4179E-01  0.0000E+00  2.2472E+08  2.2472E+08
 -3.9270E-01  0.0000E+00  1.8710E+08  1.8710E+08
 -3.4361E-01  0.0000E+00  1.8844E+08  1.8844E+08
 -2.9452E-01  0.0000E+00  1.6032E+08  1.6032E+08
 -2.4544E-01  0.0000E+00  1.5277E+08  1.5277E+08
 -1.9635E-01  0.0000E+00  1.3611E+08  1.3611E+08
 -1.4726E-01  0.0000E+00  1.1841E+08  1.1841E+08
 -9.8175E-02  0.0000E+00  1.1499E+08  1.1499E+08
 -4.9087E-02  0.0000E+00  1.0735E+08  1.0735E+08
  0.0000E+00  0.0000E+00  1.1607E+08  1.1607E+08
  4.9087E-02  0.0000E+00  1.0725E+08  1.0725E+08
  9.8175E-02  0.0000E+00  1.1474E+08  1.1474E+08
  1.4726E-01  0.0000E+00  1.1816E+08  1.1816E+08
  1.9635E-01  0.0000E+00  1.3572E+08  1.3572E+08
  2.4544E-01  0.0000E+00  1.5244E+08  1.5244E+08
  2.9452E-01  0.0000E+00  1.5994E+08  1.5994E+08
  3.4361E-01  0.0000E+00  1.8807E+08  1.8807E+08
  3.9270E-01  0.0000E+00  1.8680E+08  1.8680E+08
  4.4179E-01  0.0000E+00  2.2424E+08  2.2424E+08
  4.9087E-01  0.0000E+00  2.2764E+08  2.2764E+08
  5.3996E-01  0.0000E+00  2.6262E+08  2.6262E+08
  5.8905E-01  0.0000E+00  2.5838E+08  2.5838E+08
  6.3814E-01  0.0000E+00  2.9826E+08  2.9826E+08
  6.8722E-01  0.0000E+00  2.8005E+08  2.8005E+08
  7.3631E-01  0.0000E+00  2.9761E+08  2.9761E+08
  7.8540E-01  0.0000E+00  2.4991E+08  2.4991E+08
  8.3449E-01  0.0000E+00  2.0312E+08  2.0312E+08
  8.8357E-01  0.0000E+00  1.3193E+08  1.3193E+08
  9.3266E-01  0.0000E+00  8.4248E+07  8.4248E+07
  9.8175E-01  0.0000E+00  6.0237E+07  6.0237E+07
  1.0308E+00  0.0000E+00  5.0087E+07  5.0087E+07
  1.0799E+00  0.0000E+00  6.4120E+07  6.4120E+07
  1.1290E+00  0.0000E+00  7.6663E+07  7.6663E+07
  1.1781E+00  0.0000E+00  1.1111E+08  1.1111E+08
  1.2272E+00  0.0000E+00  1.6738E+08  1.6738E+08
  1.2763E+00  0.0000E+00  2.2927E+08  2.2927E+08
  1.3254E+00  0.0000E+00  3.6426E+08  3.6426E+08
  1.3744E+00  0.0000E+00  4.6130E+08  4.6130E+08
