# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:26:58 2022
# diag: zprofile, run(s): 0026, time window: 0-256.1136(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.8540E-01  0.0000E+00  2.9558E+06  2.9558E+06
 -7.3631E-01  0.0000E+00  3.3245E+06  3.3245E+06
 -6.8722E-01  0.0000E+00  3.0978E+06  3.0978E+06
 -6.3814E-01  0.0000E+00  3.1802E+06  3.1802E+06
 -5.8905E-01  0.0000E+00  2.7836E+06  2.7836E+06
 -5.3996E-01  0.0000E+00  2.8242E+06  2.8242E+06
 -4.9087E-01  0.0000E+00  2.3481E+06  2.3481E+06
 -4.4179E-01  0.0000E+00  2.4236E+06  2.4236E+06
 -3.9270E-01  0.0000E+00  2.3827E+06  2.3827E+06
 -3.4361E-01  0.0000E+00  2.6520E+06  2.6520E+06
 -2.9452E-01  0.0000E+00  2.9114E+06  2.9114E+06
 -2.4544E-01  0.0000E+00  3.0236E+06  3.0236E+06
 -1.9635E-01  0.0000E+00  3.2915E+06  3.2915E+06
 -1.4726E-01  0.0000E+00  3.4138E+06  3.4138E+06
 -9.8175E-02  0.0000E+00  3.5874E+06  3.5874E+06
 -4.9087E-02  0.0000E+00  3.7555E+06  3.7555E+06
  0.0000E+00  0.0000E+00  3.8591E+06  3.8591E+06
  4.9087E-02  0.0000E+00  3.7561E+06  3.7561E+06
  9.8175E-02  0.0000E+00  3.5864E+06  3.5864E+06
  1.4726E-01  0.0000E+00  3.4115E+06  3.4115E+06
  1.9635E-01  0.0000E+00  3.2846E+06  3.2846E+06
  2.4544E-01  0.0000E+00  3.0129E+06  3.0129E+06
  2.9452E-01  0.0000E+00  2.8977E+06  2.8977E+06
  3.4361E-01  0.0000E+00  2.6377E+06  2.6377E+06
  3.9270E-01  0.0000E+00  2.3682E+06  2.3682E+06
  4.4179E-01  0.0000E+00  2.4096E+06  2.4096E+06
  4.9087E-01  0.0000E+00  2.3334E+06  2.3334E+06
  5.3996E-01  0.0000E+00  2.8068E+06  2.8068E+06
  5.8905E-01  0.0000E+00  2.7669E+06  2.7669E+06
  6.3814E-01  0.0000E+00  3.1650E+06  3.1650E+06
  6.8722E-01  0.0000E+00  3.0807E+06  3.0807E+06
  7.3631E-01  0.0000E+00  3.3083E+06  3.3083E+06
  7.8540E-01  0.0000E+00  2.9321E+06  2.9321E+06
  8.3449E-01  0.0000E+00  2.6111E+06  2.6111E+06
  8.8357E-01  0.0000E+00  2.2818E+06  2.2818E+06
  9.3266E-01  0.0000E+00  2.2298E+06  2.2298E+06
  9.8175E-01  0.0000E+00  2.3339E+06  2.3339E+06
  1.0308E+00  0.0000E+00  2.5188E+06  2.5188E+06
  1.0799E+00  0.0000E+00  2.7432E+06  2.7432E+06
  1.1290E+00  0.0000E+00  3.0363E+06  3.0363E+06
  1.1781E+00  0.0000E+00  3.4825E+06  3.4825E+06
  1.2272E+00  0.0000E+00  4.1173E+06  4.1173E+06
  1.2763E+00  0.0000E+00  4.8834E+06  4.8834E+06
  1.3254E+00  0.0000E+00  6.1589E+06  6.1589E+06
  1.3744E+00  0.0000E+00  7.2551E+06  7.2551E+06
  1.4235E+00  0.0000E+00  8.6261E+06  8.6261E+06
  1.4726E+00  0.0000E+00  1.0108E+07  1.0108E+07
  1.5217E+00  0.0000E+00  1.0841E+07  1.0841E+07
  1.5708E+00  0.0000E+00  1.1983E+07  1.1983E+07
  1.6199E+00  0.0000E+00  1.1839E+07  1.1839E+07
  1.6690E+00  0.0000E+00  1.1031E+07  1.1031E+07
  1.7181E+00  0.0000E+00  1.0336E+07  1.0336E+07
  1.7671E+00  0.0000E+00  8.2295E+06  8.2295E+06
  1.8162E+00  0.0000E+00  6.4218E+06  6.4218E+06
  1.8653E+00  0.0000E+00  5.0185E+06  5.0185E+06
  1.9144E+00  0.0000E+00  3.9404E+06  3.9404E+06
  1.9635E+00  0.0000E+00  3.0439E+06  3.0439E+06
  2.0126E+00  0.0000E+00  2.3588E+06  2.3588E+06
  2.0617E+00  0.0000E+00  1.7433E+06  1.7433E+06
  2.1108E+00  0.0000E+00  1.4084E+06  1.4084E+06
  2.1598E+00  0.0000E+00  1.3998E+06  1.3998E+06
  2.2089E+00  0.0000E+00  1.5752E+06  1.5752E+06
  2.2580E+00  0.0000E+00  1.8701E+06  1.8701E+06
  2.3071E+00  0.0000E+00  2.2561E+06  2.2561E+06
  2.3562E+00  0.0000E+00  2.7142E+06  2.7142E+06
  2.4053E+00  0.0000E+00  3.2122E+06  3.2122E+06
  2.4544E+00  0.0000E+00  3.7673E+06  3.7673E+06
  2.5035E+00  0.0000E+00  4.4397E+06  4.4397E+06
  2.5525E+00  0.0000E+00  5.4873E+06  5.4873E+06
  2.6016E+00  0.0000E+00  6.4755E+06  6.4755E+06
  2.6507E+00  0.0000E+00  7.3656E+06  7.3656E+06
  2.6998E+00  0.0000E+00  8.7489E+06  8.7489E+06
  2.7489E+00  0.0000E+00  9.3465E+06  9.3465E+06
  2.7980E+00  0.0000E+00  9.7081E+06  9.7081E+06
  2.8471E+00  0.0000E+00  9.3983E+06  9.3983E+06
  2.8962E+00  0.0000E+00  8.5305E+06  8.5305E+06
  2.9452E+00  0.0000E+00  7.6562E+06  7.6562E+06
  2.9943E+00  0.0000E+00  6.7069E+06  6.7069E+06
  3.0434E+00  0.0000E+00  5.6587E+06  5.6587E+06
  3.0925E+00  0.0000E+00  5.7342E+06  5.7342E+06
