# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:23:49 2022
# diag: zprofile, run(s): 0020, time window: 0-1779.0948(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -8.3449E-01  0.0000E+00  3.3388E+14  3.3388E+14
 -7.8540E-01  0.0000E+00  3.4777E+14  3.4777E+14
 -7.3631E-01  0.0000E+00  3.7075E+14  3.7075E+14
 -6.8722E-01  0.0000E+00  3.5888E+14  3.5888E+14
 -6.3814E-01  0.0000E+00  3.7265E+14  3.7265E+14
 -5.8905E-01  0.0000E+00  3.6627E+14  3.6627E+14
 -5.3996E-01  0.0000E+00  3.9694E+14  3.9694E+14
 -4.9087E-01  0.0000E+00  3.7892E+14  3.7892E+14
 -4.4179E-01  0.0000E+00  4.0769E+14  4.0769E+14
 -3.9270E-01  0.0000E+00  4.2212E+14  4.2212E+14
 -3.4361E-01  0.0000E+00  4.6308E+14  4.6308E+14
 -2.9452E-01  0.0000E+00  4.8901E+14  4.8901E+14
 -2.4544E-01  0.0000E+00  5.0897E+14  5.0897E+14
 -1.9635E-01  0.0000E+00  5.2075E+14  5.2075E+14
 -1.4726E-01  0.0000E+00  5.2357E+14  5.2357E+14
 -9.8175E-02  0.0000E+00  5.2282E+14  5.2282E+14
 -4.9087E-02  0.0000E+00  5.2076E+14  5.2076E+14
  0.0000E+00  0.0000E+00  5.1769E+14  5.1769E+14
  4.9087E-02  0.0000E+00  5.1026E+14  5.1026E+14
  9.8175E-02  0.0000E+00  5.0646E+14  5.0646E+14
  1.4726E-01  0.0000E+00  5.0255E+14  5.0255E+14
  1.9635E-01  0.0000E+00  4.9939E+14  4.9939E+14
  2.4544E-01  0.0000E+00  4.9052E+14  4.9052E+14
  2.9452E-01  0.0000E+00  4.7117E+14  4.7117E+14
  3.4361E-01  0.0000E+00  4.4773E+14  4.4773E+14
  3.9270E-01  0.0000E+00  4.0848E+14  4.0848E+14
  4.4179E-01  0.0000E+00  3.9479E+14  3.9479E+14
  4.9087E-01  0.0000E+00  3.6935E+14  3.6935E+14
  5.3996E-01  0.0000E+00  3.9170E+14  3.9170E+14
  5.8905E-01  0.0000E+00  3.6652E+14  3.6652E+14
  6.3814E-01  0.0000E+00  3.7802E+14  3.7802E+14
  6.8722E-01  0.0000E+00  3.6931E+14  3.6931E+14
  7.3631E-01  0.0000E+00  3.8553E+14  3.8553E+14
  7.8540E-01  0.0000E+00  3.7365E+14  3.7365E+14
  8.3449E-01  0.0000E+00  3.6684E+14  3.6684E+14
  8.8357E-01  0.0000E+00  3.5688E+14  3.5688E+14
  9.3266E-01  0.0000E+00  3.6220E+14  3.6220E+14
  9.8175E-01  0.0000E+00  3.7483E+14  3.7483E+14
  1.0308E+00  0.0000E+00  3.8707E+14  3.8707E+14
  1.0799E+00  0.0000E+00  3.9883E+14  3.9883E+14
  1.1290E+00  0.0000E+00  4.0205E+14  4.0205E+14
  1.1781E+00  0.0000E+00  4.0692E+14  4.0692E+14
  1.2272E+00  0.0000E+00  4.1577E+14  4.1577E+14
  1.2763E+00  0.0000E+00  4.2802E+14  4.2802E+14
  1.3254E+00  0.0000E+00  4.7729E+14  4.7729E+14
  1.3744E+00  0.0000E+00  5.1498E+14  5.1498E+14
  1.4235E+00  0.0000E+00  5.8296E+14  5.8296E+14
  1.4726E+00  0.0000E+00  6.5260E+14  6.5260E+14
  1.5217E+00  0.0000E+00  6.9617E+14  6.9617E+14
  1.5708E+00  0.0000E+00  7.5454E+14  7.5454E+14
  1.6199E+00  0.0000E+00  7.6077E+14  7.6077E+14
  1.6690E+00  0.0000E+00  7.2824E+14  7.2824E+14
  1.7181E+00  0.0000E+00  7.0199E+14  7.0199E+14
  1.7671E+00  0.0000E+00  6.1229E+14  6.1229E+14
  1.8162E+00  0.0000E+00  5.1893E+14  5.1893E+14
  1.8653E+00  0.0000E+00  4.5578E+14  4.5578E+14
  1.9144E+00  0.0000E+00  3.7178E+14  3.7178E+14
  1.9635E+00  0.0000E+00  3.1190E+14  3.1190E+14
  2.0126E+00  0.0000E+00  2.8598E+14  2.8598E+14
  2.0617E+00  0.0000E+00  2.8446E+14  2.8446E+14
  2.1108E+00  0.0000E+00  2.9791E+14  2.9791E+14
  2.1598E+00  0.0000E+00  3.1790E+14  3.1790E+14
  2.2089E+00  0.0000E+00  3.4079E+14  3.4079E+14
  2.2580E+00  0.0000E+00  3.7271E+14  3.7271E+14
  2.3071E+00  0.0000E+00  4.2113E+14  4.2113E+14
  2.3562E+00  0.0000E+00  4.8119E+14  4.8119E+14
  2.4053E+00  0.0000E+00  5.6076E+14  5.6076E+14
  2.4544E+00  0.0000E+00  6.5638E+14  6.5638E+14
  2.5035E+00  0.0000E+00  7.7488E+14  7.7488E+14
  2.5525E+00  0.0000E+00  9.4157E+14  9.4157E+14
  2.6016E+00  0.0000E+00  1.0790E+15  1.0790E+15
  2.6507E+00  0.0000E+00  1.1943E+15  1.1943E+15
  2.6998E+00  0.0000E+00  1.3478E+15  1.3478E+15
  2.7489E+00  0.0000E+00  1.4185E+15  1.4185E+15
  2.7980E+00  0.0000E+00  1.4570E+15  1.4570E+15
  2.8471E+00  0.0000E+00  1.4386E+15  1.4386E+15
  2.8962E+00  0.0000E+00  1.3573E+15  1.3573E+15
  2.9452E+00  0.0000E+00  1.2779E+15  1.2779E+15
  2.9943E+00  0.0000E+00  1.1678E+15  1.1678E+15
  3.0434E+00  0.0000E+00  9.7708E+14  9.7708E+14
  3.0925E+00  0.0000E+00  8.8116E+14  8.8116E+14
