# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:22:43 2022
# diag: zprofile, run(s): 0014, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  6.0472E+00  6.0472E+00
  1.2763E+00  0.0000E+00  6.6192E+00  6.6192E+00
  1.3254E+00  0.0000E+00  6.9751E+00  6.9751E+00
  1.3744E+00  0.0000E+00  7.2484E+00  7.2484E+00
  1.4235E+00  0.0000E+00  7.3052E+00  7.3052E+00
  1.4726E+00  0.0000E+00  7.0483E+00  7.0483E+00
  1.5217E+00  0.0000E+00  6.8942E+00  6.8942E+00
  1.5708E+00  0.0000E+00  6.3175E+00  6.3175E+00
  1.6199E+00  0.0000E+00  6.0983E+00  6.0983E+00
  1.6690E+00  0.0000E+00  5.9042E+00  5.9042E+00
  1.7181E+00  0.0000E+00  5.5732E+00  5.5732E+00
  1.7671E+00  0.0000E+00  5.5777E+00  5.5777E+00
  1.8162E+00  0.0000E+00  5.3274E+00  5.3274E+00
  1.8653E+00  0.0000E+00  4.9402E+00  4.9402E+00
  1.9144E+00  0.0000E+00  4.5677E+00  4.5677E+00
  1.9635E+00  0.0000E+00  3.9631E+00  3.9631E+00
  2.0126E+00  0.0000E+00  3.4125E+00  3.4125E+00
  2.0617E+00  0.0000E+00  2.9455E+00  2.9455E+00
  2.1108E+00  0.0000E+00  2.6126E+00  2.6126E+00
  2.1598E+00  0.0000E+00  2.3740E+00  2.3740E+00
  2.2089E+00  0.0000E+00  2.2608E+00  2.2608E+00
  2.2580E+00  0.0000E+00  2.1848E+00  2.1848E+00
  2.3071E+00  0.0000E+00  2.1560E+00  2.1560E+00
  2.3562E+00  0.0000E+00  2.1080E+00  2.1080E+00
  2.4053E+00  0.0000E+00  2.0554E+00  2.0554E+00
  2.4544E+00  0.0000E+00  1.9818E+00  1.9818E+00
  2.5035E+00  0.0000E+00  1.9352E+00  1.9352E+00
  2.5525E+00  0.0000E+00  1.8989E+00  1.8989E+00
  2.6016E+00  0.0000E+00  1.9028E+00  1.9028E+00
  2.6507E+00  0.0000E+00  1.9751E+00  1.9751E+00
  2.6998E+00  0.0000E+00  1.9236E+00  1.9236E+00
  2.7489E+00  0.0000E+00  1.9682E+00  1.9682E+00
  2.7980E+00  0.0000E+00  1.9664E+00  1.9664E+00
  2.8471E+00  0.0000E+00  2.0195E+00  2.0195E+00
  2.8962E+00  0.0000E+00  2.0696E+00  2.0696E+00
  2.9452E+00  0.0000E+00  2.0695E+00  2.0695E+00
  2.9943E+00  0.0000E+00  2.0103E+00  2.0103E+00
  3.0434E+00  0.0000E+00  2.0656E+00  2.0656E+00
  3.0925E+00  0.0000E+00  1.9863E+00  1.9863E+00
