# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:21:36 2022
# diag: zprofile, run(s): 0007, time window: 0-1392.9676(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.9246E+12  3.9246E+12
 -3.0925E+00  0.0000E+00  3.6771E+12  3.6771E+12
 -3.0434E+00  0.0000E+00  3.7228E+12  3.7228E+12
 -2.9943E+00  0.0000E+00  4.2936E+12  4.2936E+12
 -2.9452E+00  0.0000E+00  4.8118E+12  4.8118E+12
 -2.8962E+00  0.0000E+00  5.2365E+12  5.2365E+12
 -2.8471E+00  0.0000E+00  5.6885E+12  5.6885E+12
 -2.7980E+00  0.0000E+00  5.7987E+12  5.7987E+12
 -2.7489E+00  0.0000E+00  5.5950E+12  5.5950E+12
 -2.6998E+00  0.0000E+00  5.2118E+12  5.2118E+12
 -2.6507E+00  0.0000E+00  4.4854E+12  4.4854E+12
 -2.6016E+00  0.0000E+00  3.9608E+12  3.9608E+12
 -2.5525E+00  0.0000E+00  3.4653E+12  3.4653E+12
 -2.5035E+00  0.0000E+00  2.9759E+12  2.9759E+12
 -2.4544E+00  0.0000E+00  2.6774E+12  2.6774E+12
 -2.4053E+00  0.0000E+00  2.5022E+12  2.5022E+12
 -2.3562E+00  0.0000E+00  2.2908E+12  2.2908E+12
 -2.3071E+00  0.0000E+00  2.1035E+12  2.1035E+12
 -2.2580E+00  0.0000E+00  1.8949E+12  1.8949E+12
 -2.2089E+00  0.0000E+00  1.7198E+12  1.7198E+12
 -2.1598E+00  0.0000E+00  1.5222E+12  1.5222E+12
 -2.1108E+00  0.0000E+00  1.2951E+12  1.2951E+12
 -2.0617E+00  0.0000E+00  1.0101E+12  1.0101E+12
 -2.0126E+00  0.0000E+00  7.9992E+11  7.9992E+11
 -1.9635E+00  0.0000E+00  7.5992E+11  7.5992E+11
 -1.9144E+00  0.0000E+00  1.0401E+12  1.0401E+12
 -1.8653E+00  0.0000E+00  1.4204E+12  1.4204E+12
 -1.8162E+00  0.0000E+00  1.7524E+12  1.7524E+12
 -1.7671E+00  0.0000E+00  2.1469E+12  2.1469E+12
 -1.7181E+00  0.0000E+00  2.6051E+12  2.6051E+12
 -1.6690E+00  0.0000E+00  2.7372E+12  2.7372E+12
 -1.6199E+00  0.0000E+00  2.8999E+12  2.8999E+12
 -1.5708E+00  0.0000E+00  2.8912E+12  2.8912E+12
 -1.5217E+00  0.0000E+00  2.5434E+12  2.5434E+12
 -1.4726E+00  0.0000E+00  2.3250E+12  2.3250E+12
 -1.4235E+00  0.0000E+00  1.9217E+12  1.9217E+12
 -1.3744E+00  0.0000E+00  1.6089E+12  1.6089E+12
 -1.3254E+00  0.0000E+00  1.3453E+12  1.3453E+12
 -1.2763E+00  0.0000E+00  1.1295E+12  1.1295E+12
 -1.2272E+00  0.0000E+00  1.0054E+12  1.0054E+12
 -1.1781E+00  0.0000E+00  9.5835E+11  9.5835E+11
 -1.1290E+00  0.0000E+00  9.1705E+11  9.1705E+11
 -1.0799E+00  0.0000E+00  9.0097E+11  9.0097E+11
 -1.0308E+00  0.0000E+00  8.5484E+11  8.5484E+11
 -9.8175E-01  0.0000E+00  8.0714E+11  8.0714E+11
 -9.3266E-01  0.0000E+00  7.4545E+11  7.4545E+11
 -8.8357E-01  0.0000E+00  7.0035E+11  7.0035E+11
 -8.3449E-01  0.0000E+00  6.6501E+11  6.6501E+11
 -7.8540E-01  0.0000E+00  6.6150E+11  6.6150E+11
 -7.3631E-01  0.0000E+00  6.5884E+11  6.5884E+11
 -6.8722E-01  0.0000E+00  6.2876E+11  6.2876E+11
 -6.3814E-01  0.0000E+00  6.2614E+11  6.2614E+11
 -5.8905E-01  0.0000E+00  6.0877E+11  6.0877E+11
 -5.3996E-01  0.0000E+00  6.3890E+11  6.3890E+11
 -4.9087E-01  0.0000E+00  5.9941E+11  5.9941E+11
 -4.4179E-01  0.0000E+00  6.3664E+11  6.3664E+11
 -3.9270E-01  0.0000E+00  6.7825E+11  6.7825E+11
 -3.4361E-01  0.0000E+00  7.4719E+11  7.4719E+11
 -2.9452E-01  0.0000E+00  8.2191E+11  8.2191E+11
 -2.4544E-01  0.0000E+00  8.5846E+11  8.5846E+11
 -1.9635E-01  0.0000E+00  9.1384E+11  9.1384E+11
 -1.4726E-01  0.0000E+00  9.3604E+11  9.3604E+11
 -9.8175E-02  0.0000E+00  9.6894E+11  9.6894E+11
 -4.9087E-02  0.0000E+00  1.0032E+12  1.0032E+12
  0.0000E+00  0.0000E+00  1.0296E+12  1.0296E+12
  4.9087E-02  0.0000E+00  1.0275E+12  1.0275E+12
  9.8175E-02  0.0000E+00  1.0073E+12  1.0073E+12
  1.4726E-01  0.0000E+00  9.8563E+11  9.8563E+11
  1.9635E-01  0.0000E+00  9.6221E+11  9.6221E+11
  2.4544E-01  0.0000E+00  9.0084E+11  9.0084E+11
  2.9452E-01  0.0000E+00  8.6002E+11  8.6002E+11
  3.4361E-01  0.0000E+00  7.7558E+11  7.7558E+11
  3.9270E-01  0.0000E+00  7.0343E+11  7.0343E+11
  4.4179E-01  0.0000E+00  6.5149E+11  6.5149E+11
  4.9087E-01  0.0000E+00  6.0706E+11  6.0706E+11
  5.3996E-01  0.0000E+00  6.2766E+11  6.2766E+11
  5.8905E-01  0.0000E+00  5.8901E+11  5.8901E+11
  6.3814E-01  0.0000E+00  5.9290E+11  5.9290E+11
  6.8722E-01  0.0000E+00  5.8838E+11  5.8838E+11
  7.3631E-01  0.0000E+00  6.1446E+11  6.1446E+11
  7.8540E-01  0.0000E+00  5.9969E+11  5.9969E+11
  8.3449E-01  0.0000E+00  5.9379E+11  5.9379E+11
