# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:22:30 2022
# diag: zprofile, run(s): 0012, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4726E+00  0.0000E+00  8.2980E+02  8.2980E+02
 -1.4235E+00  0.0000E+00  6.7027E+02  6.7027E+02
 -1.3744E+00  0.0000E+00  5.4234E+02  5.4234E+02
 -1.3254E+00  0.0000E+00  4.4541E+02  4.4541E+02
 -1.2763E+00  0.0000E+00  3.7566E+02  3.7566E+02
 -1.2272E+00  0.0000E+00  3.1183E+02  3.1183E+02
 -1.1781E+00  0.0000E+00  2.8351E+02  2.8351E+02
 -1.1290E+00  0.0000E+00  2.5274E+02  2.5274E+02
 -1.0799E+00  0.0000E+00  2.2562E+02  2.2562E+02
 -1.0308E+00  0.0000E+00  2.0161E+02  2.0161E+02
 -9.8175E-01  0.0000E+00  1.6863E+02  1.6863E+02
 -9.3266E-01  0.0000E+00  1.4418E+02  1.4418E+02
 -8.8357E-01  0.0000E+00  1.2622E+02  1.2622E+02
 -8.3449E-01  0.0000E+00  1.3366E+02  1.3366E+02
 -7.8540E-01  0.0000E+00  1.5362E+02  1.5362E+02
 -7.3631E-01  0.0000E+00  1.7797E+02  1.7797E+02
 -6.8722E-01  0.0000E+00  1.6362E+02  1.6362E+02
 -6.3814E-01  0.0000E+00  1.6805E+02  1.6805E+02
 -5.8905E-01  0.0000E+00  1.4531E+02  1.4531E+02
 -5.3996E-01  0.0000E+00  1.4803E+02  1.4803E+02
 -4.9087E-01  0.0000E+00  1.1876E+02  1.1876E+02
 -4.4179E-01  0.0000E+00  1.2274E+02  1.2274E+02
 -3.9270E-01  0.0000E+00  1.1809E+02  1.1809E+02
 -3.4361E-01  0.0000E+00  1.3051E+02  1.3051E+02
 -2.9452E-01  0.0000E+00  1.4145E+02  1.4145E+02
 -2.4544E-01  0.0000E+00  1.4272E+02  1.4272E+02
 -1.9635E-01  0.0000E+00  1.5477E+02  1.5477E+02
 -1.4726E-01  0.0000E+00  1.5739E+02  1.5739E+02
 -9.8175E-02  0.0000E+00  1.6170E+02  1.6170E+02
 -4.9087E-02  0.0000E+00  1.7362E+02  1.7362E+02
  0.0000E+00  0.0000E+00  1.7716E+02  1.7716E+02
  4.9087E-02  0.0000E+00  1.7250E+02  1.7250E+02
  9.8175E-02  0.0000E+00  1.6058E+02  1.6058E+02
  1.4726E-01  0.0000E+00  1.5611E+02  1.5611E+02
  1.9635E-01  0.0000E+00  1.5433E+02  1.5433E+02
  2.4544E-01  0.0000E+00  1.4321E+02  1.4321E+02
  2.9452E-01  0.0000E+00  1.4222E+02  1.4222E+02
  3.4361E-01  0.0000E+00  1.3157E+02  1.3157E+02
  3.9270E-01  0.0000E+00  1.1818E+02  1.1818E+02
  4.4179E-01  0.0000E+00  1.2364E+02  1.2364E+02
  4.9087E-01  0.0000E+00  1.1927E+02  1.1927E+02
  5.3996E-01  0.0000E+00  1.5103E+02  1.5103E+02
  5.8905E-01  0.0000E+00  1.4818E+02  1.4818E+02
  6.3814E-01  0.0000E+00  1.7040E+02  1.7040E+02
  6.8722E-01  0.0000E+00  1.6733E+02  1.6733E+02
  7.3631E-01  0.0000E+00  1.8057E+02  1.8057E+02
  7.8540E-01  0.0000E+00  1.5973E+02  1.5973E+02
  8.3449E-01  0.0000E+00  1.4066E+02  1.4066E+02
  8.8357E-01  0.0000E+00  1.3608E+02  1.3608E+02
  9.3266E-01  0.0000E+00  1.5524E+02  1.5524E+02
  9.8175E-01  0.0000E+00  1.7663E+02  1.7663E+02
  1.0308E+00  0.0000E+00  2.1146E+02  2.1146E+02
  1.0799E+00  0.0000E+00  2.2934E+02  2.2934E+02
  1.1290E+00  0.0000E+00  2.5561E+02  2.5561E+02
  1.1781E+00  0.0000E+00  2.7758E+02  2.7758E+02
  1.2272E+00  0.0000E+00  2.9955E+02  2.9955E+02
  1.2763E+00  0.0000E+00  3.5603E+02  3.5603E+02
  1.3254E+00  0.0000E+00  4.1602E+02  4.1602E+02
  1.3744E+00  0.0000E+00  5.0756E+02  5.0756E+02
  1.4235E+00  0.0000E+00  6.3126E+02  6.3126E+02
  1.4726E+00  0.0000E+00  7.8863E+02  7.8863E+02
  1.5217E+00  0.0000E+00  8.7615E+02  8.7615E+02
  1.5708E+00  0.0000E+00  1.0235E+03  1.0235E+03
  1.6199E+00  0.0000E+00  1.0043E+03  1.0043E+03
  1.6690E+00  0.0000E+00  9.0628E+02  9.0628E+02
  1.7181E+00  0.0000E+00  8.2278E+02  8.2278E+02
  1.7671E+00  0.0000E+00  5.9400E+02  5.9400E+02
  1.8162E+00  0.0000E+00  4.2152E+02  4.2152E+02
  1.8653E+00  0.0000E+00  3.1368E+02  3.1368E+02
  1.9144E+00  0.0000E+00  3.0499E+02  3.0499E+02
  1.9635E+00  0.0000E+00  2.8012E+02  2.8012E+02
  2.0126E+00  0.0000E+00  2.4394E+02  2.4394E+02
  2.0617E+00  0.0000E+00  2.0121E+02  2.0121E+02
  2.1108E+00  0.0000E+00  1.6657E+02  1.6657E+02
  2.1598E+00  0.0000E+00  1.4969E+02  1.4969E+02
  2.2089E+00  0.0000E+00  1.5751E+02  1.5751E+02
  2.2580E+00  0.0000E+00  1.8023E+02  1.8023E+02
  2.3071E+00  0.0000E+00  2.1832E+02  2.1832E+02
  2.3562E+00  0.0000E+00  2.5656E+02  2.5656E+02
  2.4053E+00  0.0000E+00  3.0049E+02  3.0049E+02
  2.4544E+00  0.0000E+00  3.3306E+02  3.3306E+02
  2.5035E+00  0.0000E+00  3.7671E+02  3.7671E+02
  2.5525E+00  0.0000E+00  4.2512E+02  4.2512E+02
  2.6016E+00  0.0000E+00  4.7593E+02  4.7593E+02
  2.6507E+00  0.0000E+00  5.3582E+02  5.3582E+02
  2.6998E+00  0.0000E+00  6.2331E+02  6.2331E+02
  2.7489E+00  0.0000E+00  6.6818E+02  6.6818E+02
  2.7980E+00  0.0000E+00  6.9291E+02  6.9291E+02
  2.8471E+00  0.0000E+00  6.6148E+02  6.6148E+02
  2.8962E+00  0.0000E+00  5.7960E+02  5.7960E+02
  2.9452E+00  0.0000E+00  4.9493E+02  4.9493E+02
  2.9943E+00  0.0000E+00  4.2293E+02  4.2293E+02
  3.0434E+00  0.0000E+00  4.3204E+02  4.3204E+02
  3.0925E+00  0.0000E+00  5.1580E+02  5.1580E+02
