# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:27 2022
# diag: zprofile, run(s): 0044, time window: 0-203.298(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8162E+00  0.0000E+00  2.2271E+06  2.2271E+06
 -1.7671E+00  0.0000E+00  2.9544E+06  2.9544E+06
 -1.7181E+00  0.0000E+00  3.8170E+06  3.8170E+06
 -1.6690E+00  0.0000E+00  4.0889E+06  4.0889E+06
 -1.6199E+00  0.0000E+00  4.4133E+06  4.4133E+06
 -1.5708E+00  0.0000E+00  4.4867E+06  4.4867E+06
 -1.5217E+00  0.0000E+00  4.0478E+06  4.0478E+06
 -1.4726E+00  0.0000E+00  3.7768E+06  3.7768E+06
 -1.4235E+00  0.0000E+00  3.1941E+06  3.1941E+06
 -1.3744E+00  0.0000E+00  2.6376E+06  2.6376E+06
 -1.3254E+00  0.0000E+00  2.2092E+06  2.2092E+06
 -1.2763E+00  0.0000E+00  1.6341E+06  1.6341E+06
 -1.2272E+00  0.0000E+00  1.3329E+06  1.3329E+06
 -1.1781E+00  0.0000E+00  1.0411E+06  1.0411E+06
 -1.1290E+00  0.0000E+00  8.5286E+05  8.5286E+05
 -1.0799E+00  0.0000E+00  7.4340E+05  7.4340E+05
 -1.0308E+00  0.0000E+00  6.6574E+05  6.6574E+05
 -9.8175E-01  0.0000E+00  6.3506E+05  6.3506E+05
 -9.3266E-01  0.0000E+00  6.4949E+05  6.4949E+05
 -8.8357E-01  0.0000E+00  7.5042E+05  7.5042E+05
 -8.3449E-01  0.0000E+00  9.7765E+05  9.7765E+05
 -7.8540E-01  0.0000E+00  1.1431E+06  1.1431E+06
 -7.3631E-01  0.0000E+00  1.3321E+06  1.3321E+06
 -6.8722E-01  0.0000E+00  1.2389E+06  1.2389E+06
 -6.3814E-01  0.0000E+00  1.2974E+06  1.2974E+06
 -5.8905E-01  0.0000E+00  1.1191E+06  1.1191E+06
 -5.3996E-01  0.0000E+00  1.1372E+06  1.1372E+06
 -4.9087E-01  0.0000E+00  9.4259E+05  9.4259E+05
 -4.4179E-01  0.0000E+00  9.6250E+05  9.6250E+05
 -3.9270E-01  0.0000E+00  8.6795E+05  8.6795E+05
 -3.4361E-01  0.0000E+00  9.5101E+05  9.5101E+05
 -2.9452E-01  0.0000E+00  9.5436E+05  9.5436E+05
 -2.4544E-01  0.0000E+00  9.7822E+05  9.7822E+05
 -1.9635E-01  0.0000E+00  1.0116E+06  1.0116E+06
 -1.4726E-01  0.0000E+00  1.0198E+06  1.0198E+06
 -9.8175E-02  0.0000E+00  1.0627E+06  1.0627E+06
 -4.9087E-02  0.0000E+00  1.0960E+06  1.0960E+06
  0.0000E+00  0.0000E+00  1.1377E+06  1.1377E+06
  4.9087E-02  0.0000E+00  1.0948E+06  1.0948E+06
  9.8175E-02  0.0000E+00  1.0602E+06  1.0602E+06
  1.4726E-01  0.0000E+00  1.0162E+06  1.0162E+06
  1.9635E-01  0.0000E+00  1.0065E+06  1.0065E+06
  2.4544E-01  0.0000E+00  9.7282E+05  9.7282E+05
  2.9452E-01  0.0000E+00  9.4820E+05  9.4820E+05
  3.4361E-01  0.0000E+00  9.4623E+05  9.4623E+05
  3.9270E-01  0.0000E+00  8.6374E+05  8.6374E+05
  4.4179E-01  0.0000E+00  9.5953E+05  9.5953E+05
  4.9087E-01  0.0000E+00  9.4023E+05  9.4023E+05
  5.3996E-01  0.0000E+00  1.1345E+06  1.1345E+06
  5.8905E-01  0.0000E+00  1.1167E+06  1.1167E+06
  6.3814E-01  0.0000E+00  1.2948E+06  1.2948E+06
  6.8722E-01  0.0000E+00  1.2362E+06  1.2362E+06
  7.3631E-01  0.0000E+00  1.3290E+06  1.3290E+06
  7.8540E-01  0.0000E+00  1.1395E+06  1.1395E+06
  8.3449E-01  0.0000E+00  9.7427E+05  9.7427E+05
  8.8357E-01  0.0000E+00  7.4420E+05  7.4420E+05
  9.3266E-01  0.0000E+00  6.4406E+05  6.4406E+05
  9.8175E-01  0.0000E+00  6.2557E+05  6.2557E+05
  1.0308E+00  0.0000E+00  6.5506E+05  6.5506E+05
  1.0799E+00  0.0000E+00  7.3061E+05  7.3061E+05
  1.1290E+00  0.0000E+00  8.3782E+05  8.3782E+05
  1.1781E+00  0.0000E+00  1.0185E+06  1.0185E+06
  1.2272E+00  0.0000E+00  1.3015E+06  1.3015E+06
  1.2763E+00  0.0000E+00  1.5884E+06  1.5884E+06
  1.3254E+00  0.0000E+00  2.1400E+06  2.1400E+06
  1.3744E+00  0.0000E+00  2.5452E+06  2.5452E+06
  1.4235E+00  0.0000E+00  3.0761E+06  3.0761E+06
  1.4726E+00  0.0000E+00  3.6270E+06  3.6270E+06
  1.5217E+00  0.0000E+00  3.8833E+06  3.8833E+06
  1.5708E+00  0.0000E+00  4.2968E+06  4.2968E+06
  1.6199E+00  0.0000E+00  4.2235E+06  4.2235E+06
  1.6690E+00  0.0000E+00  3.9077E+06  3.9077E+06
  1.7181E+00  0.0000E+00  3.6449E+06  3.6449E+06
  1.7671E+00  0.0000E+00  2.8148E+06  2.8148E+06
  1.8162E+00  0.0000E+00  2.1221E+06  2.1221E+06
  1.8653E+00  0.0000E+00  1.5634E+06  1.5634E+06
  1.9144E+00  0.0000E+00  1.1210E+06  1.1210E+06
  1.9635E+00  0.0000E+00  8.1324E+05  8.1324E+05
  2.0126E+00  0.0000E+00  5.9175E+05  5.9175E+05
  2.0617E+00  0.0000E+00  4.0670E+05  4.0670E+05
  2.1108E+00  0.0000E+00  3.6918E+05  3.6918E+05
  2.1598E+00  0.0000E+00  4.5949E+05  4.5949E+05
  2.2089E+00  0.0000E+00  5.5205E+05  5.5205E+05
  2.2580E+00  0.0000E+00  6.6800E+05  6.6800E+05
  2.3071E+00  0.0000E+00  7.9426E+05  7.9426E+05
  2.3562E+00  0.0000E+00  9.5236E+05  9.5236E+05
  2.4053E+00  0.0000E+00  1.1194E+06  1.1194E+06
  2.4544E+00  0.0000E+00  1.3557E+06  1.3557E+06
  2.5035E+00  0.0000E+00  1.6606E+06  1.6606E+06
  2.5525E+00  0.0000E+00  2.1981E+06  2.1981E+06
  2.6016E+00  0.0000E+00  2.6814E+06  2.6814E+06
  2.6507E+00  0.0000E+00  3.0868E+06  3.0868E+06
  2.6998E+00  0.0000E+00  3.7423E+06  3.7423E+06
  2.7489E+00  0.0000E+00  4.0190E+06  4.0190E+06
  2.7980E+00  0.0000E+00  4.1909E+06  4.1909E+06
  2.8471E+00  0.0000E+00  4.0594E+06  4.0594E+06
  2.8962E+00  0.0000E+00  3.6610E+06  3.6610E+06
  2.9452E+00  0.0000E+00  3.2637E+06  3.2637E+06
  2.9943E+00  0.0000E+00  2.7936E+06  2.7936E+06
  3.0434E+00  0.0000E+00  2.1607E+06  2.1607E+06
  3.0925E+00  0.0000E+00  2.1347E+06  2.1347E+06
