# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:20:46 2022
# diag: zprofile, run(s): 0001, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.4544E-01  0.0000E+00  7.1549E-03  7.1549E-03
  2.9452E-01  0.0000E+00  7.0688E-03  7.0688E-03
  3.4361E-01  0.0000E+00  6.9852E-03  6.9852E-03
  3.9270E-01  0.0000E+00  6.7793E-03  6.7793E-03
  4.4179E-01  0.0000E+00  6.7498E-03  6.7498E-03
  4.9087E-01  0.0000E+00  6.6253E-03  6.6253E-03
  5.3996E-01  0.0000E+00  6.8064E-03  6.8064E-03
  5.8905E-01  0.0000E+00  6.5968E-03  6.5968E-03
  6.3814E-01  0.0000E+00  6.5777E-03  6.5777E-03
  6.8722E-01  0.0000E+00  6.3669E-03  6.3669E-03
  7.3631E-01  0.0000E+00  6.2905E-03  6.2905E-03
  7.8540E-01  0.0000E+00  6.0275E-03  6.0275E-03
  8.3449E-01  0.0000E+00  5.8430E-03  5.8430E-03
  8.8357E-01  0.0000E+00  5.6037E-03  5.6037E-03
  9.3266E-01  0.0000E+00  5.5065E-03  5.5065E-03
  9.8175E-01  0.0000E+00  5.4263E-03  5.4263E-03
  1.0308E+00  0.0000E+00  5.3391E-03  5.3391E-03
  1.0799E+00  0.0000E+00  5.2465E-03  5.2465E-03
  1.1290E+00  0.0000E+00  5.0985E-03  5.0985E-03
  1.1781E+00  0.0000E+00  4.9405E-03  4.9405E-03
  1.2272E+00  0.0000E+00  4.8749E-03  4.8749E-03
  1.2763E+00  0.0000E+00  4.7975E-03  4.7975E-03
  1.3254E+00  0.0000E+00  4.9931E-03  4.9931E-03
  1.3744E+00  0.0000E+00  5.1058E-03  5.1058E-03
  1.4235E+00  0.0000E+00  5.3805E-03  5.3805E-03
  1.4726E+00  0.0000E+00  5.6102E-03  5.6102E-03
  1.5217E+00  0.0000E+00  5.7553E-03  5.7553E-03
  1.5708E+00  0.0000E+00  5.9355E-03  5.9355E-03
  1.6199E+00  0.0000E+00  6.0484E-03  6.0484E-03
  1.6690E+00  0.0000E+00  6.0976E-03  6.0976E-03
  1.7181E+00  0.0000E+00  6.2012E-03  6.2012E-03
  1.7671E+00  0.0000E+00  6.1331E-03  6.1331E-03
  1.8162E+00  0.0000E+00  5.9668E-03  5.9668E-03
  1.8653E+00  0.0000E+00  6.0084E-03  6.0084E-03
  1.9144E+00  0.0000E+00  5.8956E-03  5.8956E-03
  1.9635E+00  0.0000E+00  5.8834E-03  5.8834E-03
  2.0126E+00  0.0000E+00  5.9006E-03  5.9006E-03
  2.0617E+00  0.0000E+00  5.7980E-03  5.7980E-03
  2.1108E+00  0.0000E+00  5.5627E-03  5.5627E-03
  2.1598E+00  0.0000E+00  5.1776E-03  5.1776E-03
  2.2089E+00  0.0000E+00  4.7981E-03  4.7981E-03
  2.2580E+00  0.0000E+00  4.4768E-03  4.4768E-03
  2.3071E+00  0.0000E+00  4.3179E-03  4.3179E-03
  2.3562E+00  0.0000E+00  4.2258E-03  4.2258E-03
  2.4053E+00  0.0000E+00  4.2135E-03  4.2135E-03
  2.4544E+00  0.0000E+00  4.2555E-03  4.2555E-03
  2.5035E+00  0.0000E+00  4.3919E-03  4.3919E-03
  2.5525E+00  0.0000E+00  4.7053E-03  4.7053E-03
  2.6016E+00  0.0000E+00  4.9093E-03  4.9093E-03
  2.6507E+00  0.0000E+00  5.1137E-03  5.1137E-03
  2.6998E+00  0.0000E+00  5.3095E-03  5.3095E-03
  2.7489E+00  0.0000E+00  5.3779E-03  5.3779E-03
  2.7980E+00  0.0000E+00  5.3916E-03  5.3916E-03
  2.8471E+00  0.0000E+00  5.3725E-03  5.3725E-03
  2.8962E+00  0.0000E+00  5.2628E-03  5.2628E-03
  2.9452E+00  0.0000E+00  5.1647E-03  5.1647E-03
  2.9943E+00  0.0000E+00  4.9927E-03  4.9927E-03
  3.0434E+00  0.0000E+00  4.6569E-03  4.6569E-03
  3.0925E+00  0.0000E+00  4.5570E-03  4.5570E-03
