# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:27:38 2022
# diag: zprofile, run(s): 0032, time window: 0-128.8024(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  4.5860E-02  4.5860E-02
 -3.0925E+00  0.0000E+00  4.1346E-02  4.1346E-02
 -3.0434E+00  0.0000E+00  3.7074E-02  3.7074E-02
 -2.9943E+00  0.0000E+00  5.6673E-02  5.6673E-02
 -2.9452E+00  0.0000E+00  7.3637E-02  7.3637E-02
 -2.8962E+00  0.0000E+00  9.1460E-02  9.1460E-02
 -2.8471E+00  0.0000E+00  1.0202E-01  1.0202E-01
 -2.7980E+00  0.0000E+00  9.5824E-02  9.5824E-02
 -2.7489E+00  0.0000E+00  7.0619E-02  7.0619E-02
 -2.6998E+00  0.0000E+00  3.9388E-02  3.9388E-02
 -2.6507E+00  0.0000E+00  4.1037E-02  4.1037E-02
 -2.6016E+00  0.0000E+00  7.8489E-02  7.8489E-02
 -2.5525E+00  0.0000E+00  1.2321E-01  1.2321E-01
 -2.5035E+00  0.0000E+00  1.7792E-01  1.7792E-01
 -2.4544E+00  0.0000E+00  2.2124E-01  2.2124E-01
 -2.4053E+00  0.0000E+00  2.7880E-01  2.7880E-01
 -2.3562E+00  0.0000E+00  3.2865E-01  3.2865E-01
 -2.3071E+00  0.0000E+00  3.8939E-01  3.8939E-01
 -2.2580E+00  0.0000E+00  4.5585E-01  4.5585E-01
 -2.2089E+00  0.0000E+00  5.4455E-01  5.4455E-01
 -2.1598E+00  0.0000E+00  6.6285E-01  6.6285E-01
 -2.1108E+00  0.0000E+00  8.1109E-01  8.1109E-01
 -2.0617E+00  0.0000E+00  9.7015E-01  9.7015E-01
 -2.0126E+00  0.0000E+00  1.1001E+00  1.1001E+00
 -1.9635E+00  0.0000E+00  1.1566E+00  1.1566E+00
 -1.9144E+00  0.0000E+00  1.1188E+00  1.1188E+00
 -1.8653E+00  0.0000E+00  1.0042E+00  1.0042E+00
 -1.8162E+00  0.0000E+00  8.4403E-01  8.4403E-01
 -1.7671E+00  0.0000E+00  6.5545E-01  6.5545E-01
 -1.7181E+00  0.0000E+00  4.4899E-01  4.4899E-01
 -1.6690E+00  0.0000E+00  2.7881E-01  2.7881E-01
 -1.6199E+00  0.0000E+00  1.2772E-01  1.2772E-01
 -1.5708E+00  0.0000E+00  7.5509E-02  7.5509E-02
 -1.5217E+00  0.0000E+00  1.1491E-01  1.1491E-01
 -1.4726E+00  0.0000E+00  1.2996E-01  1.2996E-01
 -1.4235E+00  0.0000E+00  1.4333E-01  1.4333E-01
 -1.3744E+00  0.0000E+00  1.6158E-01  1.6158E-01
 -1.3254E+00  0.0000E+00  1.9213E-01  1.9213E-01
 -1.2763E+00  0.0000E+00  2.0761E-01  2.0761E-01
 -1.2272E+00  0.0000E+00  2.1053E-01  2.1053E-01
 -1.1781E+00  0.0000E+00  2.0838E-01  2.0838E-01
 -1.1290E+00  0.0000E+00  2.1934E-01  2.1934E-01
 -1.0799E+00  0.0000E+00  2.4326E-01  2.4326E-01
 -1.0308E+00  0.0000E+00  2.8887E-01  2.8887E-01
 -9.8175E-01  0.0000E+00  3.3440E-01  3.3440E-01
 -9.3266E-01  0.0000E+00  3.8093E-01  3.8093E-01
 -8.8357E-01  0.0000E+00  4.3610E-01  4.3610E-01
 -8.3449E-01  0.0000E+00  4.9304E-01  4.9304E-01
 -7.8540E-01  0.0000E+00  5.7662E-01  5.7662E-01
 -7.3631E-01  0.0000E+00  6.8200E-01  6.8200E-01
 -6.8722E-01  0.0000E+00  8.0267E-01  8.0267E-01
 -6.3814E-01  0.0000E+00  9.4266E-01  9.4266E-01
 -5.8905E-01  0.0000E+00  1.0870E+00  1.0870E+00
 -5.3996E-01  0.0000E+00  1.2403E+00  1.2403E+00
 -4.9087E-01  0.0000E+00  1.4267E+00  1.4267E+00
 -4.4179E-01  0.0000E+00  1.7637E+00  1.7637E+00
 -3.9270E-01  0.0000E+00  2.2471E+00  2.2471E+00
 -3.4361E-01  0.0000E+00  2.8869E+00  2.8869E+00
 -2.9452E-01  0.0000E+00  3.4966E+00  3.4966E+00
 -2.4544E-01  0.0000E+00  4.0436E+00  4.0436E+00
 -1.9635E-01  0.0000E+00  4.3562E+00  4.3562E+00
 -1.4726E-01  0.0000E+00  4.5193E+00  4.5193E+00
 -9.8175E-02  0.0000E+00  4.5558E+00  4.5558E+00
 -4.9087E-02  0.0000E+00  4.4670E+00  4.4670E+00
  0.0000E+00  0.0000E+00  4.4741E+00  4.4741E+00
  4.9087E-02  0.0000E+00  4.4669E+00  4.4669E+00
  9.8175E-02  0.0000E+00  4.5557E+00  4.5557E+00
  1.4726E-01  0.0000E+00  4.5192E+00  4.5192E+00
  1.9635E-01  0.0000E+00  4.3560E+00  4.3560E+00
  2.4544E-01  0.0000E+00  4.0434E+00  4.0434E+00
  2.9452E-01  0.0000E+00  3.4965E+00  3.4965E+00
  3.4361E-01  0.0000E+00  2.8868E+00  2.8868E+00
  3.9270E-01  0.0000E+00  2.2471E+00  2.2471E+00
  4.4179E-01  0.0000E+00  1.7637E+00  1.7637E+00
  4.9087E-01  0.0000E+00  1.4267E+00  1.4267E+00
  5.3996E-01  0.0000E+00  1.2403E+00  1.2403E+00
  5.8905E-01  0.0000E+00  1.0870E+00  1.0870E+00
  6.3814E-01  0.0000E+00  9.4268E-01  9.4268E-01
  6.8722E-01  0.0000E+00  8.0269E-01  8.0269E-01
  7.3631E-01  0.0000E+00  6.8206E-01  6.8206E-01
  7.8540E-01  0.0000E+00  5.7668E-01  5.7668E-01
  8.3449E-01  0.0000E+00  4.9314E-01  4.9314E-01
  8.8357E-01  0.0000E+00  4.3619E-01  4.3619E-01
  9.3266E-01  0.0000E+00  3.8106E-01  3.8106E-01
  9.8175E-01  0.0000E+00  3.3453E-01  3.3453E-01
  1.0308E+00  0.0000E+00  2.8903E-01  2.8903E-01
  1.0799E+00  0.0000E+00  2.4340E-01  2.4340E-01
  1.1290E+00  0.0000E+00  2.1948E-01  2.1948E-01
  1.1781E+00  0.0000E+00  2.0847E-01  2.0847E-01
  1.2272E+00  0.0000E+00  2.1056E-01  2.1056E-01
  1.2763E+00  0.0000E+00  2.0763E-01  2.0763E-01
  1.3254E+00  0.0000E+00  1.9209E-01  1.9209E-01
  1.3744E+00  0.0000E+00  1.6158E-01  1.6158E-01
  1.4235E+00  0.0000E+00  1.4329E-01  1.4329E-01
  1.4726E+00  0.0000E+00  1.3002E-01  1.3002E-01
  1.5217E+00  0.0000E+00  1.1491E-01  1.1491E-01
  1.5708E+00  0.0000E+00  7.5586E-02  7.5586E-02
  1.6199E+00  0.0000E+00  1.2776E-01  1.2776E-01
  1.6690E+00  0.0000E+00  2.7877E-01  2.7877E-01
  1.7181E+00  0.0000E+00  4.4901E-01  4.4901E-01
  1.7671E+00  0.0000E+00  6.5537E-01  6.5537E-01
  1.8162E+00  0.0000E+00  8.4397E-01  8.4397E-01
  1.8653E+00  0.0000E+00  1.0040E+00  1.0040E+00
  1.9144E+00  0.0000E+00  1.1186E+00  1.1186E+00
  1.9635E+00  0.0000E+00  1.1563E+00  1.1563E+00
  2.0126E+00  0.0000E+00  1.0998E+00  1.0998E+00
  2.0617E+00  0.0000E+00  9.6976E-01  9.6976E-01
  2.1108E+00  0.0000E+00  8.1075E-01  8.1075E-01
  2.1598E+00  0.0000E+00  6.6242E-01  6.6242E-01
  2.2089E+00  0.0000E+00  5.4417E-01  5.4417E-01
  2.2580E+00  0.0000E+00  4.5537E-01  4.5537E-01
  2.3071E+00  0.0000E+00  3.8892E-01  3.8892E-01
  2.3562E+00  0.0000E+00  3.2815E-01  3.2815E-01
  2.4053E+00  0.0000E+00  2.7836E-01  2.7836E-01
  2.4544E+00  0.0000E+00  2.2082E-01  2.2082E-01
  2.5035E+00  0.0000E+00  1.7760E-01  1.7760E-01
  2.5525E+00  0.0000E+00  1.2296E-01  1.2296E-01
  2.6016E+00  0.0000E+00  7.8036E-02  7.8036E-02
  2.6507E+00  0.0000E+00  4.0664E-02  4.0664E-02
  2.6998E+00  0.0000E+00  3.9574E-02  3.9574E-02
  2.7489E+00  0.0000E+00  7.1139E-02  7.1139E-02
  2.7980E+00  0.0000E+00  9.6389E-02  9.6389E-02
  2.8471E+00  0.0000E+00  1.0231E-01  1.0231E-01
  2.8962E+00  0.0000E+00  9.1792E-02  9.1792E-02
  2.9452E+00  0.0000E+00  7.4424E-02  7.4424E-02
  2.9943E+00  0.0000E+00  5.7977E-02  5.7977E-02
  3.0434E+00  0.0000E+00  4.0442E-02  4.0442E-02
  3.0925E+00  0.0000E+00  4.1690E-02  4.1690E-02
