# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:23:59 2022
# diag: zprofile, run(s): 0021, time window: 0-2000(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  4.6112E+11  4.6112E+11
  1.2763E+00  0.0000E+00  4.7821E+11  4.7821E+11
  1.3254E+00  0.0000E+00  5.4936E+11  5.4936E+11
  1.3744E+00  0.0000E+00  6.0857E+11  6.0857E+11
  1.4235E+00  0.0000E+00  7.0353E+11  7.0353E+11
  1.4726E+00  0.0000E+00  7.9892E+11  7.9892E+11
  1.5217E+00  0.0000E+00  8.6122E+11  8.6122E+11
  1.5708E+00  0.0000E+00  9.3969E+11  9.3969E+11
  1.6199E+00  0.0000E+00  9.5740E+11  9.5740E+11
  1.6690E+00  0.0000E+00  9.2596E+11  9.2596E+11
  1.7181E+00  0.0000E+00  9.0656E+11  9.0656E+11
  1.7671E+00  0.0000E+00  8.0643E+11  8.0643E+11
  1.8162E+00  0.0000E+00  7.1335E+11  7.1335E+11
  1.8653E+00  0.0000E+00  6.4235E+11  6.4235E+11
  1.9144E+00  0.0000E+00  5.6031E+11  5.6031E+11
  1.9635E+00  0.0000E+00  4.9247E+11  4.9247E+11
  2.0126E+00  0.0000E+00  4.6705E+11  4.6705E+11
  2.0617E+00  0.0000E+00  4.6020E+11  4.6020E+11
  2.1108E+00  0.0000E+00  4.8144E+11  4.8144E+11
  2.1598E+00  0.0000E+00  5.0646E+11  5.0646E+11
  2.2089E+00  0.0000E+00  5.4065E+11  5.4065E+11
  2.2580E+00  0.0000E+00  5.9113E+11  5.9113E+11
  2.3071E+00  0.0000E+00  6.7268E+11  6.7268E+11
  2.3562E+00  0.0000E+00  7.7795E+11  7.7795E+11
  2.4053E+00  0.0000E+00  9.1748E+11  9.1748E+11
  2.4544E+00  0.0000E+00  1.0991E+12  1.0991E+12
  2.5035E+00  0.0000E+00  1.3226E+12  1.3226E+12
  2.5525E+00  0.0000E+00  1.6554E+12  1.6554E+12
  2.6016E+00  0.0000E+00  1.9215E+12  1.9215E+12
  2.6507E+00  0.0000E+00  2.1545E+12  2.1545E+12
  2.6998E+00  0.0000E+00  2.4639E+12  2.4639E+12
  2.7489E+00  0.0000E+00  2.6052E+12  2.6052E+12
  2.7980E+00  0.0000E+00  2.6801E+12  2.6801E+12
  2.8471E+00  0.0000E+00  2.6366E+12  2.6366E+12
  2.8962E+00  0.0000E+00  2.4681E+12  2.4681E+12
  2.9452E+00  0.0000E+00  2.3046E+12  2.3046E+12
  2.9943E+00  0.0000E+00  2.0855E+12  2.0855E+12
  3.0434E+00  0.0000E+00  1.7284E+12  1.7284E+12
  3.0925E+00  0.0000E+00  1.5859E+12  1.5859E+12
