# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:33:34 2022
# diag: zprofile, run(s): 0062, time window: 0-160.4758(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.3074E+06  3.3074E+06
 -3.0925E+00  0.0000E+00  2.5943E+06  2.5943E+06
 -3.0434E+00  0.0000E+00  2.6921E+06  2.6921E+06
 -2.9943E+00  0.0000E+00  4.5237E+06  4.5237E+06
 -2.9452E+00  0.0000E+00  5.7492E+06  5.7492E+06
 -2.8962E+00  0.0000E+00  6.6633E+06  6.6633E+06
 -2.8471E+00  0.0000E+00  7.6642E+06  7.6642E+06
 -2.7980E+00  0.0000E+00  7.9173E+06  7.9173E+06
 -2.7489E+00  0.0000E+00  7.4348E+06  7.4348E+06
 -2.6998E+00  0.0000E+00  6.6961E+06  6.6961E+06
 -2.6507E+00  0.0000E+00  5.0818E+06  5.0818E+06
 -2.6016E+00  0.0000E+00  4.2138E+06  4.2138E+06
 -2.5525E+00  0.0000E+00  3.1428E+06  3.1428E+06
 -2.5035E+00  0.0000E+00  2.0818E+06  2.0818E+06
 -2.4544E+00  0.0000E+00  1.6815E+06  1.6815E+06
 -2.4053E+00  0.0000E+00  1.5406E+06  1.5406E+06
 -2.3562E+00  0.0000E+00  1.5218E+06  1.5218E+06
 -2.3071E+00  0.0000E+00  1.4080E+06  1.4080E+06
 -2.2580E+00  0.0000E+00  1.3281E+06  1.3281E+06
 -2.2089E+00  0.0000E+00  1.2101E+06  1.2101E+06
 -2.1598E+00  0.0000E+00  1.1232E+06  1.1232E+06
 -2.1108E+00  0.0000E+00  9.3266E+05  9.3266E+05
 -2.0617E+00  0.0000E+00  8.2251E+05  8.2251E+05
 -2.0126E+00  0.0000E+00  7.9223E+05  7.9223E+05
 -1.9635E+00  0.0000E+00  7.8528E+05  7.8528E+05
 -1.9144E+00  0.0000E+00  9.5478E+05  9.5478E+05
 -1.8653E+00  0.0000E+00  1.9309E+06  1.9309E+06
 -1.8162E+00  0.0000E+00  3.1291E+06  3.1291E+06
 -1.7671E+00  0.0000E+00  4.7124E+06  4.7124E+06
 -1.7181E+00  0.0000E+00  6.8308E+06  6.8308E+06
 -1.6690E+00  0.0000E+00  7.4791E+06  7.4791E+06
 -1.6199E+00  0.0000E+00  8.2926E+06  8.2926E+06
 -1.5708E+00  0.0000E+00  8.5461E+06  8.5461E+06
 -1.5217E+00  0.0000E+00  7.4826E+06  7.4826E+06
 -1.4726E+00  0.0000E+00  6.9279E+06  6.9279E+06
 -1.4235E+00  0.0000E+00  5.5992E+06  5.5992E+06
 -1.3744E+00  0.0000E+00  4.3830E+06  4.3830E+06
 -1.3254E+00  0.0000E+00  3.5341E+06  3.5341E+06
 -1.2763E+00  0.0000E+00  2.2294E+06  2.2294E+06
 -1.2272E+00  0.0000E+00  1.6724E+06  1.6724E+06
 -1.1781E+00  0.0000E+00  1.0619E+06  1.0619E+06
 -1.1290E+00  0.0000E+00  7.0001E+05  7.0001E+05
 -1.0799E+00  0.0000E+00  5.5350E+05  5.5350E+05
 -1.0308E+00  0.0000E+00  4.3644E+05  4.3644E+05
 -9.8175E-01  0.0000E+00  5.7063E+05  5.7063E+05
 -9.3266E-01  0.0000E+00  8.0098E+05  8.0098E+05
 -8.8357E-01  0.0000E+00  1.1907E+06  1.1907E+06
 -8.3449E-01  0.0000E+00  1.8050E+06  1.8050E+06
 -7.8540E-01  0.0000E+00  2.1583E+06  2.1583E+06
 -7.3631E-01  0.0000E+00  2.5542E+06  2.5542E+06
 -6.8722E-01  0.0000E+00  2.3800E+06  2.3800E+06
 -6.3814E-01  0.0000E+00  2.5472E+06  2.5472E+06
 -5.8905E-01  0.0000E+00  2.2198E+06  2.2198E+06
 -5.3996E-01  0.0000E+00  2.2928E+06  2.2928E+06
 -4.9087E-01  0.0000E+00  2.0286E+06  2.0286E+06
 -4.4179E-01  0.0000E+00  2.0198E+06  2.0198E+06
 -3.9270E-01  0.0000E+00  1.7022E+06  1.7022E+06
 -3.4361E-01  0.0000E+00  1.7382E+06  1.7382E+06
 -2.9452E-01  0.0000E+00  1.4926E+06  1.4926E+06
 -2.4544E-01  0.0000E+00  1.4666E+06  1.4666E+06
 -1.9635E-01  0.0000E+00  1.3074E+06  1.3074E+06
 -1.4726E-01  0.0000E+00  1.1762E+06  1.1762E+06
 -9.8175E-02  0.0000E+00  1.1460E+06  1.1460E+06
 -4.9087E-02  0.0000E+00  1.0764E+06  1.0764E+06
  0.0000E+00  0.0000E+00  1.1536E+06  1.1536E+06
  4.9087E-02  0.0000E+00  1.0761E+06  1.0761E+06
