# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:27:59 2022
# diag: zprofile, run(s): 0035, time window: 0-604.593(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.8163E-02  1.8163E-02
 -3.0925E+00  0.0000E+00  1.9691E-02  1.9691E-02
 -3.0434E+00  0.0000E+00  2.1088E-02  2.1088E-02
 -2.9943E+00  0.0000E+00  2.2936E-02  2.2936E-02
 -2.9452E+00  0.0000E+00  2.3594E-02  2.3594E-02
 -2.8962E+00  0.0000E+00  2.4009E-02  2.4009E-02
 -2.8471E+00  0.0000E+00  2.4329E-02  2.4329E-02
 -2.7980E+00  0.0000E+00  2.4408E-02  2.4408E-02
 -2.7489E+00  0.0000E+00  2.4380E-02  2.4380E-02
 -2.6998E+00  0.0000E+00  2.4069E-02  2.4069E-02
 -2.6507E+00  0.0000E+00  2.3256E-02  2.3256E-02
 -2.6016E+00  0.0000E+00  2.2098E-02  2.2098E-02
 -2.5525E+00  0.0000E+00  2.0849E-02  2.0849E-02
 -2.5035E+00  0.0000E+00  1.8157E-02  1.8157E-02
 -2.4544E+00  0.0000E+00  1.6234E-02  1.6234E-02
 -2.4053E+00  0.0000E+00  1.4063E-02  1.4063E-02
 -2.3562E+00  0.0000E+00  1.2898E-02  1.2898E-02
 -2.3071E+00  0.0000E+00  1.2362E-02  1.2362E-02
 -2.2580E+00  0.0000E+00  1.2814E-02  1.2814E-02
 -2.2089E+00  0.0000E+00  1.4017E-02  1.4017E-02
 -2.1598E+00  0.0000E+00  1.5763E-02  1.5763E-02
 -2.1108E+00  0.0000E+00  1.7512E-02  1.7512E-02
 -2.0617E+00  0.0000E+00  1.8989E-02  1.8989E-02
 -2.0126E+00  0.0000E+00  1.9954E-02  1.9954E-02
 -1.9635E+00  0.0000E+00  2.1086E-02  2.1086E-02
 -1.9144E+00  0.0000E+00  2.2328E-02  2.2328E-02
 -1.8653E+00  0.0000E+00  2.4518E-02  2.4518E-02
 -1.8162E+00  0.0000E+00  2.5163E-02  2.5163E-02
 -1.7671E+00  0.0000E+00  2.6789E-02  2.6789E-02
 -1.7181E+00  0.0000E+00  2.7554E-02  2.7554E-02
 -1.6690E+00  0.0000E+00  2.7587E-02  2.7587E-02
 -1.6199E+00  0.0000E+00  2.7643E-02  2.7643E-02
 -1.5708E+00  0.0000E+00  2.7425E-02  2.7425E-02
 -1.5217E+00  0.0000E+00  2.6566E-02  2.6566E-02
 -1.4726E+00  0.0000E+00  2.5971E-02  2.5971E-02
 -1.4235E+00  0.0000E+00  2.4795E-02  2.4795E-02
 -1.3744E+00  0.0000E+00  2.3237E-02  2.3237E-02
 -1.3254E+00  0.0000E+00  2.2162E-02  2.2162E-02
 -1.2763E+00  0.0000E+00  1.9911E-02  1.9911E-02
 -1.2272E+00  0.0000E+00  1.9136E-02  1.9136E-02
 -1.1781E+00  0.0000E+00  1.7764E-02  1.7764E-02
 -1.1290E+00  0.0000E+00  1.7217E-02  1.7217E-02
 -1.0799E+00  0.0000E+00  1.6843E-02  1.6843E-02
 -1.0308E+00  0.0000E+00  1.6959E-02  1.6959E-02
 -9.8175E-01  0.0000E+00  1.7309E-02  1.7309E-02
 -9.3266E-01  0.0000E+00  1.8201E-02  1.8201E-02
 -8.8357E-01  0.0000E+00  1.9583E-02  1.9583E-02
 -8.3449E-01  0.0000E+00  2.2028E-02  2.2028E-02
 -7.8540E-01  0.0000E+00  2.4112E-02  2.4112E-02
 -7.3631E-01  0.0000E+00  2.6177E-02  2.6177E-02
 -6.8722E-01  0.0000E+00  2.6707E-02  2.6707E-02
 -6.3814E-01  0.0000E+00  2.7949E-02  2.7949E-02
 -5.8905E-01  0.0000E+00  2.7971E-02  2.7971E-02
 -5.3996E-01  0.0000E+00  2.9080E-02  2.9080E-02
 -4.9087E-01  0.0000E+00  2.8615E-02  2.8615E-02
 -4.4179E-01  0.0000E+00  2.9337E-02  2.9337E-02
 -3.9270E-01  0.0000E+00  2.9427E-02  2.9427E-02
 -3.4361E-01  0.0000E+00  3.0384E-02  3.0384E-02
 -2.9452E-01  0.0000E+00  3.0476E-02  3.0476E-02
 -2.4544E-01  0.0000E+00  3.0903E-02  3.0903E-02
 -1.9635E-01  0.0000E+00  3.0678E-02  3.0678E-02
 -1.4726E-01  0.0000E+00  3.0439E-02  3.0439E-02
 -9.8175E-02  0.0000E+00  3.0396E-02  3.0396E-02
 -4.9087E-02  0.0000E+00  2.9954E-02  2.9954E-02
  0.0000E+00  0.0000E+00  3.0013E-02  3.0013E-02
  4.9087E-02  0.0000E+00  2.9867E-02  2.9867E-02
  9.8175E-02  0.0000E+00  3.0224E-02  3.0224E-02
  1.4726E-01  0.0000E+00  3.0178E-02  3.0178E-02
  1.9635E-01  0.0000E+00  3.0339E-02  3.0339E-02
  2.4544E-01  0.0000E+00  3.0482E-02  3.0482E-02
  2.9452E-01  0.0000E+00  2.9981E-02  2.9981E-02
  3.4361E-01  0.0000E+00  2.9822E-02  2.9822E-02
  3.9270E-01  0.0000E+00  2.8777E-02  2.8777E-02
  4.4179E-01  0.0000E+00  2.8609E-02  2.8609E-02
  4.9087E-01  0.0000E+00  2.7785E-02  2.7785E-02
  5.3996E-01  0.0000E+00  2.8187E-02  2.8187E-02
  5.8905E-01  0.0000E+00  2.7005E-02  2.7005E-02
  6.3814E-01  0.0000E+00  2.6994E-02  2.6994E-02
  6.8722E-01  0.0000E+00  2.5837E-02  2.5837E-02
  7.3631E-01  0.0000E+00  2.5566E-02  2.5566E-02
  7.8540E-01  0.0000E+00  2.3809E-02  2.3809E-02
  8.3449E-01  0.0000E+00  2.2057E-02  2.2057E-02
  8.8357E-01  0.0000E+00  1.9846E-02  1.9846E-02
  9.3266E-01  0.0000E+00  1.8512E-02  1.8512E-02
  9.8175E-01  0.0000E+00  1.7526E-02  1.7526E-02
  1.0308E+00  0.0000E+00  1.6991E-02  1.6991E-02
  1.0799E+00  0.0000E+00  1.6716E-02  1.6716E-02
  1.1290E+00  0.0000E+00  1.6904E-02  1.6904E-02
  1.1781E+00  0.0000E+00  1.7302E-02  1.7302E-02
  1.2272E+00  0.0000E+00  1.8589E-02  1.8589E-02
  1.2763E+00  0.0000E+00  1.9334E-02  1.9334E-02
  1.3254E+00  0.0000E+00  2.1633E-02  2.1633E-02
  1.3744E+00  0.0000E+00  2.2737E-02  2.2737E-02
  1.4235E+00  0.0000E+00  2.4371E-02  2.4371E-02
  1.4726E+00  0.0000E+00  2.5611E-02  2.5611E-02
  1.5217E+00  0.0000E+00  2.6246E-02  2.6246E-02
  1.5708E+00  0.0000E+00  2.7138E-02  2.7138E-02
  1.6199E+00  0.0000E+00  2.7309E-02  2.7309E-02
  1.6690E+00  0.0000E+00  2.7128E-02  2.7128E-02
  1.7181E+00  0.0000E+00  2.7018E-02  2.7018E-02
  1.7671E+00  0.0000E+00  2.6089E-02  2.6089E-02
  1.8162E+00  0.0000E+00  2.4467E-02  2.4467E-02
  1.8653E+00  0.0000E+00  2.3827E-02  2.3827E-02
  1.9144E+00  0.0000E+00  2.1788E-02  2.1788E-02
  1.9635E+00  0.0000E+00  2.0689E-02  2.0689E-02
  2.0126E+00  0.0000E+00  1.9756E-02  1.9756E-02
  2.0617E+00  0.0000E+00  1.8904E-02  1.8904E-02
  2.1108E+00  0.0000E+00  1.7548E-02  1.7548E-02
  2.1598E+00  0.0000E+00  1.5919E-02  1.5919E-02
  2.2089E+00  0.0000E+00  1.4378E-02  1.4378E-02
  2.2580E+00  0.0000E+00  1.3440E-02  1.3440E-02
  2.3071E+00  0.0000E+00  1.3134E-02  1.3134E-02
  2.3562E+00  0.0000E+00  1.3583E-02  1.3583E-02
  2.4053E+00  0.0000E+00  1.4547E-02  1.4547E-02
  2.4544E+00  0.0000E+00  1.6513E-02  1.6513E-02
  2.5035E+00  0.0000E+00  1.8253E-02  1.8253E-02
  2.5525E+00  0.0000E+00  2.0909E-02  2.0909E-02
  2.6016E+00  0.0000E+00  2.2077E-02  2.2077E-02
  2.6507E+00  0.0000E+00  2.3275E-02  2.3275E-02
  2.6998E+00  0.0000E+00  2.4046E-02  2.4046E-02
  2.7489E+00  0.0000E+00  2.4406E-02  2.4406E-02
  2.7980E+00  0.0000E+00  2.4378E-02  2.4378E-02
  2.8471E+00  0.0000E+00  2.4353E-02  2.4353E-02
