# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:10 2022
# diag: zprofile, run(s): 0041, time window: 0-271.839(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.0807E+06  2.0807E+06
 -3.0925E+00  0.0000E+00  2.0547E+06  2.0547E+06
 -3.0434E+00  0.0000E+00  2.1706E+06  2.1706E+06
 -2.9943E+00  0.0000E+00  2.7792E+06  2.7792E+06
 -2.9452E+00  0.0000E+00  3.1625E+06  3.1625E+06
 -2.8962E+00  0.0000E+00  3.4819E+06  3.4819E+06
 -2.8471E+00  0.0000E+00  3.7886E+06  3.7886E+06
 -2.7980E+00  0.0000E+00  3.8850E+06  3.8850E+06
 -2.7489E+00  0.0000E+00  3.7296E+06  3.7296E+06
 -2.6998E+00  0.0000E+00  3.4917E+06  3.4917E+06
 -2.6507E+00  0.0000E+00  2.9185E+06  2.9185E+06
 -2.6016E+00  0.0000E+00  2.5552E+06  2.5552E+06
 -2.5525E+00  0.0000E+00  2.1090E+06  2.1090E+06
 -2.5035E+00  0.0000E+00  1.6329E+06  1.6329E+06
 -2.4544E+00  0.0000E+00  1.3399E+06  1.3399E+06
 -2.4053E+00  0.0000E+00  1.1296E+06  1.1296E+06
 -2.3562E+00  0.0000E+00  9.6360E+05  9.6360E+05
 -2.3071E+00  0.0000E+00  8.2446E+05  8.2446E+05
 -2.2580E+00  0.0000E+00  7.0583E+05  7.0583E+05
 -2.2089E+00  0.0000E+00  6.1006E+05  6.1006E+05
 -2.1598E+00  0.0000E+00  5.1917E+05  5.1917E+05
 -2.1108E+00  0.0000E+00  4.2511E+05  4.2511E+05
 -2.0617E+00  0.0000E+00  4.2383E+05  4.2383E+05
 -2.0126E+00  0.0000E+00  6.1209E+05  6.1209E+05
 -1.9635E+00  0.0000E+00  9.1008E+05  9.1008E+05
 -1.9144E+00  0.0000E+00  1.3316E+06  1.3316E+06
 -1.8653E+00  0.0000E+00  1.8572E+06  1.8572E+06
 -1.8162E+00  0.0000E+00  2.3519E+06  2.3519E+06
 -1.7671E+00  0.0000E+00  2.9456E+06  2.9456E+06
 -1.7181E+00  0.0000E+00  3.5946E+06  3.5946E+06
 -1.6690E+00  0.0000E+00  3.7878E+06  3.7878E+06
 -1.6199E+00  0.0000E+00  4.0190E+06  4.0190E+06
 -1.5708E+00  0.0000E+00  4.0563E+06  4.0563E+06
 -1.5217E+00  0.0000E+00  3.7318E+06  3.7318E+06
 -1.4726E+00  0.0000E+00  3.5097E+06  3.5097E+06
 -1.4235E+00  0.0000E+00  3.0515E+06  3.0515E+06
 -1.3744E+00  0.0000E+00  2.5829E+06  2.5829E+06
 -1.3254E+00  0.0000E+00  2.2157E+06  2.2157E+06
 -1.2763E+00  0.0000E+00  1.7039E+06  1.7039E+06
 -1.2272E+00  0.0000E+00  1.4365E+06  1.4365E+06
 -1.1781E+00  0.0000E+00  1.1566E+06  1.1566E+06
 -1.1290E+00  0.0000E+00  9.8139E+05  9.8139E+05
 -1.0799E+00  0.0000E+00  8.7210E+05  8.7210E+05
 -1.0308E+00  0.0000E+00  8.0520E+05  8.0520E+05
 -9.8175E-01  0.0000E+00  7.7792E+05  7.7792E+05
 -9.3266E-01  0.0000E+00  7.8915E+05  7.8915E+05
 -8.8357E-01  0.0000E+00  8.6619E+05  8.6619E+05
 -8.3449E-01  0.0000E+00  1.0531E+06  1.0531E+06
 -7.8540E-01  0.0000E+00  1.1958E+06  1.1958E+06
 -7.3631E-01  0.0000E+00  1.3643E+06  1.3643E+06
 -6.8722E-01  0.0000E+00  1.2770E+06  1.2770E+06
 -6.3814E-01  0.0000E+00  1.3256E+06  1.3256E+06
 -5.8905E-01  0.0000E+00  1.1615E+06  1.1615E+06
 -5.3996E-01  0.0000E+00  1.1843E+06  1.1843E+06
 -4.9087E-01  0.0000E+00  1.0037E+06  1.0037E+06
 -4.4179E-01  0.0000E+00  1.0433E+06  1.0433E+06
 -3.9270E-01  0.0000E+00  1.0071E+06  1.0071E+06
 -3.4361E-01  0.0000E+00  1.1292E+06  1.1292E+06
 -2.9452E-01  0.0000E+00  1.2047E+06  1.2047E+06
 -2.4544E-01  0.0000E+00  1.2699E+06  1.2699E+06
 -1.9635E-01  0.0000E+00  1.3523E+06  1.3523E+06
 -1.4726E-01  0.0000E+00  1.4036E+06  1.4036E+06
 -9.8175E-02  0.0000E+00  1.4700E+06  1.4700E+06
 -4.9087E-02  0.0000E+00  1.5186E+06  1.5186E+06
  0.0000E+00  0.0000E+00  1.5606E+06  1.5606E+06
  4.9087E-02  0.0000E+00  1.5185E+06  1.5185E+06
