# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:26:47 2022
# diag: zprofile, run(s): 0023, time window: 0-390.6944(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  1.0987E+07  1.0987E+07
  1.2763E+00  0.0000E+00  1.2712E+07  1.2712E+07
  1.3254E+00  0.0000E+00  1.5695E+07  1.5695E+07
  1.3744E+00  0.0000E+00  1.8095E+07  1.8095E+07
  1.4235E+00  0.0000E+00  2.1064E+07  2.1064E+07
  1.4726E+00  0.0000E+00  2.4075E+07  2.4075E+07
  1.5217E+00  0.0000E+00  2.5602E+07  2.5602E+07
  1.5708E+00  0.0000E+00  2.7793E+07  2.7793E+07
  1.6199E+00  0.0000E+00  2.7636E+07  2.7636E+07
  1.6690E+00  0.0000E+00  2.6180E+07  2.6180E+07
  1.7181E+00  0.0000E+00  2.4914E+07  2.4914E+07
  1.7671E+00  0.0000E+00  2.0851E+07  2.0851E+07
  1.8162E+00  0.0000E+00  1.7045E+07  1.7045E+07
  1.8653E+00  0.0000E+00  1.4014E+07  1.4014E+07
  1.9144E+00  0.0000E+00  1.0904E+07  1.0904E+07
  1.9635E+00  0.0000E+00  8.3398E+06  8.3398E+06
  2.0126E+00  0.0000E+00  6.5784E+06  6.5784E+06
  2.0617E+00  0.0000E+00  5.1620E+06  5.1620E+06
  2.1108E+00  0.0000E+00  4.3947E+06  4.3947E+06
  2.1598E+00  0.0000E+00  4.0740E+06  4.0740E+06
  2.2089E+00  0.0000E+00  4.1676E+06  4.1676E+06
  2.2580E+00  0.0000E+00  4.4077E+06  4.4077E+06
  2.3071E+00  0.0000E+00  4.9628E+06  4.9628E+06
  2.3562E+00  0.0000E+00  5.6842E+06  5.6842E+06
  2.4053E+00  0.0000E+00  6.6471E+06  6.6471E+06
  2.4544E+00  0.0000E+00  7.6654E+06  7.6654E+06
  2.5035E+00  0.0000E+00  9.0788E+06  9.0788E+06
  2.5525E+00  0.0000E+00  1.1140E+07  1.1140E+07
  2.6016E+00  0.0000E+00  1.3220E+07  1.3220E+07
  2.6507E+00  0.0000E+00  1.4975E+07  1.4975E+07
  2.6998E+00  0.0000E+00  1.7765E+07  1.7765E+07
  2.7489E+00  0.0000E+00  1.8928E+07  1.8928E+07
  2.7980E+00  0.0000E+00  1.9677E+07  1.9677E+07
  2.8471E+00  0.0000E+00  1.9121E+07  1.9121E+07
  2.8962E+00  0.0000E+00  1.7550E+07  1.7550E+07
  2.9452E+00  0.0000E+00  1.5919E+07  1.5919E+07
  2.9943E+00  0.0000E+00  1.4099E+07  1.4099E+07
  3.0434E+00  0.0000E+00  1.1546E+07  1.1546E+07
  3.0925E+00  0.0000E+00  1.1165E+07  1.1165E+07
