# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:57 2022
# diag: zprofile, run(s): 0048, time window: 0-341.31(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -2.9452E-01  0.0000E+00  3.6256E+11  3.6256E+11
 -2.4544E-01  0.0000E+00  3.4447E+11  3.4447E+11
 -1.9635E-01  0.0000E+00  3.7032E+11  3.7032E+11
 -1.4726E-01  0.0000E+00  2.7306E+11  2.7306E+11
 -9.8175E-02  0.0000E+00  3.8815E+11  3.8815E+11
 -4.9087E-02  0.0000E+00  3.1941E+11  3.1941E+11
  0.0000E+00  0.0000E+00  4.3313E+11  4.3313E+11
  4.9087E-02  0.0000E+00  3.2044E+11  3.2044E+11
  9.8175E-02  0.0000E+00  3.9508E+11  3.9508E+11
  1.4726E-01  0.0000E+00  2.7869E+11  2.7869E+11
  1.9635E-01  0.0000E+00  3.9300E+11  3.9300E+11
  2.4544E-01  0.0000E+00  3.7918E+11  3.7918E+11
  2.9452E-01  0.0000E+00  4.0808E+11  4.0808E+11
  3.4361E-01  0.0000E+00  5.4691E+11  5.4691E+11
  3.9270E-01  0.0000E+00  4.8572E+11  4.8572E+11
  4.4179E-01  0.0000E+00  6.4747E+11  6.4747E+11
  4.9087E-01  0.0000E+00  5.3886E+11  5.3886E+11
  5.3996E-01  0.0000E+00  6.5302E+11  6.5302E+11
  5.8905E-01  0.0000E+00  4.8201E+11  4.8201E+11
  6.3814E-01  0.0000E+00  6.8167E+11  6.8167E+11
  6.8722E-01  0.0000E+00  5.0623E+11  5.0623E+11
  7.3631E-01  0.0000E+00  7.0540E+11  7.0540E+11
  7.8540E-01  0.0000E+00  5.4156E+11  5.4156E+11
  8.3449E-01  0.0000E+00  5.2071E+11  5.2071E+11
  8.8357E-01  0.0000E+00  6.9815E+11  6.9815E+11
  9.3266E-01  0.0000E+00  9.8980E+11  9.8980E+11
  9.8175E-01  0.0000E+00  8.9897E+11  8.9897E+11
  1.0308E+00  0.0000E+00  2.2686E+12  2.2686E+12
  1.0799E+00  0.0000E+00  1.7426E+12  1.7426E+12
  1.1290E+00  0.0000E+00  3.0942E+12  3.0942E+12
  1.1781E+00  0.0000E+00  3.5481E+12  3.5481E+12
  1.2272E+00  0.0000E+00  4.9816E+12  4.9816E+12
  1.2763E+00  0.0000E+00  7.3337E+12  7.3337E+12
  1.3254E+00  0.0000E+00  1.1672E+13  1.1672E+13
  1.3744E+00  0.0000E+00  1.6090E+13  1.6090E+13
  1.4235E+00  0.0000E+00  2.2175E+13  2.2175E+13
  1.4726E+00  0.0000E+00  3.0533E+13  3.0533E+13
  1.5217E+00  0.0000E+00  3.4130E+13  3.4130E+13
  1.5708E+00  0.0000E+00  4.1859E+13  4.1859E+13
  1.6199E+00  0.0000E+00  4.0196E+13  4.0196E+13
  1.6690E+00  0.0000E+00  3.4672E+13  3.4672E+13
  1.7181E+00  0.0000E+00  3.0605E+13  3.0605E+13
  1.7671E+00  0.0000E+00  1.7772E+13  1.7772E+13
  1.8162E+00  0.0000E+00  9.8254E+12  9.8254E+12
  1.8653E+00  0.0000E+00  3.9060E+12  3.9060E+12
  1.9144E+00  0.0000E+00  4.3421E+12  4.3421E+12
  1.9635E+00  0.0000E+00  5.3537E+12  5.3537E+12
  2.0126E+00  0.0000E+00  4.9690E+12  4.9690E+12
  2.0617E+00  0.0000E+00  4.4053E+12  4.4053E+12
  2.1108E+00  0.0000E+00  3.3781E+12  3.3781E+12
  2.1598E+00  0.0000E+00  2.7840E+12  2.7840E+12
  2.2089E+00  0.0000E+00  2.1805E+12  2.1805E+12
  2.2580E+00  0.0000E+00  1.9715E+12  1.9715E+12
  2.3071E+00  0.0000E+00  1.7981E+12  1.7981E+12
  2.3562E+00  0.0000E+00  1.8190E+12  1.8190E+12
  2.4053E+00  0.0000E+00  1.8484E+12  1.8484E+12
  2.4544E+00  0.0000E+00  2.3455E+12  2.3455E+12
  2.5035E+00  0.0000E+00  2.6090E+12  2.6090E+12
  2.5525E+00  0.0000E+00  3.5683E+12  3.5683E+12
  2.6016E+00  0.0000E+00  3.9578E+12  3.9578E+12
  2.6507E+00  0.0000E+00  4.5993E+12  4.5993E+12
  2.6998E+00  0.0000E+00  5.3730E+12  5.3730E+12
  2.7489E+00  0.0000E+00  6.0865E+12  6.0865E+12
  2.7980E+00  0.0000E+00  6.2268E+12  6.2268E+12
  2.8471E+00  0.0000E+00  6.2044E+12  6.2044E+12
  2.8962E+00  0.0000E+00  5.1612E+12  5.1612E+12
  2.9452E+00  0.0000E+00  4.6825E+12  4.6825E+12
  2.9943E+00  0.0000E+00  3.6073E+12  3.6073E+12
  3.0434E+00  0.0000E+00  2.6236E+12  2.6236E+12
  3.0925E+00  0.0000E+00  2.3167E+12  2.3167E+12
