# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:29:22 2022
# diag: zprofile, run(s): 0043, time window: 0-222.642(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.7108E+06  2.7108E+06
 -3.0925E+00  0.0000E+00  2.5509E+06  2.5509E+06
 -3.0434E+00  0.0000E+00  2.6367E+06  2.6367E+06
 -2.9943E+00  0.0000E+00  3.4209E+06  3.4209E+06
 -2.9452E+00  0.0000E+00  3.9592E+06  3.9592E+06
 -2.8962E+00  0.0000E+00  4.4063E+06  4.4063E+06
 -2.8471E+00  0.0000E+00  4.8462E+06  4.8462E+06
 -2.7980E+00  0.0000E+00  4.9825E+06  4.9825E+06
 -2.7489E+00  0.0000E+00  4.7713E+06  4.7713E+06
 -2.6998E+00  0.0000E+00  4.4433E+06  4.4433E+06
 -2.6507E+00  0.0000E+00  3.6715E+06  3.6715E+06
 -2.6016E+00  0.0000E+00  3.1925E+06  3.1925E+06
 -2.5525E+00  0.0000E+00  2.6181E+06  2.6181E+06
 -2.5035E+00  0.0000E+00  2.0095E+06  2.0095E+06
 -2.4544E+00  0.0000E+00  1.6625E+06  1.6625E+06
 -2.4053E+00  0.0000E+00  1.4154E+06  1.4154E+06
 -2.3562E+00  0.0000E+00  1.2296E+06  1.2296E+06
 -2.3071E+00  0.0000E+00  1.0567E+06  1.0567E+06
 -2.2580E+00  0.0000E+00  9.1026E+05  9.1026E+05
 -2.2089E+00  0.0000E+00  7.8040E+05  7.8040E+05
 -2.1598E+00  0.0000E+00  6.6369E+05  6.6369E+05
 -2.1108E+00  0.0000E+00  5.2121E+05  5.2121E+05
 -2.0617E+00  0.0000E+00  4.8814E+05  4.8814E+05
 -2.0126E+00  0.0000E+00  6.8220E+05  6.8220E+05
 -1.9635E+00  0.0000E+00  1.0018E+06  1.0018E+06
 -1.9144E+00  0.0000E+00  1.4646E+06  1.4646E+06
 -1.8653E+00  0.0000E+00  2.0844E+06  2.0844E+06
 -1.8162E+00  0.0000E+00  2.7642E+06  2.7642E+06
 -1.7671E+00  0.0000E+00  3.5972E+06  3.5972E+06
 -1.7181E+00  0.0000E+00  4.5627E+06  4.5627E+06
 -1.6690E+00  0.0000E+00  4.8631E+06  4.8631E+06
 -1.6199E+00  0.0000E+00  5.2211E+06  5.2211E+06
