# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:32:49 2022
# diag: zprofile, run(s): 0058, time window: 0-232.9816(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.2599E+05  3.2599E+05
 -3.0925E+00  0.0000E+00  3.3247E+05  3.3247E+05
 -3.0434E+00  0.0000E+00  3.6184E+05  3.6184E+05
 -2.9943E+00  0.0000E+00  4.8495E+05  4.8495E+05
 -2.9452E+00  0.0000E+00  5.5565E+05  5.5565E+05
 -2.8962E+00  0.0000E+00  6.1216E+05  6.1216E+05
 -2.8471E+00  0.0000E+00  6.6652E+05  6.6652E+05
 -2.7980E+00  0.0000E+00  6.8365E+05  6.8365E+05
 -2.7489E+00  0.0000E+00  6.5617E+05  6.5617E+05
 -2.6998E+00  0.0000E+00  6.1467E+05  6.1467E+05
 -2.6507E+00  0.0000E+00  5.1086E+05  5.1086E+05
 -2.6016E+00  0.0000E+00  4.4600E+05  4.4600E+05
 -2.5525E+00  0.0000E+00  3.6279E+05  3.6279E+05
 -2.5035E+00  0.0000E+00  2.6699E+05  2.6699E+05
 -2.4544E+00  0.0000E+00  2.0980E+05  2.0980E+05
 -2.4053E+00  0.0000E+00  1.6789E+05  1.6789E+05
 -2.3562E+00  0.0000E+00  1.4068E+05  1.4068E+05
 -2.3071E+00  0.0000E+00  1.1895E+05  1.1895E+05
 -2.2580E+00  0.0000E+00  1.0207E+05  1.0207E+05
 -2.2089E+00  0.0000E+00  8.7446E+04  8.7446E+04
 -2.1598E+00  0.0000E+00  7.2424E+04  7.2424E+04
 -2.1108E+00  0.0000E+00  5.1457E+04  5.1457E+04
 -2.0617E+00  0.0000E+00  4.4024E+04  4.4024E+04
 -2.0126E+00  0.0000E+00  7.3354E+04  7.3354E+04
 -1.9635E+00  0.0000E+00  1.2063E+05  1.2063E+05
 -1.9144E+00  0.0000E+00  1.8610E+05  1.8610E+05
 -1.8653E+00  0.0000E+00  2.7096E+05  2.7096E+05
 -1.8162E+00  0.0000E+00  3.4650E+05  3.4650E+05
 -1.7671E+00  0.0000E+00  4.3601E+05  4.3601E+05
 -1.7181E+00  0.0000E+00  5.3623E+05  5.3623E+05
 -1.6690E+00  0.0000E+00  5.6538E+05  5.6538E+05
 -1.6199E+00  0.0000E+00  6.0099E+05  6.0099E+05
 -1.5708E+00  0.0000E+00  6.0841E+05  6.0841E+05
 -1.5217E+00  0.0000E+00  5.6245E+05  5.6245E+05
 -1.4726E+00  0.0000E+00  5.3096E+05  5.3096E+05
 -1.4235E+00  0.0000E+00  4.6376E+05  4.6376E+05
 -1.3744E+00  0.0000E+00  3.9135E+05  3.9135E+05
 -1.3254E+00  0.0000E+00  3.3652E+05  3.3652E+05
 -1.2763E+00  0.0000E+00  2.5153E+05  2.5153E+05
 -1.2272E+00  0.0000E+00  2.1026E+05  2.1026E+05
 -1.1781E+00  0.0000E+00  1.6149E+05  1.6149E+05
 -1.1290E+00  0.0000E+00  1.3233E+05  1.3233E+05
 -1.0799E+00  0.0000E+00  1.1411E+05  1.1411E+05
 -1.0308E+00  0.0000E+00  1.0472E+05  1.0472E+05
 -9.8175E-01  0.0000E+00  1.0400E+05  1.0400E+05
 -9.3266E-01  0.0000E+00  1.1106E+05  1.1106E+05
 -8.8357E-01  0.0000E+00  1.2826E+05  1.2826E+05
 -8.3449E-01  0.0000E+00  1.6409E+05  1.6409E+05
 -7.8540E-01  0.0000E+00  1.8799E+05  1.8799E+05
 -7.3631E-01  0.0000E+00  2.1672E+05  2.1672E+05
 -6.8722E-01  0.0000E+00  2.0220E+05  2.0220E+05
 -6.3814E-01  0.0000E+00  2.1123E+05  2.1123E+05
 -5.8905E-01  0.0000E+00  1.8396E+05  1.8396E+05
 -5.3996E-01  0.0000E+00  1.8736E+05  1.8736E+05
 -4.9087E-01  0.0000E+00  1.5882E+05  1.5882E+05
 -4.4179E-01  0.0000E+00  1.6424E+05  1.6424E+05
 -3.9270E-01  0.0000E+00  1.5276E+05  1.5276E+05
 -3.4361E-01  0.0000E+00  1.7060E+05  1.7060E+05
 -2.9452E-01  0.0000E+00  1.7476E+05  1.7476E+05
 -2.4544E-01  0.0000E+00  1.8427E+05  1.8427E+05
 -1.9635E-01  0.0000E+00  1.9110E+05  1.9110E+05
 -1.4726E-01  0.0000E+00  1.9649E+05  1.9649E+05
 -9.8175E-02  0.0000E+00  2.0470E+05  2.0470E+05
 -4.9087E-02  0.0000E+00  2.0962E+05  2.0962E+05
  0.0000E+00  0.0000E+00  2.1625E+05  2.1625E+05
  4.9087E-02  0.0000E+00  2.0942E+05  2.0942E+05
  9.8175E-02  0.0000E+00  2.0419E+05  2.0419E+05
  1.4726E-01  0.0000E+00  1.9564E+05  1.9564E+05
  1.9635E-01  0.0000E+00  1.8985E+05  1.8985E+05
  2.4544E-01  0.0000E+00  1.8270E+05  1.8270E+05
  2.9452E-01  0.0000E+00  1.7298E+05  1.7298E+05
  3.4361E-01  0.0000E+00  1.6889E+05  1.6889E+05
  3.9270E-01  0.0000E+00  1.5114E+05  1.5114E+05
  4.4179E-01  0.0000E+00  1.6285E+05  1.6285E+05
  4.9087E-01  0.0000E+00  1.5756E+05  1.5756E+05
  5.3996E-01  0.0000E+00  1.8608E+05  1.8608E+05
  5.8905E-01  0.0000E+00  1.8278E+05  1.8278E+05
  6.3814E-01  0.0000E+00  2.1008E+05  2.1008E+05
  6.8722E-01  0.0000E+00  2.0103E+05  2.0103E+05
  7.3631E-01  0.0000E+00  2.1556E+05  2.1556E+05
  7.8540E-01  0.0000E+00  1.8675E+05  1.8675E+05
  8.3449E-01  0.0000E+00  1.6302E+05  1.6302E+05
  8.8357E-01  0.0000E+00  1.2711E+05  1.2711E+05
  9.3266E-01  0.0000E+00  1.1035E+05  1.1035E+05
  9.8175E-01  0.0000E+00  1.0330E+05  1.0330E+05
  1.0308E+00  0.0000E+00  1.0426E+05  1.0426E+05
  1.0799E+00  0.0000E+00  1.1378E+05  1.1378E+05
  1.1290E+00  0.0000E+00  1.3187E+05  1.3187E+05
  1.1781E+00  0.0000E+00  1.6033E+05  1.6033E+05
  1.2272E+00  0.0000E+00  2.0794E+05  2.0794E+05
  1.2763E+00  0.0000E+00  2.4782E+05  2.4782E+05
  1.3254E+00  0.0000E+00  3.3012E+05  3.3012E+05
  1.3744E+00  0.0000E+00  3.8268E+05  3.8268E+05
  1.4235E+00  0.0000E+00  4.5260E+05  4.5260E+05
  1.4726E+00  0.0000E+00  5.1701E+05  5.1701E+05
  1.5217E+00  0.0000E+00  5.4707E+05  5.4707E+05
  1.5708E+00  0.0000E+00  5.9100E+05  5.9100E+05
  1.6199E+00  0.0000E+00  5.8318E+05  5.8318E+05
  1.6690E+00  0.0000E+00  5.4778E+05  5.4778E+05
  1.7181E+00  0.0000E+00  5.1905E+05  5.1905E+05
  1.7671E+00  0.0000E+00  4.2115E+05  4.2115E+05
  1.8162E+00  0.0000E+00  3.3512E+05  3.3512E+05
  1.8653E+00  0.0000E+00  2.6257E+05  2.6257E+05
  1.9144E+00  0.0000E+00  1.8460E+05  1.8460E+05
  1.9635E+00  0.0000E+00  1.2498E+05  1.2498E+05
  2.0126E+00  0.0000E+00  8.0922E+04  8.0922E+04
  2.0617E+00  0.0000E+00  4.6267E+04  4.6267E+04
  2.1108E+00  0.0000E+00  4.2260E+04  4.2260E+04
  2.1598E+00  0.0000E+00  5.9973E+04  5.9973E+04
  2.2089E+00  0.0000E+00  7.5244E+04  7.5244E+04
  2.2580E+00  0.0000E+00  9.1016E+04  9.1016E+04
  2.3071E+00  0.0000E+00  1.0879E+05  1.0879E+05
  2.3562E+00  0.0000E+00  1.3281E+05  1.3281E+05
  2.4053E+00  0.0000E+00  1.6281E+05  1.6281E+05
  2.4544E+00  0.0000E+00  2.0973E+05  2.0973E+05
  2.5035E+00  0.0000E+00  2.6965E+05  2.6965E+05
  2.5525E+00  0.0000E+00  3.6879E+05  3.6879E+05
  2.6016E+00  0.0000E+00  4.5202E+05  4.5202E+05
  2.6507E+00  0.0000E+00  5.1700E+05  5.1700E+05
  2.6998E+00  0.0000E+00  6.2025E+05  6.2025E+05
  2.7489E+00  0.0000E+00  6.6088E+05  6.6088E+05
  2.7980E+00  0.0000E+00  6.8717E+05  6.8717E+05
  2.8471E+00  0.0000E+00  6.6850E+05  6.6850E+05
  2.8962E+00  0.0000E+00  6.1296E+05  6.1296E+05
  2.9452E+00  0.0000E+00  5.5567E+05  5.5567E+05
  2.9943E+00  0.0000E+00  4.8509E+05  4.8509E+05
  3.0434E+00  0.0000E+00  3.6444E+05  3.6444E+05
  3.0925E+00  0.0000E+00  3.3662E+05  3.3662E+05
