# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:31:28 2022
# diag: zprofile, run(s): 0055, time window: 0-345.9536(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.7707E+04  1.7707E+04
 -3.0925E+00  0.0000E+00  1.9863E+04  1.9863E+04
 -3.0434E+00  0.0000E+00  2.2313E+04  2.2313E+04
 -2.9943E+00  0.0000E+00  2.8579E+04  2.8579E+04
 -2.9452E+00  0.0000E+00  3.1767E+04  3.1767E+04
 -2.8962E+00  0.0000E+00  3.4342E+04  3.4342E+04
 -2.8471E+00  0.0000E+00  3.6648E+04  3.6648E+04
 -2.7980E+00  0.0000E+00  3.7417E+04  3.7417E+04
 -2.7489E+00  0.0000E+00  3.6159E+04  3.6159E+04
 -2.6998E+00  0.0000E+00  3.4295E+04  3.4295E+04
 -2.6507E+00  0.0000E+00  2.9388E+04  2.9388E+04
 -2.6016E+00  0.0000E+00  2.6073E+04  2.6073E+04
 -2.5525E+00  0.0000E+00  2.1702E+04  2.1702E+04
 -2.5035E+00  0.0000E+00  1.6466E+04  1.6466E+04
 -2.4544E+00  0.0000E+00  1.2759E+04  1.2759E+04
 -2.4053E+00  0.0000E+00  9.6929E+03  9.6929E+03
 -2.3562E+00  0.0000E+00  7.3773E+03  7.3773E+03
 -2.3071E+00  0.0000E+00  5.6767E+03  5.6767E+03
 -2.2580E+00  0.0000E+00  4.3593E+03  4.3593E+03
 -2.2089E+00  0.0000E+00  3.3359E+03  3.3359E+03
 -2.1598E+00  0.0000E+00  2.3971E+03  2.3971E+03
 -2.1108E+00  0.0000E+00  2.2699E+03  2.2699E+03
 -2.0617E+00  0.0000E+00  3.9338E+03  3.9338E+03
 -2.0126E+00  0.0000E+00  6.7216E+03  6.7216E+03
 -1.9635E+00  0.0000E+00  9.9272E+03  9.9272E+03
 -1.9144E+00  0.0000E+00  1.3688E+04  1.3688E+04
 -1.8653E+00  0.0000E+00  1.7858E+04  1.7858E+04
 -1.8162E+00  0.0000E+00  2.0860E+04  2.0860E+04
 -1.7671E+00  0.0000E+00  2.4279E+04  2.4279E+04
 -1.7181E+00  0.0000E+00  2.7684E+04  2.7684E+04
 -1.6690E+00  0.0000E+00  2.8489E+04  2.8489E+04
 -1.6199E+00  0.0000E+00  2.9574E+04  2.9574E+04
 -1.5708E+00  0.0000E+00  2.9610E+04  2.9610E+04
 -1.5217E+00  0.0000E+00  2.8168E+04  2.8168E+04
 -1.4726E+00  0.0000E+00  2.6854E+04  2.6854E+04
 -1.4235E+00  0.0000E+00  2.4338E+04  2.4338E+04
 -1.3744E+00  0.0000E+00  2.1121E+04  2.1121E+04
 -1.3254E+00  0.0000E+00  1.8692E+04  1.8692E+04
 -1.2763E+00  0.0000E+00  1.4631E+04  1.4631E+04
 -1.2272E+00  0.0000E+00  1.2684E+04  1.2684E+04
 -1.1781E+00  0.0000E+00  1.0119E+04  1.0119E+04
 -1.1290E+00  0.0000E+00  8.6806E+03  8.6806E+03
 -1.0799E+00  0.0000E+00  7.6816E+03  7.6816E+03
 -1.0308E+00  0.0000E+00  7.3120E+03  7.3120E+03
 -9.8175E-01  0.0000E+00  7.2754E+03  7.2754E+03
 -9.3266E-01  0.0000E+00  7.6843E+03  7.6843E+03
 -8.8357E-01  0.0000E+00  8.4587E+03  8.4587E+03
 -8.3449E-01  0.0000E+00  1.0244E+04  1.0244E+04
 -7.8540E-01  0.0000E+00  1.1459E+04  1.1459E+04
 -7.3631E-01  0.0000E+00  1.3061E+04  1.3061E+04
 -6.8722E-01  0.0000E+00  1.2453E+04  1.2453E+04
 -6.3814E-01  0.0000E+00  1.3049E+04  1.3049E+04
 -5.8905E-01  0.0000E+00  1.1872E+04  1.1872E+04
 -5.3996E-01  0.0000E+00  1.2444E+04  1.2444E+04
 -4.9087E-01  0.0000E+00  1.1209E+04  1.1209E+04
