# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:31:12 2022
# diag: zprofile, run(s): 0054, time window: 0-562.6376(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.5500E+04  2.5500E+04
 -3.0925E+00  0.0000E+00  2.9815E+04  2.9815E+04
 -3.0434E+00  0.0000E+00  3.4159E+04  3.4159E+04
 -2.9943E+00  0.0000E+00  4.2850E+04  4.2850E+04
 -2.9452E+00  0.0000E+00  4.7077E+04  4.7077E+04
 -2.8962E+00  0.0000E+00  5.0432E+04  5.0432E+04
 -2.8471E+00  0.0000E+00  5.3402E+04  5.3402E+04
 -2.7980E+00  0.0000E+00  5.4405E+04  5.4405E+04
 -2.7489E+00  0.0000E+00  5.2853E+04  5.2853E+04
 -2.6998E+00  0.0000E+00  5.0439E+04  5.0439E+04
 -2.6507E+00  0.0000E+00  4.4071E+04  4.4071E+04
 -2.6016E+00  0.0000E+00  3.9433E+04  3.9433E+04
 -2.5525E+00  0.0000E+00  3.3384E+04  3.3384E+04
 -2.5035E+00  0.0000E+00  2.5419E+04  2.5419E+04
 -2.4544E+00  0.0000E+00  1.9461E+04  1.9461E+04
 -2.4053E+00  0.0000E+00  1.3922E+04  1.3922E+04
 -2.3562E+00  0.0000E+00  9.8030E+03  9.8030E+03
 -2.3071E+00  0.0000E+00  6.7315E+03  6.7315E+03
 -2.2580E+00  0.0000E+00  4.8594E+03  4.8594E+03
 -2.2089E+00  0.0000E+00  4.2438E+03  4.2438E+03
 -2.1598E+00  0.0000E+00  5.1370E+03  5.1370E+03
 -2.1108E+00  0.0000E+00  7.3514E+03  7.3514E+03
 -2.0617E+00  0.0000E+00  1.0235E+04  1.0235E+04
 -2.0126E+00  0.0000E+00  1.3639E+04  1.3639E+04
 -1.9635E+00  0.0000E+00  1.6944E+04  1.6944E+04
 -1.9144E+00  0.0000E+00  2.0471E+04  2.0471E+04
 -1.8653E+00  0.0000E+00  2.4280E+04  2.4280E+04
 -1.8162E+00  0.0000E+00  2.7175E+04  2.7175E+04
 -1.7671E+00  0.0000E+00  3.0755E+04  3.0755E+04
 -1.7181E+00  0.0000E+00  3.4861E+04  3.4861E+04
 -1.6690E+00  0.0000E+00  3.5928E+04  3.5928E+04
 -1.6199E+00  0.0000E+00  3.7451E+04  3.7451E+04
 -1.5708E+00  0.0000E+00  3.7596E+04  3.7596E+04
 -1.5217E+00  0.0000E+00  3.5866E+04  3.5866E+04
 -1.4726E+00  0.0000E+00  3.4225E+04  3.4225E+04
 -1.4235E+00  0.0000E+00  3.1206E+04  3.1206E+04
 -1.3744E+00  0.0000E+00  2.7239E+04  2.7239E+04
 -1.3254E+00  0.0000E+00  2.4420E+04  2.4420E+04
 -1.2763E+00  0.0000E+00  1.9642E+04  1.9642E+04
 -1.2272E+00  0.0000E+00  1.7420E+04  1.7420E+04
 -1.1781E+00  0.0000E+00  1.4406E+04  1.4406E+04
 -1.1290E+00  0.0000E+00  1.2785E+04  1.2785E+04
 -1.0799E+00  0.0000E+00  1.1613E+04  1.1613E+04
 -1.0308E+00  0.0000E+00  1.1152E+04  1.1152E+04
 -9.8175E-01  0.0000E+00  1.0975E+04  1.0975E+04
 -9.3266E-01  0.0000E+00  1.1312E+04  1.1312E+04
 -8.8357E-01  0.0000E+00  1.1930E+04  1.1930E+04
 -8.3449E-01  0.0000E+00  1.3929E+04  1.3929E+04
 -7.8540E-01  0.0000E+00  1.5286E+04  1.5286E+04
 -7.3631E-01  0.0000E+00  1.7399E+04  1.7399E+04
 -6.8722E-01  0.0000E+00  1.6867E+04  1.6867E+04
 -6.3814E-01  0.0000E+00  1.7951E+04  1.7951E+04
 -5.8905E-01  0.0000E+00  1.6981E+04  1.6981E+04
 -5.3996E-01  0.0000E+00  1.8308E+04  1.8308E+04
 -4.9087E-01  0.0000E+00  1.7254E+04  1.7254E+04
 -4.4179E-01  0.0000E+00  1.9005E+04  1.9005E+04
 -3.9270E-01  0.0000E+00  1.9997E+04  1.9997E+04
 -3.4361E-01  0.0000E+00  2.2867E+04  2.2867E+04
 -2.9452E-01  0.0000E+00  2.4838E+04  2.4838E+04
 -2.4544E-01  0.0000E+00  2.6869E+04  2.6869E+04
 -1.9635E-01  0.0000E+00  2.8322E+04  2.8322E+04
 -1.4726E-01  0.0000E+00  2.9743E+04  2.9743E+04
 -9.8175E-02  0.0000E+00  3.0639E+04  3.0639E+04
 -4.9087E-02  0.0000E+00  3.1364E+04  3.1364E+04
  0.0000E+00  0.0000E+00  3.1639E+04  3.1639E+04
  4.9087E-02  0.0000E+00  3.1508E+04  3.1508E+04
  9.8175E-02  0.0000E+00  3.0912E+04  3.0912E+04
  1.4726E-01  0.0000E+00  3.0140E+04  3.0140E+04
  1.9635E-01  0.0000E+00  2.8792E+04  2.8792E+04
  2.4544E-01  0.0000E+00  2.7399E+04  2.7399E+04
  2.9452E-01  0.0000E+00  2.5387E+04  2.5387E+04
  3.4361E-01  0.0000E+00  2.3401E+04  2.3401E+04
  3.9270E-01  0.0000E+00  2.0496E+04  2.0496E+04
  4.4179E-01  0.0000E+00  1.9466E+04  1.9466E+04
  4.9087E-01  0.0000E+00  1.7662E+04  1.7662E+04
  5.3996E-01  0.0000E+00  1.8695E+04  1.8695E+04
  5.8905E-01  0.0000E+00  1.7298E+04  1.7298E+04
  6.3814E-01  0.0000E+00  1.8239E+04  1.8239E+04
  6.8722E-01  0.0000E+00  1.7126E+04  1.7126E+04
  7.3631E-01  0.0000E+00  1.7636E+04  1.7636E+04
  7.8540E-01  0.0000E+00  1.5481E+04  1.5481E+04
  8.3449E-01  0.0000E+00  1.4065E+04  1.4065E+04
  8.8357E-01  0.0000E+00  1.1981E+04  1.1981E+04
  9.3266E-01  0.0000E+00  1.1254E+04  1.1254E+04
  9.8175E-01  0.0000E+00  1.0855E+04  1.0855E+04
  1.0308E+00  0.0000E+00  1.0948E+04  1.0948E+04
  1.0799E+00  0.0000E+00  1.1418E+04  1.1418E+04
  1.1290E+00  0.0000E+00  1.2632E+04  1.2632E+04
