# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:22:57 2022
# diag: zprofile, run(s): 0016, time window: 0-1573.4164(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.4726E-01  0.0000E+00  1.5600E+06  1.5600E+06
  1.9635E-01  0.0000E+00  1.4211E+06  1.4211E+06
  2.4544E-01  0.0000E+00  1.3306E+06  1.3306E+06
  2.9452E-01  0.0000E+00  1.2119E+06  1.2119E+06
  3.4361E-01  0.0000E+00  1.1076E+06  1.1076E+06
  3.9270E-01  0.0000E+00  1.0221E+06  1.0221E+06
  4.4179E-01  0.0000E+00  1.0088E+06  1.0088E+06
  4.9087E-01  0.0000E+00  1.0354E+06  1.0354E+06
  5.3996E-01  0.0000E+00  1.1521E+06  1.1521E+06
  5.8905E-01  0.0000E+00  1.2580E+06  1.2580E+06
  6.3814E-01  0.0000E+00  1.3708E+06  1.3708E+06
  6.8722E-01  0.0000E+00  1.4822E+06  1.4822E+06
  7.3631E-01  0.0000E+00  1.5303E+06  1.5303E+06
  7.8540E-01  0.0000E+00  1.5313E+06  1.5313E+06
  8.3449E-01  0.0000E+00  1.4636E+06  1.4636E+06
  8.8357E-01  0.0000E+00  1.3935E+06  1.3935E+06
  9.3266E-01  0.0000E+00  1.3496E+06  1.3496E+06
  9.8175E-01  0.0000E+00  1.3423E+06  1.3423E+06
  1.0308E+00  0.0000E+00  1.4190E+06  1.4190E+06
  1.0799E+00  0.0000E+00  1.4838E+06  1.4838E+06
  1.1290E+00  0.0000E+00  1.6605E+06  1.6605E+06
  1.1781E+00  0.0000E+00  1.8114E+06  1.8114E+06
  1.2272E+00  0.0000E+00  2.0076E+06  2.0076E+06
  1.2763E+00  0.0000E+00  2.2154E+06  2.2154E+06
  1.3254E+00  0.0000E+00  2.3894E+06  2.3894E+06
  1.3744E+00  0.0000E+00  2.5556E+06  2.5556E+06
  1.4235E+00  0.0000E+00  2.6738E+06  2.6738E+06
  1.4726E+00  0.0000E+00  2.6837E+06  2.6837E+06
  1.5217E+00  0.0000E+00  2.7008E+06  2.7008E+06
  1.5708E+00  0.0000E+00  2.5522E+06  2.5522E+06
  1.6199E+00  0.0000E+00  2.4689E+06  2.4689E+06
  1.6690E+00  0.0000E+00  2.3504E+06  2.3504E+06
  1.7181E+00  0.0000E+00  2.2029E+06  2.2029E+06
  1.7671E+00  0.0000E+00  2.1727E+06  2.1727E+06
  1.8162E+00  0.0000E+00  2.1007E+06  2.1007E+06
  1.8653E+00  0.0000E+00  2.0119E+06  2.0119E+06
  1.9144E+00  0.0000E+00  1.9459E+06  1.9459E+06
  1.9635E+00  0.0000E+00  1.7537E+06  1.7537E+06
  2.0126E+00  0.0000E+00  1.5564E+06  1.5564E+06
  2.0617E+00  0.0000E+00  1.3609E+06  1.3609E+06
  2.1108E+00  0.0000E+00  1.2127E+06  1.2127E+06
  2.1598E+00  0.0000E+00  1.0893E+06  1.0893E+06
  2.2089E+00  0.0000E+00  1.0246E+06  1.0246E+06
  2.2580E+00  0.0000E+00  9.6154E+05  9.6154E+05
  2.3071E+00  0.0000E+00  9.2199E+05  9.2199E+05
  2.3562E+00  0.0000E+00  8.5906E+05  8.5906E+05
  2.4053E+00  0.0000E+00  8.0286E+05  8.0286E+05
  2.4544E+00  0.0000E+00  7.4697E+05  7.4697E+05
  2.5035E+00  0.0000E+00  7.3075E+05  7.3075E+05
  2.5525E+00  0.0000E+00  7.3891E+05  7.3891E+05
  2.6016E+00  0.0000E+00  7.7412E+05  7.7412E+05
  2.6507E+00  0.0000E+00  8.3167E+05  8.3167E+05
  2.6998E+00  0.0000E+00  8.3884E+05  8.3884E+05
  2.7489E+00  0.0000E+00  8.6980E+05  8.6980E+05
  2.7980E+00  0.0000E+00  8.7660E+05  8.7660E+05
  2.8471E+00  0.0000E+00  8.8480E+05  8.8480E+05
  2.8962E+00  0.0000E+00  8.8605E+05  8.8605E+05
  2.9452E+00  0.0000E+00  8.5172E+05  8.5172E+05
  2.9943E+00  0.0000E+00  7.8763E+05  7.8763E+05
  3.0434E+00  0.0000E+00  7.8358E+05  7.8358E+05
  3.0925E+00  0.0000E+00  7.4665E+05  7.4665E+05
