# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:28:51 2022
# diag: zprofile, run(s): 0039, time window: 0-337.218(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0308E+00  0.0000E+00  1.1230E+05  1.1230E+05
 -9.8175E-01  0.0000E+00  1.0975E+05  1.0975E+05
 -9.3266E-01  0.0000E+00  1.1185E+05  1.1185E+05
 -8.8357E-01  0.0000E+00  1.2049E+05  1.2049E+05
 -8.3449E-01  0.0000E+00  1.4205E+05  1.4205E+05
 -7.8540E-01  0.0000E+00  1.5830E+05  1.5830E+05
 -7.3631E-01  0.0000E+00  1.7850E+05  1.7850E+05
 -6.8722E-01  0.0000E+00  1.6884E+05  1.6884E+05
 -6.3814E-01  0.0000E+00  1.7535E+05  1.7535E+05
 -5.8905E-01  0.0000E+00  1.5774E+05  1.5774E+05
 -5.3996E-01  0.0000E+00  1.6399E+05  1.6399E+05
 -4.9087E-01  0.0000E+00  1.4476E+05  1.4476E+05
 -4.4179E-01  0.0000E+00  1.5458E+05  1.5458E+05
 -3.9270E-01  0.0000E+00  1.5789E+05  1.5789E+05
 -3.4361E-01  0.0000E+00  1.7971E+05  1.7971E+05
 -2.9452E-01  0.0000E+00  1.9655E+05  1.9655E+05
 -2.4544E-01  0.0000E+00  2.1034E+05  2.1034E+05
 -1.9635E-01  0.0000E+00  2.2444E+05  2.2444E+05
 -1.4726E-01  0.0000E+00  2.3483E+05  2.3483E+05
 -9.8175E-02  0.0000E+00  2.4453E+05  2.4453E+05
 -4.9087E-02  0.0000E+00  2.5121E+05  2.5121E+05
  0.0000E+00  0.0000E+00  2.5598E+05  2.5598E+05
  4.9087E-02  0.0000E+00  2.5129E+05  2.5129E+05
  9.8175E-02  0.0000E+00  2.4456E+05  2.4456E+05
  1.4726E-01  0.0000E+00  2.3481E+05  2.3481E+05
  1.9635E-01  0.0000E+00  2.2421E+05  2.2421E+05
  2.4544E-01  0.0000E+00  2.0984E+05  2.0984E+05
  2.9452E-01  0.0000E+00  1.9589E+05  1.9589E+05
  3.4361E-01  0.0000E+00  1.7883E+05  1.7883E+05
  3.9270E-01  0.0000E+00  1.5694E+05  1.5694E+05
  4.4179E-01  0.0000E+00  1.5360E+05  1.5360E+05
  4.9087E-01  0.0000E+00  1.4378E+05  1.4378E+05
  5.3996E-01  0.0000E+00  1.6304E+05  1.6304E+05
  5.8905E-01  0.0000E+00  1.5686E+05  1.5686E+05
  6.3814E-01  0.0000E+00  1.7452E+05  1.7452E+05
  6.8722E-01  0.0000E+00  1.6797E+05  1.6797E+05
  7.3631E-01  0.0000E+00  1.7769E+05  1.7769E+05
  7.8540E-01  0.0000E+00  1.5735E+05  1.5735E+05
  8.3449E-01  0.0000E+00  1.4121E+05  1.4121E+05
  8.8357E-01  0.0000E+00  1.1960E+05  1.1960E+05
  9.3266E-01  0.0000E+00  1.1116E+05  1.1116E+05
  9.8175E-01  0.0000E+00  1.0901E+05  1.0901E+05
  1.0308E+00  0.0000E+00  1.1165E+05  1.1165E+05
  1.0799E+00  0.0000E+00  1.1874E+05  1.1874E+05
  1.1290E+00  0.0000E+00  1.3219E+05  1.3219E+05
  1.1781E+00  0.0000E+00  1.5253E+05  1.5253E+05
  1.2272E+00  0.0000E+00  1.8634E+05  1.8634E+05
  1.2763E+00  0.0000E+00  2.1594E+05  2.1594E+05
  1.3254E+00  0.0000E+00  2.7352E+05  2.7352E+05
  1.3744E+00  0.0000E+00  3.1252E+05  3.1252E+05
  1.4235E+00  0.0000E+00  3.6233E+05  3.6233E+05
  1.4726E+00  0.0000E+00  4.0686E+05  4.0686E+05
  1.5217E+00  0.0000E+00  4.2943E+05  4.2943E+05
  1.5708E+00  0.0000E+00  4.5849E+05  4.5849E+05
  1.6199E+00  0.0000E+00  4.5682E+05  4.5682E+05
  1.6690E+00  0.0000E+00  4.3634E+05  4.3634E+05
  1.7181E+00  0.0000E+00  4.1983E+05  4.1983E+05
  1.7671E+00  0.0000E+00  3.5938E+05  3.5938E+05
  1.8162E+00  0.0000E+00  3.0073E+05  3.0073E+05
  1.8653E+00  0.0000E+00  2.5094E+05  2.5094E+05
  1.9144E+00  0.0000E+00  1.9061E+05  1.9061E+05
  1.9635E+00  0.0000E+00  1.3831E+05  1.3831E+05
  2.0126E+00  0.0000E+00  9.7411E+04  9.7411E+04
  2.0617E+00  0.0000E+00  6.4075E+04  6.4075E+04
  2.1108E+00  0.0000E+00  4.8522E+04  4.8522E+04
  2.1598E+00  0.0000E+00  4.9505E+04  4.9505E+04
  2.2089E+00  0.0000E+00  5.8638E+04  5.8638E+04
  2.2580E+00  0.0000E+00  6.9405E+04  6.9405E+04
  2.3071E+00  0.0000E+00  8.4412E+04  8.4412E+04
  2.3562E+00  0.0000E+00  1.0284E+05  1.0284E+05
  2.4053E+00  0.0000E+00  1.2700E+05  1.2700E+05
  2.4544E+00  0.0000E+00  1.5719E+05  1.5719E+05
  2.5035E+00  0.0000E+00  1.9645E+05  1.9645E+05
  2.5525E+00  0.0000E+00  2.5437E+05  2.5437E+05
  2.6016E+00  0.0000E+00  3.0655E+05  3.0655E+05
  2.6507E+00  0.0000E+00  3.4802E+05  3.4802E+05
  2.6998E+00  0.0000E+00  4.1108E+05  4.1108E+05
  2.7489E+00  0.0000E+00  4.3642E+05  4.3642E+05
  2.7980E+00  0.0000E+00  4.5291E+05  4.5291E+05
  2.8471E+00  0.0000E+00  4.4243E+05  4.4243E+05
  2.8962E+00  0.0000E+00  4.1044E+05  4.1044E+05
  2.9452E+00  0.0000E+00  3.7641E+05  3.7641E+05
  2.9943E+00  0.0000E+00  3.3548E+05  3.3548E+05
  3.0434E+00  0.0000E+00  2.6507E+05  2.6507E+05
  3.0925E+00  0.0000E+00  2.4339E+05  2.4339E+05
