# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:22:37 2022
# diag: zprofile, run(s): 0013, time window: 0-567.6852(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  1.2923E+00  1.2923E+00
 -3.0925E+00  0.0000E+00  9.4354E-01  9.4354E-01
 -3.0434E+00  0.0000E+00  8.2474E-01  8.2474E-01
 -2.9943E+00  0.0000E+00  1.1741E+00  1.1741E+00
 -2.9452E+00  0.0000E+00  1.5283E+00  1.5283E+00
 -2.8962E+00  0.0000E+00  1.8071E+00  1.8071E+00
 -2.8471E+00  0.0000E+00  2.1234E+00  2.1234E+00
 -2.7980E+00  0.0000E+00  2.2017E+00  2.2017E+00
 -2.7489E+00  0.0000E+00  2.0815E+00  2.0815E+00
 -2.6998E+00  0.0000E+00  1.8676E+00  1.8676E+00
 -2.6507E+00  0.0000E+00  1.4583E+00  1.4583E+00
 -2.6016E+00  0.0000E+00  1.2209E+00  1.2209E+00
 -2.5525E+00  0.0000E+00  9.7636E-01  9.7636E-01
 -2.5035E+00  0.0000E+00  7.2513E-01  7.2513E-01
 -2.4544E+00  0.0000E+00  5.8690E-01  5.8690E-01
 -2.4053E+00  0.0000E+00  5.0855E-01  5.0855E-01
 -2.3562E+00  0.0000E+00  4.5278E-01  4.5278E-01
 -2.3071E+00  0.0000E+00  4.0731E-01  4.0731E-01
 -2.2580E+00  0.0000E+00  3.9901E-01  3.9901E-01
 -2.2089E+00  0.0000E+00  4.1982E-01  4.1982E-01
 -2.1598E+00  0.0000E+00  4.7021E-01  4.7021E-01
 -2.1108E+00  0.0000E+00  5.3507E-01  5.3507E-01
 -2.0617E+00  0.0000E+00  6.0801E-01  6.0801E-01
 -2.0126E+00  0.0000E+00  6.6890E-01  6.6890E-01
 -1.9635E+00  0.0000E+00  7.1322E-01  7.1322E-01
 -1.9144E+00  0.0000E+00  7.3784E-01  7.3784E-01
 -1.8653E+00  0.0000E+00  8.6985E-01  8.6985E-01
 -1.8162E+00  0.0000E+00  1.2848E+00  1.2848E+00
 -1.7671E+00  0.0000E+00  1.8715E+00  1.8715E+00
 -1.7181E+00  0.0000E+00  2.6885E+00  2.6885E+00
 -1.6690E+00  0.0000E+00  2.9392E+00  2.9392E+00
 -1.6199E+00  0.0000E+00  3.2385E+00  3.2385E+00
 -1.5708E+00  0.0000E+00  3.2976E+00  3.2976E+00
 -1.5217E+00  0.0000E+00  2.7718E+00  2.7718E+00
 -1.4726E+00  0.0000E+00  2.4833E+00  2.4833E+00
 -1.4235E+00  0.0000E+00  1.8920E+00  1.8920E+00
 -1.3744E+00  0.0000E+00  1.4402E+00  1.4402E+00
 -1.3254E+00  0.0000E+00  1.0874E+00  1.0874E+00
 -1.2763E+00  0.0000E+00  8.0442E-01  8.0442E-01
 -1.2272E+00  0.0000E+00  6.1478E-01  6.1478E-01
 -1.1781E+00  0.0000E+00  5.6270E-01  5.6270E-01
