# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:22:51 2022
# diag: zprofile, run(s): 0015, time window: 0-194.6456(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  3.4722E+03  3.4722E+03
 -3.0925E+00  0.0000E+00  3.3351E+03  3.3351E+03
 -3.0434E+00  0.0000E+00  3.5439E+03  3.5439E+03
 -2.9943E+00  0.0000E+00  3.5628E+03  3.5628E+03
 -2.9452E+00  0.0000E+00  3.7958E+03  3.7958E+03
 -2.8962E+00  0.0000E+00  3.9240E+03  3.9240E+03
 -2.8471E+00  0.0000E+00  3.8933E+03  3.8933E+03
 -2.7980E+00  0.0000E+00  3.8634E+03  3.8634E+03
 -2.7489E+00  0.0000E+00  3.8298E+03  3.8298E+03
 -2.6998E+00  0.0000E+00  3.7357E+03  3.7357E+03
 -2.6507E+00  0.0000E+00  3.6949E+03  3.6949E+03
 -2.6016E+00  0.0000E+00  3.4913E+03  3.4913E+03
 -2.5525E+00  0.0000E+00  3.3269E+03  3.3269E+03
 -2.5035E+00  0.0000E+00  3.2881E+03  3.2881E+03
 -2.4544E+00  0.0000E+00  3.2655E+03  3.2655E+03
 -2.4053E+00  0.0000E+00  3.4314E+03  3.4314E+03
 -2.3562E+00  0.0000E+00  3.5486E+03  3.5486E+03
 -2.3071E+00  0.0000E+00  3.7492E+03  3.7492E+03
 -2.2580E+00  0.0000E+00  3.8611E+03  3.8611E+03
 -2.2089E+00  0.0000E+00  4.1112E+03  4.1112E+03
 -2.1598E+00  0.0000E+00  4.3739E+03  4.3739E+03
 -2.1108E+00  0.0000E+00  4.9255E+03  4.9255E+03
 -2.0617E+00  0.0000E+00  5.5991E+03  5.5991E+03
 -2.0126E+00  0.0000E+00  6.5372E+03  6.5372E+03
 -1.9635E+00  0.0000E+00  7.5260E+03  7.5260E+03
 -1.9144E+00  0.0000E+00  8.5828E+03  8.5828E+03
 -1.8653E+00  0.0000E+00  9.0865E+03  9.0865E+03
