# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:28:06 2022
# diag: zprofile, run(s): 0036, time window: 0-406.503(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -3.1416E+00  0.0000E+00  2.0473E+00  2.0473E+00
 -3.0925E+00  0.0000E+00  2.2926E+00  2.2926E+00
 -3.0434E+00  0.0000E+00  2.5385E+00  2.5385E+00
 -2.9943E+00  0.0000E+00  2.9271E+00  2.9271E+00
 -2.9452E+00  0.0000E+00  3.1012E+00  3.1012E+00
 -2.8962E+00  0.0000E+00  3.2107E+00  3.2107E+00
 -2.8471E+00  0.0000E+00  3.3180E+00  3.3180E+00
 -2.7980E+00  0.0000E+00  3.3432E+00  3.3432E+00
 -2.7489E+00  0.0000E+00  3.3120E+00  3.3120E+00
 -2.6998E+00  0.0000E+00  3.2187E+00  3.2187E+00
 -2.6507E+00  0.0000E+00  3.0027E+00  3.0027E+00
 -2.6016E+00  0.0000E+00  2.7806E+00  2.7806E+00
 -2.5525E+00  0.0000E+00  2.5362E+00  2.5362E+00
 -2.5035E+00  0.0000E+00  2.0791E+00  2.0791E+00
 -2.4544E+00  0.0000E+00  1.7651E+00  1.7651E+00
 -2.4053E+00  0.0000E+00  1.4595E+00  1.4595E+00
 -2.3562E+00  0.0000E+00  1.2996E+00  1.2996E+00
 -2.3071E+00  0.0000E+00  1.2533E+00  1.2533E+00
 -2.2580E+00  0.0000E+00  1.3057E+00  1.3057E+00
 -2.2089E+00  0.0000E+00  1.4582E+00  1.4582E+00
 -2.1598E+00  0.0000E+00  1.6604E+00  1.6604E+00
 -2.1108E+00  0.0000E+00  1.8907E+00  1.8907E+00
 -2.0617E+00  0.0000E+00  2.0599E+00  2.0599E+00
 -2.0126E+00  0.0000E+00  2.1802E+00  2.1802E+00
 -1.9635E+00  0.0000E+00  2.2780E+00  2.2780E+00
 -1.9144E+00  0.0000E+00  2.4577E+00  2.4577E+00
 -1.8653E+00  0.0000E+00  2.8311E+00  2.8311E+00
 -1.8162E+00  0.0000E+00  3.0751E+00  3.0751E+00
 -1.7671E+00  0.0000E+00  3.4421E+00  3.4421E+00
 -1.7181E+00  0.0000E+00  3.7230E+00  3.7230E+00
 -1.6690E+00  0.0000E+00  3.7891E+00  3.7891E+00
 -1.6199E+00  0.0000E+00  3.8633E+00  3.8633E+00
 -1.5708E+00  0.0000E+00  3.8398E+00  3.8398E+00
 -1.5217E+00  0.0000E+00  3.6963E+00  3.6963E+00
 -1.4726E+00  0.0000E+00  3.5633E+00  3.5633E+00
 -1.4235E+00  0.0000E+00  3.3258E+00  3.3258E+00
 -1.3744E+00  0.0000E+00  3.0039E+00  3.0039E+00
 -1.3254E+00  0.0000E+00  2.7778E+00  2.7778E+00
 -1.2763E+00  0.0000E+00  2.3647E+00  2.3647E+00
 -1.2272E+00  0.0000E+00  2.1952E+00  2.1952E+00
 -1.1781E+00  0.0000E+00  1.9473E+00  1.9473E+00
 -1.1290E+00  0.0000E+00  1.8332E+00  1.8332E+00
 -1.0799E+00  0.0000E+00  1.7491E+00  1.7491E+00
 -1.0308E+00  0.0000E+00  1.7239E+00  1.7239E+00
 -9.8175E-01  0.0000E+00  1.7146E+00  1.7146E+00
 -9.3266E-01  0.0000E+00  1.7637E+00  1.7637E+00
 -8.8357E-01  0.0000E+00  1.8511E+00  1.8511E+00
 -8.3449E-01  0.0000E+00  2.0784E+00  2.0784E+00
 -7.8540E-01  0.0000E+00  2.2454E+00  2.2454E+00
 -7.3631E-01  0.0000E+00  2.4431E+00  2.4431E+00
 -6.8722E-01  0.0000E+00  2.3980E+00  2.3980E+00
 -6.3814E-01  0.0000E+00  2.5119E+00  2.5119E+00
 -5.8905E-01  0.0000E+00  2.4551E+00  2.4551E+00
 -5.3996E-01  0.0000E+00  2.6385E+00  2.6385E+00
 -4.9087E-01  0.0000E+00  2.5615E+00  2.5615E+00
 -4.4179E-01  0.0000E+00  2.7528E+00  2.7528E+00
 -3.9270E-01  0.0000E+00  2.8664E+00  2.8664E+00
 -3.4361E-01  0.0000E+00  3.1441E+00  3.1441E+00
 -2.9452E-01  0.0000E+00  3.3248E+00  3.3248E+00
 -2.4544E-01  0.0000E+00  3.5048E+00  3.5048E+00
 -1.9635E-01  0.0000E+00  3.6304E+00  3.6304E+00
 -1.4726E-01  0.0000E+00  3.7331E+00  3.7331E+00
 -9.8175E-02  0.0000E+00  3.8137E+00  3.8137E+00
 -4.9087E-02  0.0000E+00  3.8646E+00  3.8646E+00
  0.0000E+00  0.0000E+00  3.8902E+00  3.8902E+00
  4.9087E-02  0.0000E+00  3.8538E+00  3.8538E+00
  9.8175E-02  0.0000E+00  3.7931E+00  3.7931E+00
  1.4726E-01  0.0000E+00  3.7019E+00  3.7019E+00
  1.9635E-01  0.0000E+00  3.5910E+00  3.5910E+00
  2.4544E-01  0.0000E+00  3.4584E+00  3.4584E+00
  2.9452E-01  0.0000E+00  3.2734E+00  3.2734E+00
  3.4361E-01  0.0000E+00  3.0892E+00  3.0892E+00
  3.9270E-01  0.0000E+00  2.8110E+00  2.8110E+00
  4.4179E-01  0.0000E+00  2.6957E+00  2.6957E+00
  4.9087E-01  0.0000E+00  2.5076E+00  2.5076E+00
  5.3996E-01  0.0000E+00  2.5876E+00  2.5876E+00
  5.8905E-01  0.0000E+00  2.4146E+00  2.4146E+00
  6.3814E-01  0.0000E+00  2.4791E+00  2.4791E+00
  6.8722E-01  0.0000E+00  2.3719E+00  2.3719E+00
  7.3631E-01  0.0000E+00  2.4234E+00  2.4234E+00
  7.8540E-01  0.0000E+00  2.2338E+00  2.2338E+00
  8.3449E-01  0.0000E+00  2.0742E+00  2.0742E+00
  8.8357E-01  0.0000E+00  1.8585E+00  1.8585E+00
  9.3266E-01  0.0000E+00  1.7772E+00  1.7772E+00
  9.8175E-01  0.0000E+00  1.7368E+00  1.7368E+00
  1.0308E+00  0.0000E+00  1.7462E+00  1.7462E+00
  1.0799E+00  0.0000E+00  1.7734E+00  1.7734E+00
  1.1290E+00  0.0000E+00  1.8478E+00  1.8478E+00
  1.1781E+00  0.0000E+00  1.9595E+00  1.9595E+00
  1.2272E+00  0.0000E+00  2.2012E+00  2.2012E+00
  1.2763E+00  0.0000E+00  2.3743E+00  2.3743E+00
  1.3254E+00  0.0000E+00  2.7944E+00  2.7944E+00
  1.3744E+00  0.0000E+00  3.0306E+00  3.0306E+00
  1.4235E+00  0.0000E+00  3.3678E+00  3.3678E+00
  1.4726E+00  0.0000E+00  3.6279E+00  3.6279E+00
  1.5217E+00  0.0000E+00  3.7745E+00  3.7745E+00
  1.5708E+00  0.0000E+00  3.9391E+00  3.9391E+00
  1.6199E+00  0.0000E+00  3.9609E+00  3.9609E+00
  1.6690E+00  0.0000E+00  3.8677E+00  3.8677E+00
  1.7181E+00  0.0000E+00  3.7849E+00  3.7849E+00
  1.7671E+00  0.0000E+00  3.4628E+00  3.4628E+00
  1.8162E+00  0.0000E+00  3.0650E+00  3.0650E+00
  1.8653E+00  0.0000E+00  2.7959E+00  2.7959E+00
  1.9144E+00  0.0000E+00  2.4078E+00  2.4078E+00
  1.9635E+00  0.0000E+00  2.2191E+00  2.2191E+00
  2.0126E+00  0.0000E+00  2.1240E+00  2.1240E+00
  2.0617E+00  0.0000E+00  2.0107E+00  2.0107E+00
  2.1108E+00  0.0000E+00  1.8533E+00  1.8533E+00
  2.1598E+00  0.0000E+00  1.6465E+00  1.6465E+00
  2.2089E+00  0.0000E+00  1.4716E+00  1.4716E+00
  2.2580E+00  0.0000E+00  1.3503E+00  1.3503E+00
  2.3071E+00  0.0000E+00  1.3228E+00  1.3228E+00
  2.3562E+00  0.0000E+00  1.3818E+00  1.3818E+00
  2.4053E+00  0.0000E+00  1.5468E+00  1.5468E+00
  2.4544E+00  0.0000E+00  1.8382E+00  1.8382E+00
  2.5035E+00  0.0000E+00  2.1440E+00  2.1440E+00
  2.5525E+00  0.0000E+00  2.5905E+00  2.5905E+00
  2.6016E+00  0.0000E+00  2.8307E+00  2.8307E+00
  2.6507E+00  0.0000E+00  3.0531E+00  3.0531E+00
  2.6998E+00  0.0000E+00  3.2676E+00  3.2676E+00
  2.7489E+00  0.0000E+00  3.3633E+00  3.3633E+00
  2.7980E+00  0.0000E+00  3.3867E+00  3.3867E+00
  2.8471E+00  0.0000E+00  3.3613E+00  3.3613E+00
  2.8962E+00  0.0000E+00  3.2366E+00  3.2366E+00
  2.9452E+00  0.0000E+00  3.1300E+00  3.1300E+00
  2.9943E+00  0.0000E+00  2.9374E+00  2.9374E+00
  3.0434E+00  0.0000E+00  2.5626E+00  2.5626E+00
  3.0925E+00  0.0000E+00  2.3033E+00  2.3033E+00
