# CREATED BY GENE DIAGNOSTICS TOOL on Sun Apr 24 20:28:44 2022
# diag: zprofile, run(s): 0038, time window: 0-431.427(1 steps), species: i
# original data path: /marconi_scratch/userexternal/pmulholl/p38/scanfiles0010/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.5217E+00  0.0000E+00  2.8327E+05  2.8327E+05
 -1.4726E+00  0.0000E+00  2.6920E+05  2.6920E+05
 -1.4235E+00  0.0000E+00  2.4255E+05  2.4255E+05
 -1.3744E+00  0.0000E+00  2.1084E+05  2.1084E+05
 -1.3254E+00  0.0000E+00  1.8626E+05  1.8626E+05
 -1.2763E+00  0.0000E+00  1.4872E+05  1.4872E+05
 -1.2272E+00  0.0000E+00  1.2987E+05  1.2987E+05
 -1.1781E+00  0.0000E+00  1.0724E+05  1.0724E+05
 -1.1290E+00  0.0000E+00  9.4077E+04  9.4077E+04
 -1.0799E+00  0.0000E+00  8.5265E+04  8.5265E+04
 -1.0308E+00  0.0000E+00  8.1026E+04  8.1026E+04
 -9.8175E-01  0.0000E+00  7.9716E+04  7.9716E+04
 -9.3266E-01  0.0000E+00  8.1613E+04  8.1613E+04
 -8.8357E-01  0.0000E+00  8.7215E+04  8.7215E+04
 -8.3449E-01  0.0000E+00  1.0169E+05  1.0169E+05
 -7.8540E-01  0.0000E+00  1.1228E+05  1.1228E+05
 -7.3631E-01  0.0000E+00  1.2626E+05  1.2626E+05
 -6.8722E-01  0.0000E+00  1.2075E+05  1.2075E+05
 -6.3814E-01  0.0000E+00  1.2631E+05  1.2631E+05
 -5.8905E-01  0.0000E+00  1.1662E+05  1.1662E+05
 -5.3996E-01  0.0000E+00  1.2366E+05  1.2366E+05
 -4.9087E-01  0.0000E+00  1.1283E+05  1.1283E+05
 -4.4179E-01  0.0000E+00  1.2254E+05  1.2254E+05
 -3.9270E-01  0.0000E+00  1.2816E+05  1.2816E+05
 -3.4361E-01  0.0000E+00  1.4617E+05  1.4617E+05
 -2.9452E-01  0.0000E+00  1.6007E+05  1.6007E+05
 -2.4544E-01  0.0000E+00  1.7183E+05  1.7183E+05
 -1.9635E-01  0.0000E+00  1.8224E+05  1.8224E+05
 -1.4726E-01  0.0000E+00  1.9049E+05  1.9049E+05
 -9.8175E-02  0.0000E+00  1.9700E+05  1.9700E+05
 -4.9087E-02  0.0000E+00  2.0141E+05  2.0141E+05
  0.0000E+00  0.0000E+00  2.0406E+05  2.0406E+05
  4.9087E-02  0.0000E+00  2.0137E+05  2.0137E+05
  9.8175E-02  0.0000E+00  1.9689E+05  1.9689E+05
  1.4726E-01  0.0000E+00  1.9031E+05  1.9031E+05
  1.9635E-01  0.0000E+00  1.8197E+05  1.8197E+05
  2.4544E-01  0.0000E+00  1.7146E+05  1.7146E+05
  2.9452E-01  0.0000E+00  1.5964E+05  1.5964E+05
  3.4361E-01  0.0000E+00  1.4567E+05  1.4567E+05
  3.9270E-01  0.0000E+00  1.2763E+05  1.2763E+05
  4.4179E-01  0.0000E+00  1.2200E+05  1.2200E+05
  4.9087E-01  0.0000E+00  1.1230E+05  1.1230E+05
  5.3996E-01  0.0000E+00  1.2318E+05  1.2318E+05
  5.8905E-01  0.0000E+00  1.1618E+05  1.1618E+05
  6.3814E-01  0.0000E+00  1.2590E+05  1.2590E+05
  6.8722E-01  0.0000E+00  1.2035E+05  1.2035E+05
  7.3631E-01  0.0000E+00  1.2589E+05  1.2589E+05
  7.8540E-01  0.0000E+00  1.1192E+05  1.1192E+05
  8.3449E-01  0.0000E+00  1.0140E+05  1.0140E+05
  8.8357E-01  0.0000E+00  8.7007E+04  8.7007E+04
  9.3266E-01  0.0000E+00  8.1545E+04  8.1545E+04
  9.8175E-01  0.0000E+00  7.9748E+04  7.9748E+04
  1.0308E+00  0.0000E+00  8.1172E+04  8.1172E+04
  1.0799E+00  0.0000E+00  8.5451E+04  8.5451E+04
  1.1290E+00  0.0000E+00  9.4265E+04  9.4265E+04
  1.1781E+00  0.0000E+00  1.0736E+05  1.0736E+05
  1.2272E+00  0.0000E+00  1.2987E+05  1.2987E+05
  1.2763E+00  0.0000E+00  1.4859E+05  1.4859E+05
  1.3254E+00  0.0000E+00  1.8594E+05  1.8594E+05
  1.3744E+00  0.0000E+00  2.1028E+05  2.1028E+05
  1.4235E+00  0.0000E+00  2.4184E+05  2.4184E+05
  1.4726E+00  0.0000E+00  2.6822E+05  2.6822E+05
  1.5217E+00  0.0000E+00  2.8218E+05  2.8218E+05
  1.5708E+00  0.0000E+00  2.9834E+05  2.9834E+05
  1.6199E+00  0.0000E+00  2.9843E+05  2.9843E+05
  1.6690E+00  0.0000E+00  2.8748E+05  2.8748E+05
  1.7181E+00  0.0000E+00  2.7908E+05  2.7908E+05
  1.7671E+00  0.0000E+00  2.4500E+05  2.4500E+05
  1.8162E+00  0.0000E+00  2.1052E+05  2.1052E+05
  1.8653E+00  0.0000E+00  1.8121E+05  1.8121E+05
  1.9144E+00  0.0000E+00  1.4186E+05  1.4186E+05
  1.9635E+00  0.0000E+00  1.0621E+05  1.0621E+05
  2.0126E+00  0.0000E+00  7.6806E+04  7.6806E+04
  2.0617E+00  0.0000E+00  5.1675E+04  5.1675E+04
  2.1108E+00  0.0000E+00  3.6691E+04  3.6691E+04
  2.1598E+00  0.0000E+00  3.2731E+04  3.2731E+04
  2.2089E+00  0.0000E+00  3.7254E+04  3.7254E+04
  2.2580E+00  0.0000E+00  4.3764E+04  4.3764E+04
  2.3071E+00  0.0000E+00  5.3825E+04  5.3825E+04
  2.3562E+00  0.0000E+00  6.6196E+04  6.6196E+04
  2.4053E+00  0.0000E+00  8.3200E+04  8.3200E+04
  2.4544E+00  0.0000E+00  1.0349E+05  1.0349E+05
  2.5035E+00  0.0000E+00  1.2995E+05  1.2995E+05
  2.5525E+00  0.0000E+00  1.6663E+05  1.6663E+05
  2.6016E+00  0.0000E+00  2.0023E+05  2.0023E+05
  2.6507E+00  0.0000E+00  2.2649E+05  2.2649E+05
  2.6998E+00  0.0000E+00  2.6584E+05  2.6584E+05
  2.7489E+00  0.0000E+00  2.8165E+05  2.8165E+05
  2.7980E+00  0.0000E+00  2.9221E+05  2.9221E+05
  2.8471E+00  0.0000E+00  2.8625E+05  2.8625E+05
  2.8962E+00  0.0000E+00  2.6721E+05  2.6721E+05
  2.9452E+00  0.0000E+00  2.4641E+05  2.4641E+05
  2.9943E+00  0.0000E+00  2.2103E+05  2.2103E+05
  3.0434E+00  0.0000E+00  1.7507E+05  1.7507E+05
  3.0925E+00  0.0000E+00  1.5667E+05  1.5667E+05
