# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:36:05 2020
# diag: zprofile, run(s): 0001, time window: 113-113.223(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -7.3631E-01  0.0000E+00  1.3031E-01  1.3031E-01
 -6.8722E-01  0.0000E+00  1.3325E-01  1.3325E-01
 -6.3814E-01  0.0000E+00  1.3629E-01  1.3629E-01
 -5.8905E-01  0.0000E+00  1.3801E-01  1.3801E-01
 -5.3996E-01  0.0000E+00  1.4001E-01  1.4001E-01
 -4.9087E-01  0.0000E+00  1.4638E-01  1.4638E-01
 -4.4179E-01  0.0000E+00  1.5161E-01  1.5161E-01
 -3.9270E-01  0.0000E+00  1.5505E-01  1.5505E-01
 -3.4361E-01  0.0000E+00  1.5801E-01  1.5801E-01
 -2.9452E-01  0.0000E+00  1.5813E-01  1.5813E-01
 -2.4544E-01  0.0000E+00  1.6201E-01  1.6201E-01
 -1.9635E-01  0.0000E+00  1.5954E-01  1.5954E-01
 -1.4726E-01  0.0000E+00  1.5869E-01  1.5869E-01
 -9.8175E-02  0.0000E+00  1.5930E-01  1.5930E-01
 -4.9087E-02  0.0000E+00  1.5374E-01  1.5374E-01
  0.0000E+00  0.0000E+00  1.5451E-01  1.5451E-01
  4.9087E-02  0.0000E+00  1.5428E-01  1.5428E-01
  9.8175E-02  0.0000E+00  1.6034E-01  1.6034E-01
  1.4726E-01  0.0000E+00  1.6013E-01  1.6013E-01
  1.9635E-01  0.0000E+00  1.6135E-01  1.6135E-01
  2.4544E-01  0.0000E+00  1.6408E-01  1.6408E-01
  2.9452E-01  0.0000E+00  1.6031E-01  1.6031E-01
  3.4361E-01  0.0000E+00  1.6022E-01  1.6022E-01
  3.9270E-01  0.0000E+00  1.5717E-01  1.5717E-01
  4.4179E-01  0.0000E+00  1.5355E-01  1.5355E-01
  4.9087E-01  0.0000E+00  1.4806E-01  1.4806E-01
  5.3996E-01  0.0000E+00  1.4134E-01  1.4134E-01
  5.8905E-01  0.0000E+00  1.3883E-01  1.3883E-01
  6.3814E-01  0.0000E+00  1.3661E-01  1.3661E-01
  6.8722E-01  0.0000E+00  1.3297E-01  1.3297E-01
  7.3631E-01  0.0000E+00  1.2925E-01  1.2925E-01
  7.8540E-01  0.0000E+00  1.2293E-01  1.2293E-01
  8.3449E-01  0.0000E+00  1.1830E-01  1.1830E-01
  8.8357E-01  0.0000E+00  1.1639E-01  1.1639E-01
  9.3266E-01  0.0000E+00  1.1642E-01  1.1642E-01
  9.8175E-01  0.0000E+00  1.1661E-01  1.1661E-01
  1.0308E+00  0.0000E+00  1.1745E-01  1.1745E-01
  1.0799E+00  0.0000E+00  1.1923E-01  1.1923E-01
  1.1290E+00  0.0000E+00  1.1991E-01  1.1991E-01
  1.1781E+00  0.0000E+00  1.2305E-01  1.2305E-01
  1.2272E+00  0.0000E+00  1.2825E-01  1.2825E-01
  1.2763E+00  0.0000E+00  1.3396E-01  1.3396E-01
  1.3254E+00  0.0000E+00  1.4315E-01  1.4315E-01
  1.3744E+00  0.0000E+00  1.5263E-01  1.5263E-01
  1.4235E+00  0.0000E+00  1.5931E-01  1.5931E-01
  1.4726E+00  0.0000E+00  1.6978E-01  1.6978E-01
  1.5217E+00  0.0000E+00  1.7338E-01  1.7338E-01
  1.5708E+00  0.0000E+00  1.7729E-01  1.7729E-01
  1.6199E+00  0.0000E+00  1.6695E-01  1.6695E-01
  1.6690E+00  0.0000E+00  1.5506E-01  1.5506E-01
  1.7181E+00  0.0000E+00  1.3662E-01  1.3662E-01
  1.7671E+00  0.0000E+00  1.1834E-01  1.1834E-01
  1.8162E+00  0.0000E+00  1.0684E-01  1.0684E-01
  1.8653E+00  0.0000E+00  9.6734E-02  9.6734E-02
  1.9144E+00  0.0000E+00  9.0643E-02  9.0643E-02
  1.9635E+00  0.0000E+00  8.4892E-02  8.4892E-02
  2.0126E+00  0.0000E+00  7.9095E-02  7.9095E-02
  2.0617E+00  0.0000E+00  7.3871E-02  7.3871E-02
  2.1108E+00  0.0000E+00  7.0099E-02  7.0099E-02
  2.1598E+00  0.0000E+00  6.8321E-02  6.8321E-02
  2.2089E+00  0.0000E+00  6.8428E-02  6.8428E-02
  2.2580E+00  0.0000E+00  6.9793E-02  6.9793E-02
  2.3071E+00  0.0000E+00  7.1959E-02  7.1959E-02
  2.3562E+00  0.0000E+00  7.5889E-02  7.5889E-02
  2.4053E+00  0.0000E+00  8.1207E-02  8.1207E-02
  2.4544E+00  0.0000E+00  8.5789E-02  8.5789E-02
  2.5035E+00  0.0000E+00  9.2236E-02  9.2236E-02
  2.5525E+00  0.0000E+00  1.0004E-01  1.0004E-01
  2.6016E+00  0.0000E+00  1.0843E-01  1.0843E-01
  2.6507E+00  0.0000E+00  1.1702E-01  1.1702E-01
  2.6998E+00  0.0000E+00  1.2693E-01  1.2693E-01
  2.7489E+00  0.0000E+00  1.3421E-01  1.3421E-01
  2.7980E+00  0.0000E+00  1.3451E-01  1.3451E-01
  2.8471E+00  0.0000E+00  1.2618E-01  1.2618E-01
  2.8962E+00  0.0000E+00  1.1719E-01  1.1719E-01
  2.9452E+00  0.0000E+00  1.0479E-01  1.0479E-01
  2.9943E+00  0.0000E+00  9.5681E-02  9.5681E-02
  3.0434E+00  0.0000E+00  8.8998E-02  8.8998E-02
  3.0925E+00  0.0000E+00  9.7072E-02  9.7072E-02
