# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:28:51 2020
# diag: zprofile, run(s): 0013, time window: 102-104.949(12 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7181E+00  0.0000E+00  1.0732E+00  1.0732E+00
 -1.6690E+00  0.0000E+00  1.2921E+00  1.2921E+00
 -1.6199E+00  0.0000E+00  1.4464E+00  1.4464E+00
 -1.5708E+00  0.0000E+00  1.5541E+00  1.5541E+00
 -1.5217E+00  0.0000E+00  1.5408E+00  1.5408E+00
 -1.4726E+00  0.0000E+00  1.4974E+00  1.4974E+00
 -1.4235E+00  0.0000E+00  1.3983E+00  1.3983E+00
 -1.3744E+00  0.0000E+00  1.3107E+00  1.3107E+00
 -1.3254E+00  0.0000E+00  1.1973E+00  1.1973E+00
 -1.2763E+00  0.0000E+00  1.0797E+00  1.0797E+00
 -1.2272E+00  0.0000E+00  9.9310E-01  9.9310E-01
 -1.1781E+00  0.0000E+00  9.1371E-01  9.1371E-01
 -1.1290E+00  0.0000E+00  8.6644E-01  8.6644E-01
 -1.0799E+00  0.0000E+00  8.4240E-01  8.4240E-01
 -1.0308E+00  0.0000E+00  8.1413E-01  8.1413E-01
 -9.8175E-01  0.0000E+00  7.8726E-01  7.8726E-01
 -9.3266E-01  0.0000E+00  7.7270E-01  7.7270E-01
 -8.8357E-01  0.0000E+00  7.5439E-01  7.5439E-01
 -8.3449E-01  0.0000E+00  7.5580E-01  7.5580E-01
 -7.8540E-01  0.0000E+00  7.8685E-01  7.8685E-01
 -7.3631E-01  0.0000E+00  8.4003E-01  8.4003E-01
 -6.8722E-01  0.0000E+00  8.7792E-01  8.7792E-01
 -6.3814E-01  0.0000E+00  9.1680E-01  9.1680E-01
 -5.8905E-01  0.0000E+00  9.5616E-01  9.5616E-01
 -5.3996E-01  0.0000E+00  1.0105E+00  1.0105E+00
 -4.9087E-01  0.0000E+00  1.0875E+00  1.0875E+00
 -4.4179E-01  0.0000E+00  1.1684E+00  1.1684E+00
 -3.9270E-01  0.0000E+00  1.2377E+00  1.2377E+00
 -3.4361E-01  0.0000E+00  1.2919E+00  1.2919E+00
 -2.9452E-01  0.0000E+00  1.3270E+00  1.3270E+00
 -2.4544E-01  0.0000E+00  1.3718E+00  1.3718E+00
 -1.9635E-01  0.0000E+00  1.3691E+00  1.3691E+00
 -1.4726E-01  0.0000E+00  1.3682E+00  1.3682E+00
 -9.8175E-02  0.0000E+00  1.3642E+00  1.3642E+00
 -4.9087E-02  0.0000E+00  1.3216E+00  1.3216E+00
  0.0000E+00  0.0000E+00  1.3125E+00  1.3125E+00
  4.9087E-02  0.0000E+00  1.3204E+00  1.3204E+00
  9.8175E-02  0.0000E+00  1.3620E+00  1.3620E+00
  1.4726E-01  0.0000E+00  1.3650E+00  1.3650E+00
  1.9635E-01  0.0000E+00  1.3651E+00  1.3651E+00
  2.4544E-01  0.0000E+00  1.3673E+00  1.3673E+00
  2.9452E-01  0.0000E+00  1.3220E+00  1.3220E+00
  3.4361E-01  0.0000E+00  1.2869E+00  1.2869E+00
  3.9270E-01  0.0000E+00  1.2325E+00  1.2325E+00
  4.4179E-01  0.0000E+00  1.1635E+00  1.1635E+00
  4.9087E-01  0.0000E+00  1.0826E+00  1.0826E+00
  5.3996E-01  0.0000E+00  1.0057E+00  1.0057E+00
  5.8905E-01  0.0000E+00  9.5245E-01  9.5245E-01
  6.3814E-01  0.0000E+00  9.1407E-01  9.1407E-01
  6.8722E-01  0.0000E+00  8.7574E-01  8.7574E-01
  7.3631E-01  0.0000E+00  8.3818E-01  8.3818E-01
  7.8540E-01  0.0000E+00  7.8468E-01  7.8468E-01
  8.3449E-01  0.0000E+00  7.5336E-01  7.5336E-01
  8.8357E-01  0.0000E+00  7.5166E-01  7.5166E-01
  9.3266E-01  0.0000E+00  7.6965E-01  7.6965E-01
  9.8175E-01  0.0000E+00  7.8364E-01  7.8364E-01
  1.0308E+00  0.0000E+00  8.0969E-01  8.0969E-01
  1.0799E+00  0.0000E+00  8.3727E-01  8.3727E-01
  1.1290E+00  0.0000E+00  8.6045E-01  8.6045E-01
  1.1781E+00  0.0000E+00  9.0698E-01  9.0698E-01
  1.2272E+00  0.0000E+00  9.8562E-01  9.8562E-01
  1.2763E+00  0.0000E+00  1.0714E+00  1.0714E+00
  1.3254E+00  0.0000E+00  1.1884E+00  1.1884E+00
  1.3744E+00  0.0000E+00  1.3007E+00  1.3007E+00
  1.4235E+00  0.0000E+00  1.3876E+00  1.3876E+00
  1.4726E+00  0.0000E+00  1.4859E+00  1.4859E+00
  1.5217E+00  0.0000E+00  1.5289E+00  1.5289E+00
  1.5708E+00  0.0000E+00  1.5421E+00  1.5421E+00
  1.6199E+00  0.0000E+00  1.4350E+00  1.4350E+00
  1.6690E+00  0.0000E+00  1.2818E+00  1.2818E+00
  1.7181E+00  0.0000E+00  1.0641E+00  1.0641E+00
  1.7671E+00  0.0000E+00  8.5286E-01  8.5286E-01
  1.8162E+00  0.0000E+00  7.1232E-01  7.1232E-01
  1.8653E+00  0.0000E+00  6.2832E-01  6.2832E-01
  1.9144E+00  0.0000E+00  6.1532E-01  6.1532E-01
  1.9635E+00  0.0000E+00  6.0245E-01  6.0245E-01
  2.0126E+00  0.0000E+00  5.6966E-01  5.6966E-01
  2.0617E+00  0.0000E+00  5.2205E-01  5.2205E-01
  2.1108E+00  0.0000E+00  4.6622E-01  4.6622E-01
  2.1598E+00  0.0000E+00  4.1167E-01  4.1167E-01
  2.2089E+00  0.0000E+00  3.6935E-01  3.6935E-01
  2.2580E+00  0.0000E+00  3.3998E-01  3.3998E-01
  2.3071E+00  0.0000E+00  3.2644E-01  3.2644E-01
  2.3562E+00  0.0000E+00  3.3420E-01  3.3420E-01
  2.4053E+00  0.0000E+00  3.5548E-01  3.5548E-01
  2.4544E+00  0.0000E+00  3.7531E-01  3.7531E-01
  2.5035E+00  0.0000E+00  4.0071E-01  4.0071E-01
  2.5525E+00  0.0000E+00  4.2859E-01  4.2859E-01
  2.6016E+00  0.0000E+00  4.6525E-01  4.6525E-01
  2.6507E+00  0.0000E+00  5.0506E-01  5.0506E-01
  2.6998E+00  0.0000E+00  5.5337E-01  5.5337E-01
  2.7489E+00  0.0000E+00  5.9062E-01  5.9062E-01
  2.7980E+00  0.0000E+00  5.9398E-01  5.9398E-01
  2.8471E+00  0.0000E+00  5.5225E-01  5.5225E-01
  2.8962E+00  0.0000E+00  5.0183E-01  5.0183E-01
  2.9452E+00  0.0000E+00  4.3651E-01  4.3651E-01
  2.9943E+00  0.0000E+00  3.8899E-01  3.8899E-01
  3.0434E+00  0.0000E+00  3.7328E-01  3.7328E-01
  3.0925E+00  0.0000E+00  3.9134E-01  3.9134E-01
