# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:37:44 2020
# diag: zprofile, run(s): 0006, time window: 1188-1188.3245(2 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.0799E+00  0.0000E+00  5.2581E+08  5.2581E+08
 -1.0308E+00  0.0000E+00  5.2670E+08  5.2670E+08
 -9.8175E-01  0.0000E+00  5.2626E+08  5.2626E+08
 -9.3266E-01  0.0000E+00  5.3469E+08  5.3469E+08
 -8.8357E-01  0.0000E+00  5.2342E+08  5.2342E+08
 -8.3449E-01  0.0000E+00  5.0928E+08  5.0928E+08
 -7.8540E-01  0.0000E+00  4.7505E+08  4.7505E+08
 -7.3631E-01  0.0000E+00  4.5345E+08  4.5345E+08
 -6.8722E-01  0.0000E+00  4.7305E+08  4.7305E+08
 -6.3814E-01  0.0000E+00  4.7638E+08  4.7638E+08
 -5.8905E-01  0.0000E+00  5.1555E+08  5.1555E+08
 -5.3996E-01  0.0000E+00  5.5167E+08  5.5167E+08
 -4.9087E-01  0.0000E+00  5.2649E+08  5.2649E+08
 -4.4179E-01  0.0000E+00  5.4123E+08  5.4123E+08
 -3.9270E-01  0.0000E+00  5.7590E+08  5.7590E+08
 -3.4361E-01  0.0000E+00  6.0427E+08  6.0427E+08
 -2.9452E-01  0.0000E+00  6.4646E+08  6.4646E+08
 -2.4544E-01  0.0000E+00  6.5757E+08  6.5757E+08
 -1.9635E-01  0.0000E+00  6.8039E+08  6.8039E+08
 -1.4726E-01  0.0000E+00  6.8752E+08  6.8752E+08
 -9.8175E-02  0.0000E+00  6.8048E+08  6.8048E+08
 -4.9087E-02  0.0000E+00  7.0524E+08  7.0524E+08
  0.0000E+00  0.0000E+00  6.9645E+08  6.9645E+08
  4.9087E-02  0.0000E+00  7.0385E+08  7.0385E+08
  9.8175E-02  0.0000E+00  6.7805E+08  6.7805E+08
  1.4726E-01  0.0000E+00  6.8424E+08  6.8424E+08
  1.9635E-01  0.0000E+00  6.7655E+08  6.7655E+08
  2.4544E-01  0.0000E+00  6.5348E+08  6.5348E+08
  2.9452E-01  0.0000E+00  6.4241E+08  6.4241E+08
  3.4361E-01  0.0000E+00  6.0078E+08  6.0078E+08
  3.9270E-01  0.0000E+00  5.7305E+08  5.7305E+08
  4.4179E-01  0.0000E+00  5.3924E+08  5.3924E+08
  4.9087E-01  0.0000E+00  5.2489E+08  5.2489E+08
  5.3996E-01  0.0000E+00  5.4969E+08  5.4969E+08
  5.8905E-01  0.0000E+00  5.1468E+08  5.1468E+08
  6.3814E-01  0.0000E+00  4.7612E+08  4.7612E+08
  6.8722E-01  0.0000E+00  4.7302E+08  4.7302E+08
  7.3631E-01  0.0000E+00  4.5375E+08  4.5375E+08
  7.8540E-01  0.0000E+00  4.7534E+08  4.7534E+08
  8.3449E-01  0.0000E+00  5.1025E+08  5.1025E+08
  8.8357E-01  0.0000E+00  5.2514E+08  5.2514E+08
  9.3266E-01  0.0000E+00  5.3758E+08  5.3758E+08
  9.8175E-01  0.0000E+00  5.2996E+08  5.2996E+08
  1.0308E+00  0.0000E+00  5.3097E+08  5.3097E+08
  1.0799E+00  0.0000E+00  5.3076E+08  5.3076E+08
  1.1290E+00  0.0000E+00  5.0696E+08  5.0696E+08
  1.1781E+00  0.0000E+00  4.9389E+08  4.9389E+08
  1.2272E+00  0.0000E+00  4.6028E+08  4.6028E+08
  1.2763E+00  0.0000E+00  4.7430E+08  4.7430E+08
  1.3254E+00  0.0000E+00  4.5950E+08  4.5950E+08
  1.3744E+00  0.0000E+00  4.6468E+08  4.6468E+08
  1.4235E+00  0.0000E+00  4.6860E+08  4.6860E+08
  1.4726E+00  0.0000E+00  4.6996E+08  4.6996E+08
  1.5217E+00  0.0000E+00  4.6632E+08  4.6632E+08
  1.5708E+00  0.0000E+00  4.6342E+08  4.6342E+08
  1.6199E+00  0.0000E+00  4.4027E+08  4.4027E+08
  1.6690E+00  0.0000E+00  4.1912E+08  4.1912E+08
  1.7181E+00  0.0000E+00  4.0188E+08  4.0188E+08
  1.7671E+00  0.0000E+00  4.1022E+08  4.1022E+08
  1.8162E+00  0.0000E+00  3.8148E+08  3.8148E+08
  1.8653E+00  0.0000E+00  3.8975E+08  3.8975E+08
  1.9144E+00  0.0000E+00  4.0188E+08  4.0188E+08
  1.9635E+00  0.0000E+00  3.9902E+08  3.9902E+08
  2.0126E+00  0.0000E+00  3.8638E+08  3.8638E+08
  2.0617E+00  0.0000E+00  3.7623E+08  3.7623E+08
  2.1108E+00  0.0000E+00  3.6294E+08  3.6294E+08
  2.1598E+00  0.0000E+00  3.5269E+08  3.5269E+08
  2.2089E+00  0.0000E+00  3.4336E+08  3.4336E+08
  2.2580E+00  0.0000E+00  3.3382E+08  3.3382E+08
  2.3071E+00  0.0000E+00  3.2183E+08  3.2183E+08
  2.3562E+00  0.0000E+00  3.1483E+08  3.1483E+08
  2.4053E+00  0.0000E+00  3.1504E+08  3.1504E+08
  2.4544E+00  0.0000E+00  3.0392E+08  3.0392E+08
  2.5035E+00  0.0000E+00  2.9702E+08  2.9702E+08
  2.5525E+00  0.0000E+00  2.8026E+08  2.8026E+08
  2.6016E+00  0.0000E+00  2.6228E+08  2.6228E+08
  2.6507E+00  0.0000E+00  2.5183E+08  2.5183E+08
  2.6998E+00  0.0000E+00  2.2940E+08  2.2940E+08
  2.7489E+00  0.0000E+00  2.2084E+08  2.2084E+08
  2.7980E+00  0.0000E+00  2.1126E+08  2.1126E+08
  2.8471E+00  0.0000E+00  2.1096E+08  2.1096E+08
  2.8962E+00  0.0000E+00  1.9968E+08  1.9968E+08
  2.9452E+00  0.0000E+00  2.0642E+08  2.0642E+08
  2.9943E+00  0.0000E+00  2.6267E+08  2.6267E+08
  3.0434E+00  0.0000E+00  2.8488E+08  2.8488E+08
  3.0925E+00  0.0000E+00  3.9173E+08  3.9173E+08
