# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:35:47 2020
# diag: zprofile, run(s): 0023, time window: 98-98.6545(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.1290E+00  0.0000E+00  1.9237E-01  1.9237E-01
  1.1781E+00  0.0000E+00  2.1375E-01  2.1375E-01
  1.2272E+00  0.0000E+00  2.4443E-01  2.4443E-01
  1.2763E+00  0.0000E+00  2.7018E-01  2.7018E-01
  1.3254E+00  0.0000E+00  3.0317E-01  3.0317E-01
  1.3744E+00  0.0000E+00  3.3320E-01  3.3320E-01
  1.4235E+00  0.0000E+00  3.5668E-01  3.5668E-01
  1.4726E+00  0.0000E+00  3.8212E-01  3.8212E-01
  1.5217E+00  0.0000E+00  3.9649E-01  3.9649E-01
  1.5708E+00  0.0000E+00  4.0582E-01  4.0582E-01
  1.6199E+00  0.0000E+00  3.9388E-01  3.9388E-01
  1.6690E+00  0.0000E+00  3.7245E-01  3.7245E-01
  1.7181E+00  0.0000E+00  3.3404E-01  3.3404E-01
  1.7671E+00  0.0000E+00  2.8760E-01  2.8760E-01
  1.8162E+00  0.0000E+00  2.4946E-01  2.4946E-01
  1.8653E+00  0.0000E+00  2.1339E-01  2.1339E-01
  1.9144E+00  0.0000E+00  1.8937E-01  1.8937E-01
  1.9635E+00  0.0000E+00  1.7110E-01  1.7110E-01
  2.0126E+00  0.0000E+00  1.5360E-01  1.5360E-01
  2.0617E+00  0.0000E+00  1.3750E-01  1.3750E-01
  2.1108E+00  0.0000E+00  1.2379E-01  1.2379E-01
  2.1598E+00  0.0000E+00  1.1315E-01  1.1315E-01
  2.2089E+00  0.0000E+00  1.0650E-01  1.0650E-01
  2.2580E+00  0.0000E+00  1.0211E-01  1.0211E-01
  2.3071E+00  0.0000E+00  9.9124E-02  9.9124E-02
  2.3562E+00  0.0000E+00  9.8946E-02  9.8946E-02
  2.4053E+00  0.0000E+00  1.0216E-01  1.0216E-01
  2.4544E+00  0.0000E+00  1.0576E-01  1.0576E-01
  2.5035E+00  0.0000E+00  1.1196E-01  1.1196E-01
  2.5525E+00  0.0000E+00  1.2083E-01  1.2083E-01
  2.6016E+00  0.0000E+00  1.3097E-01  1.3097E-01
  2.6507E+00  0.0000E+00  1.4229E-01  1.4229E-01
  2.6998E+00  0.0000E+00  1.5450E-01  1.5450E-01
  2.7489E+00  0.0000E+00  1.6326E-01  1.6326E-01
  2.7980E+00  0.0000E+00  1.6271E-01  1.6271E-01
  2.8471E+00  0.0000E+00  1.5217E-01  1.5217E-01
  2.8962E+00  0.0000E+00  1.3924E-01  1.3924E-01
  2.9452E+00  0.0000E+00  1.2315E-01  1.2315E-01
  2.9943E+00  0.0000E+00  1.0979E-01  1.0979E-01
  3.0434E+00  0.0000E+00  1.0400E-01  1.0400E-01
  3.0925E+00  0.0000E+00  1.0846E-01  1.0846E-01
