# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:37:24 2020
# diag: zprofile, run(s): 0005, time window: 344-344.839(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -5.8905E-01  0.0000E+00  1.8147E+04  1.8147E+04
 -5.3996E-01  0.0000E+00  1.9411E+04  1.9411E+04
 -4.9087E-01  0.0000E+00  1.8712E+04  1.8712E+04
 -4.4179E-01  0.0000E+00  1.9252E+04  1.9252E+04
 -3.9270E-01  0.0000E+00  2.0387E+04  2.0387E+04
 -3.4361E-01  0.0000E+00  2.1303E+04  2.1303E+04
 -2.9452E-01  0.0000E+00  2.2584E+04  2.2584E+04
 -2.4544E-01  0.0000E+00  2.2993E+04  2.2993E+04
 -1.9635E-01  0.0000E+00  2.3606E+04  2.3606E+04
 -1.4726E-01  0.0000E+00  2.3781E+04  2.3781E+04
 -9.8175E-02  0.0000E+00  2.3570E+04  2.3570E+04
 -4.9087E-02  0.0000E+00  2.4179E+04  2.4179E+04
  0.0000E+00  0.0000E+00  2.3915E+04  2.3915E+04
  4.9087E-02  0.0000E+00  2.4144E+04  2.4144E+04
  9.8175E-02  0.0000E+00  2.3509E+04  2.3509E+04
  1.4726E-01  0.0000E+00  2.3698E+04  2.3698E+04
  1.9635E-01  0.0000E+00  2.3507E+04  2.3507E+04
  2.4544E-01  0.0000E+00  2.2885E+04  2.2885E+04
  2.9452E-01  0.0000E+00  2.2474E+04  2.2474E+04
  3.4361E-01  0.0000E+00  2.1201E+04  2.1201E+04
  3.9270E-01  0.0000E+00  2.0299E+04  2.0299E+04
  4.4179E-01  0.0000E+00  1.9181E+04  1.9181E+04
  4.9087E-01  0.0000E+00  1.8652E+04  1.8652E+04
  5.3996E-01  0.0000E+00  1.9346E+04  1.9346E+04
  5.8905E-01  0.0000E+00  1.8110E+04  1.8110E+04
  6.3814E-01  0.0000E+00  1.6743E+04  1.6743E+04
  6.8722E-01  0.0000E+00  1.6519E+04  1.6519E+04
  7.3631E-01  0.0000E+00  1.5813E+04  1.5813E+04
  7.8540E-01  0.0000E+00  1.6522E+04  1.6522E+04
  8.3449E-01  0.0000E+00  1.7738E+04  1.7738E+04
  8.8357E-01  0.0000E+00  1.8301E+04  1.8301E+04
  9.3266E-01  0.0000E+00  1.8767E+04  1.8767E+04
  9.8175E-01  0.0000E+00  1.8531E+04  1.8531E+04
  1.0308E+00  0.0000E+00  1.8519E+04  1.8519E+04
  1.0799E+00  0.0000E+00  1.8464E+04  1.8464E+04
  1.1290E+00  0.0000E+00  1.7499E+04  1.7499E+04
  1.1781E+00  0.0000E+00  1.6854E+04  1.6854E+04
  1.2272E+00  0.0000E+00  1.5503E+04  1.5503E+04
  1.2763E+00  0.0000E+00  1.5795E+04  1.5795E+04
  1.3254E+00  0.0000E+00  1.5299E+04  1.5299E+04
  1.3744E+00  0.0000E+00  1.5526E+04  1.5526E+04
  1.4235E+00  0.0000E+00  1.5730E+04  1.5730E+04
  1.4726E+00  0.0000E+00  1.6101E+04  1.6101E+04
  1.5217E+00  0.0000E+00  1.6098E+04  1.6098E+04
  1.5708E+00  0.0000E+00  1.6269E+04  1.6269E+04
  1.6199E+00  0.0000E+00  1.5297E+04  1.5297E+04
  1.6690E+00  0.0000E+00  1.4438E+04  1.4438E+04
  1.7181E+00  0.0000E+00  1.3494E+04  1.3494E+04
  1.7671E+00  0.0000E+00  1.3545E+04  1.3545E+04
  1.8162E+00  0.0000E+00  1.2755E+04  1.2755E+04
  1.8653E+00  0.0000E+00  1.3194E+04  1.3194E+04
  1.9144E+00  0.0000E+00  1.3756E+04  1.3756E+04
  1.9635E+00  0.0000E+00  1.3695E+04  1.3695E+04
  2.0126E+00  0.0000E+00  1.3195E+04  1.3195E+04
  2.0617E+00  0.0000E+00  1.2683E+04  1.2683E+04
  2.1108E+00  0.0000E+00  1.2028E+04  1.2028E+04
  2.1598E+00  0.0000E+00  1.1448E+04  1.1448E+04
  2.2089E+00  0.0000E+00  1.0907E+04  1.0907E+04
  2.2580E+00  0.0000E+00  1.0386E+04  1.0386E+04
  2.3071E+00  0.0000E+00  9.8176E+03  9.8176E+03
  2.3562E+00  0.0000E+00  9.4236E+03  9.4236E+03
  2.4053E+00  0.0000E+00  9.2907E+03  9.2907E+03
  2.4544E+00  0.0000E+00  8.8617E+03  8.8617E+03
  2.5035E+00  0.0000E+00  8.5882E+03  8.5882E+03
  2.5525E+00  0.0000E+00  8.1075E+03  8.1075E+03
  2.6016E+00  0.0000E+00  7.6573E+03  7.6573E+03
  2.6507E+00  0.0000E+00  7.4539E+03  7.4539E+03
  2.6998E+00  0.0000E+00  7.0859E+03  7.0859E+03
  2.7489E+00  0.0000E+00  7.0508E+03  7.0508E+03
  2.7980E+00  0.0000E+00  6.8802E+03  6.8802E+03
  2.8471E+00  0.0000E+00  6.6867E+03  6.6867E+03
  2.8962E+00  0.0000E+00  6.2475E+03  6.2475E+03
  2.9452E+00  0.0000E+00  6.1462E+03  6.1462E+03
  2.9943E+00  0.0000E+00  7.3800E+03  7.3800E+03
  3.0434E+00  0.0000E+00  7.9623E+03  7.9623E+03
  3.0925E+00  0.0000E+00  1.0846E+04  1.0846E+04
