# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:36:30 2020
# diag: zprofile, run(s): 0026, time window: 81-82.502(7 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.7671E+00  0.0000E+00  3.2104E+00  3.2104E+00
  1.8162E+00  0.0000E+00  2.5199E+00  2.5199E+00
  1.8653E+00  0.0000E+00  2.2382E+00  2.2382E+00
  1.9144E+00  0.0000E+00  2.1822E+00  2.1822E+00
  1.9635E+00  0.0000E+00  1.9647E+00  1.9647E+00
  2.0126E+00  0.0000E+00  1.6354E+00  1.6354E+00
  2.0617E+00  0.0000E+00  1.2961E+00  1.2961E+00
  2.1108E+00  0.0000E+00  1.0065E+00  1.0065E+00
  2.1598E+00  0.0000E+00  8.0283E-01  8.0283E-01
  2.2089E+00  0.0000E+00  7.0445E-01  7.0445E-01
  2.2580E+00  0.0000E+00  6.8730E-01  6.8730E-01
  2.3071E+00  0.0000E+00  7.4357E-01  7.4357E-01
  2.3562E+00  0.0000E+00  8.6070E-01  8.6070E-01
  2.4053E+00  0.0000E+00  1.0035E+00  1.0035E+00
  2.4544E+00  0.0000E+00  1.1501E+00  1.1501E+00
  2.5035E+00  0.0000E+00  1.3204E+00  1.3204E+00
  2.5525E+00  0.0000E+00  1.5223E+00  1.5223E+00
  2.6016E+00  0.0000E+00  1.7532E+00  1.7532E+00
  2.6507E+00  0.0000E+00  1.9728E+00  1.9728E+00
  2.6998E+00  0.0000E+00  2.2322E+00  2.2322E+00
  2.7489E+00  0.0000E+00  2.4018E+00  2.4018E+00
  2.7980E+00  0.0000E+00  2.3944E+00  2.3944E+00
  2.8471E+00  0.0000E+00  2.1521E+00  2.1521E+00
  2.8962E+00  0.0000E+00  1.8696E+00  1.8696E+00
  2.9452E+00  0.0000E+00  1.5055E+00  1.5055E+00
  2.9943E+00  0.0000E+00  1.2463E+00  1.2463E+00
  3.0434E+00  0.0000E+00  1.1800E+00  1.1800E+00
  3.0925E+00  0.0000E+00  1.2953E+00  1.2953E+00
