# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 20 16:42:16 2020
# diag: zprofile, run(s): 0039, time window: 124-127.124(13 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3254E+00  0.0000E+00  6.4572E+03  6.4572E+03
 -1.2763E+00  0.0000E+00  5.1134E+03  5.1134E+03
 -1.2272E+00  0.0000E+00  4.1886E+03  4.1886E+03
 -1.1781E+00  0.0000E+00  2.9690E+03  2.9690E+03
 -1.1290E+00  0.0000E+00  2.0891E+03  2.0891E+03
 -1.0799E+00  0.0000E+00  1.4901E+03  1.4901E+03
 -1.0308E+00  0.0000E+00  1.1616E+03  1.1616E+03
 -9.8175E-01  0.0000E+00  1.0358E+03  1.0358E+03
 -9.3266E-01  0.0000E+00  1.0060E+03  1.0060E+03
 -8.8357E-01  0.0000E+00  1.1788E+03  1.1788E+03
 -8.3449E-01  0.0000E+00  1.5143E+03  1.5143E+03
 -7.8540E-01  0.0000E+00  1.9961E+03  1.9961E+03
 -7.3631E-01  0.0000E+00  2.3013E+03  2.3013E+03
 -6.8722E-01  0.0000E+00  2.2409E+03  2.2409E+03
 -6.3814E-01  0.0000E+00  2.1468E+03  2.1468E+03
 -5.8905E-01  0.0000E+00  1.8548E+03  1.8548E+03
 -5.3996E-01  0.0000E+00  1.5979E+03  1.5979E+03
 -4.9087E-01  0.0000E+00  1.5905E+03  1.5905E+03
 -4.4179E-01  0.0000E+00  1.5500E+03  1.5500E+03
 -3.9270E-01  0.0000E+00  1.5285E+03  1.5285E+03
 -3.4361E-01  0.0000E+00  1.5229E+03  1.5229E+03
 -2.9452E-01  0.0000E+00  1.5266E+03  1.5266E+03
 -2.4544E-01  0.0000E+00  1.6008E+03  1.6008E+03
 -1.9635E-01  0.0000E+00  1.5830E+03  1.5830E+03
 -1.4726E-01  0.0000E+00  1.5989E+03  1.5989E+03
 -9.8175E-02  0.0000E+00  1.5785E+03  1.5785E+03
 -4.9087E-02  0.0000E+00  1.4829E+03  1.4829E+03
  0.0000E+00  0.0000E+00  1.4197E+03  1.4197E+03
  4.9087E-02  0.0000E+00  1.4841E+03  1.4841E+03
  9.8175E-02  0.0000E+00  1.5802E+03  1.5802E+03
  1.4726E-01  0.0000E+00  1.6020E+03  1.6020E+03
  1.9635E-01  0.0000E+00  1.5856E+03  1.5856E+03
  2.4544E-01  0.0000E+00  1.6044E+03  1.6044E+03
  2.9452E-01  0.0000E+00  1.5297E+03  1.5297E+03
  3.4361E-01  0.0000E+00  1.5254E+03  1.5254E+03
  3.9270E-01  0.0000E+00  1.5309E+03  1.5309E+03
  4.4179E-01  0.0000E+00  1.5519E+03  1.5519E+03
  4.9087E-01  0.0000E+00  1.5936E+03  1.5936E+03
  5.3996E-01  0.0000E+00  1.6017E+03  1.6017E+03
  5.8905E-01  0.0000E+00  1.8584E+03  1.8584E+03
  6.3814E-01  0.0000E+00  2.1521E+03  2.1521E+03
  6.8722E-01  0.0000E+00  2.2469E+03  2.2469E+03
  7.3631E-01  0.0000E+00  2.3081E+03  2.3081E+03
  7.8540E-01  0.0000E+00  2.0051E+03  2.0051E+03
  8.3449E-01  0.0000E+00  1.5252E+03  1.5252E+03
  8.8357E-01  0.0000E+00  1.1910E+03  1.1910E+03
  9.3266E-01  0.0000E+00  1.0165E+03  1.0165E+03
  9.8175E-01  0.0000E+00  1.0460E+03  1.0460E+03
  1.0308E+00  0.0000E+00  1.1736E+03  1.1736E+03
  1.0799E+00  0.0000E+00  1.4992E+03  1.4992E+03
  1.1290E+00  0.0000E+00  2.0957E+03  2.0957E+03
  1.1781E+00  0.0000E+00  2.9700E+03  2.9700E+03
  1.2272E+00  0.0000E+00  4.1809E+03  4.1809E+03
  1.2763E+00  0.0000E+00  5.0964E+03  5.0964E+03
  1.3254E+00  0.0000E+00  6.4252E+03  6.4252E+03
  1.3744E+00  0.0000E+00  7.5596E+03  7.5596E+03
  1.4235E+00  0.0000E+00  8.4605E+03  8.4605E+03
  1.4726E+00  0.0000E+00  9.4804E+03  9.4804E+03
  1.5217E+00  0.0000E+00  9.9487E+03  9.9487E+03
  1.5708E+00  0.0000E+00  1.0064E+04  1.0064E+04
  1.6199E+00  0.0000E+00  8.8773E+03  8.8773E+03
  1.6690E+00  0.0000E+00  7.2037E+03  7.2037E+03
  1.7181E+00  0.0000E+00  5.0036E+03  5.0036E+03
  1.7671E+00  0.0000E+00  3.1070E+03  3.1070E+03
  1.8162E+00  0.0000E+00  1.9192E+03  1.9192E+03
  1.8653E+00  0.0000E+00  1.6312E+03  1.6312E+03
  1.9144E+00  0.0000E+00  1.8109E+03  1.8109E+03
  1.9635E+00  0.0000E+00  1.6764E+03  1.6764E+03
  2.0126E+00  0.0000E+00  1.3673E+03  1.3673E+03
  2.0617E+00  0.0000E+00  1.0832E+03  1.0832E+03
  2.1108E+00  0.0000E+00  9.6454E+02  9.6454E+02
  2.1598E+00  0.0000E+00  1.0343E+03  1.0343E+03
  2.2089E+00  0.0000E+00  1.1487E+03  1.1487E+03
  2.2580E+00  0.0000E+00  1.2635E+03  1.2635E+03
  2.3071E+00  0.0000E+00  1.4189E+03  1.4189E+03
  2.3562E+00  0.0000E+00  1.6226E+03  1.6226E+03
  2.4053E+00  0.0000E+00  1.8457E+03  1.8457E+03
  2.4544E+00  0.0000E+00  2.1217E+03  2.1217E+03
  2.5035E+00  0.0000E+00  2.5474E+03  2.5474E+03
  2.5525E+00  0.0000E+00  3.1476E+03  3.1476E+03
  2.6016E+00  0.0000E+00  3.8412E+03  3.8412E+03
  2.6507E+00  0.0000E+00  4.4349E+03  4.4349E+03
  2.6998E+00  0.0000E+00  5.2298E+03  5.2298E+03
  2.7489E+00  0.0000E+00  5.7554E+03  5.7554E+03
  2.7980E+00  0.0000E+00  5.7565E+03  5.7565E+03
  2.8471E+00  0.0000E+00  5.0463E+03  5.0463E+03
  2.8962E+00  0.0000E+00  4.2457E+03  4.2457E+03
  2.9452E+00  0.0000E+00  3.1325E+03  3.1325E+03
  2.9943E+00  0.0000E+00  2.2803E+03  2.2803E+03
  3.0434E+00  0.0000E+00  2.2334E+03  2.2334E+03
  3.0925E+00  0.0000E+00  2.9013E+03  2.9013E+03
