# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:36:18 2020
# diag: zprofile, run(s): 0025, time window: 138-138.663(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7XSC/bean/scanfiles0002/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -4.9087E-01  0.0000E+00  1.7441E+01  1.7441E+01
 -4.4179E-01  0.0000E+00  1.9620E+01  1.9620E+01
 -3.9270E-01  0.0000E+00  2.1591E+01  2.1591E+01
 -3.4361E-01  0.0000E+00  2.2987E+01  2.2987E+01
 -2.9452E-01  0.0000E+00  2.4186E+01  2.4186E+01
 -2.4544E-01  0.0000E+00  2.5291E+01  2.5291E+01
 -1.9635E-01  0.0000E+00  2.5730E+01  2.5730E+01
 -1.4726E-01  0.0000E+00  2.6092E+01  2.6092E+01
 -9.8175E-02  0.0000E+00  2.6025E+01  2.6025E+01
 -4.9087E-02  0.0000E+00  2.5658E+01  2.5658E+01
  0.0000E+00  0.0000E+00  2.5206E+01  2.5206E+01
  4.9087E-02  0.0000E+00  2.5649E+01  2.5649E+01
  9.8175E-02  0.0000E+00  2.6007E+01  2.6007E+01
  1.4726E-01  0.0000E+00  2.6067E+01  2.6067E+01
  1.9635E-01  0.0000E+00  2.5698E+01  2.5698E+01
  2.4544E-01  0.0000E+00  2.5254E+01  2.5254E+01
  2.9452E-01  0.0000E+00  2.4147E+01  2.4147E+01
  3.4361E-01  0.0000E+00  2.2949E+01  2.2949E+01
  3.9270E-01  0.0000E+00  2.1556E+01  2.1556E+01
  4.4179E-01  0.0000E+00  1.9592E+01  1.9592E+01
  4.9087E-01  0.0000E+00  1.7420E+01  1.7420E+01
  5.3996E-01  0.0000E+00  1.5519E+01  1.5519E+01
  5.8905E-01  0.0000E+00  1.5522E+01  1.5522E+01
  6.3814E-01  0.0000E+00  1.6625E+01  1.6625E+01
  6.8722E-01  0.0000E+00  1.6869E+01  1.6869E+01
  7.3631E-01  0.0000E+00  1.6764E+01  1.6764E+01
  7.8540E-01  0.0000E+00  1.5054E+01  1.5054E+01
  8.3449E-01  0.0000E+00  1.3149E+01  1.3149E+01
  8.8357E-01  0.0000E+00  1.2509E+01  1.2509E+01
  9.3266E-01  0.0000E+00  1.2617E+01  1.2617E+01
  9.8175E-01  0.0000E+00  1.3284E+01  1.3284E+01
  1.0308E+00  0.0000E+00  1.4608E+01  1.4608E+01
  1.0799E+00  0.0000E+00  1.6293E+01  1.6293E+01
  1.1290E+00  0.0000E+00  1.9029E+01  1.9029E+01
  1.1781E+00  0.0000E+00  2.3422E+01  2.3422E+01
  1.2272E+00  0.0000E+00  2.9768E+01  2.9768E+01
  1.2763E+00  0.0000E+00  3.5209E+01  3.5209E+01
  1.3254E+00  0.0000E+00  4.2303E+01  4.2303E+01
  1.3744E+00  0.0000E+00  4.8682E+01  4.8682E+01
  1.4235E+00  0.0000E+00  5.3801E+01  5.3801E+01
  1.4726E+00  0.0000E+00  5.9174E+01  5.9174E+01
  1.5217E+00  0.0000E+00  6.1728E+01  6.1728E+01
  1.5708E+00  0.0000E+00  6.2564E+01  6.2564E+01
  1.6199E+00  0.0000E+00  5.7666E+01  5.7666E+01
  1.6690E+00  0.0000E+00  5.0507E+01  5.0507E+01
  1.7181E+00  0.0000E+00  4.0857E+01  4.0857E+01
  1.7671E+00  0.0000E+00  3.2163E+01  3.2163E+01
  1.8162E+00  0.0000E+00  2.5779E+01  2.5779E+01
  1.8653E+00  0.0000E+00  2.2179E+01  2.2179E+01
  1.9144E+00  0.0000E+00  2.0477E+01  2.0477E+01
  1.9635E+00  0.0000E+00  1.7791E+01  1.7791E+01
  2.0126E+00  0.0000E+00  1.4448E+01  1.4448E+01
  2.0617E+00  0.0000E+00  1.1349E+01  1.1349E+01
  2.1108E+00  0.0000E+00  9.0655E+00  9.0655E+00
  2.1598E+00  0.0000E+00  7.8665E+00  7.8665E+00
  2.2089E+00  0.0000E+00  7.6653E+00  7.6653E+00
  2.2580E+00  0.0000E+00  8.0689E+00  8.0689E+00
  2.3071E+00  0.0000E+00  9.0099E+00  9.0099E+00
  2.3562E+00  0.0000E+00  1.0431E+01  1.0431E+01
  2.4053E+00  0.0000E+00  1.2094E+01  1.2094E+01
  2.4544E+00  0.0000E+00  1.3811E+01  1.3811E+01
  2.5035E+00  0.0000E+00  1.5870E+01  1.5870E+01
  2.5525E+00  0.0000E+00  1.8393E+01  1.8393E+01
  2.6016E+00  0.0000E+00  2.1235E+01  2.1235E+01
  2.6507E+00  0.0000E+00  2.3916E+01  2.3916E+01
  2.6998E+00  0.0000E+00  2.7065E+01  2.7065E+01
  2.7489E+00  0.0000E+00  2.9108E+01  2.9108E+01
  2.7980E+00  0.0000E+00  2.9039E+01  2.9039E+01
  2.8471E+00  0.0000E+00  2.6226E+01  2.6226E+01
  2.8962E+00  0.0000E+00  2.2991E+01  2.2991E+01
  2.9452E+00  0.0000E+00  1.8948E+01  1.8948E+01
  2.9943E+00  0.0000E+00  1.6137E+01  1.6137E+01
  3.0434E+00  0.0000E+00  1.5488E+01  1.5488E+01
  3.0925E+00  0.0000E+00  1.6842E+01  1.6842E+01
