# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:45:41 2020
# diag: zprofile, run(s): 0016, time window: 113-113.25(2 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.6199E+00  0.0000E+00  5.3584E+02  5.3584E+02
 -1.5708E+00  0.0000E+00  5.2449E+02  5.2449E+02
 -1.5217E+00  0.0000E+00  4.8153E+02  4.8153E+02
 -1.4726E+00  0.0000E+00  4.3659E+02  4.3659E+02
 -1.4235E+00  0.0000E+00  3.6639E+02  3.6639E+02
 -1.3744E+00  0.0000E+00  3.0389E+02  3.0389E+02
 -1.3254E+00  0.0000E+00  2.4192E+02  2.4192E+02
 -1.2763E+00  0.0000E+00  1.8692E+02  1.8692E+02
 -1.2272E+00  0.0000E+00  1.4849E+02  1.4849E+02
 -1.1781E+00  0.0000E+00  1.2241E+02  1.2241E+02
 -1.1290E+00  0.0000E+00  1.0799E+02  1.0799E+02
 -1.0799E+00  0.0000E+00  9.8636E+01  9.8636E+01
 -1.0308E+00  0.0000E+00  8.8665E+01  8.8665E+01
 -9.8175E-01  0.0000E+00  7.5959E+01  7.5959E+01
 -9.3266E-01  0.0000E+00  6.6139E+01  6.6139E+01
 -8.8357E-01  0.0000E+00  6.4204E+01  6.4204E+01
 -8.3449E-01  0.0000E+00  7.3192E+01  7.3192E+01
 -7.8540E-01  0.0000E+00  8.4929E+01  8.4929E+01
 -7.3631E-01  0.0000E+00  8.8983E+01  8.8983E+01
 -6.8722E-01  0.0000E+00  8.6097E+01  8.6097E+01
 -6.3814E-01  0.0000E+00  8.2352E+01  8.2352E+01
 -5.8905E-01  0.0000E+00  7.6853E+01  7.6853E+01
 -5.3996E-01  0.0000E+00  7.2235E+01  7.2235E+01
 -4.9087E-01  0.0000E+00  6.7309E+01  6.7309E+01
 -4.4179E-01  0.0000E+00  6.5322E+01  6.5322E+01
 -3.9270E-01  0.0000E+00  6.6857E+01  6.6857E+01
 -3.4361E-01  0.0000E+00  7.0246E+01  7.0246E+01
 -2.9452E-01  0.0000E+00  7.5055E+01  7.5055E+01
 -2.4544E-01  0.0000E+00  7.7768E+01  7.7768E+01
 -1.9635E-01  0.0000E+00  8.0621E+01  8.0621E+01
 -1.4726E-01  0.0000E+00  8.3175E+01  8.3175E+01
 -9.8175E-02  0.0000E+00  8.3889E+01  8.3889E+01
 -4.9087E-02  0.0000E+00  8.9090E+01  8.9090E+01
  0.0000E+00  0.0000E+00  8.9717E+01  8.9717E+01
  4.9087E-02  0.0000E+00  8.8871E+01  8.8871E+01
  9.8175E-02  0.0000E+00  8.3482E+01  8.3482E+01
  1.4726E-01  0.0000E+00  8.2631E+01  8.2631E+01
  1.9635E-01  0.0000E+00  7.9939E+01  7.9939E+01
  2.4544E-01  0.0000E+00  7.7042E+01  7.7042E+01
  2.9452E-01  0.0000E+00  7.4244E+01  7.4244E+01
  3.4361E-01  0.0000E+00  6.9411E+01  6.9411E+01
  3.9270E-01  0.0000E+00  6.5994E+01  6.5994E+01
  4.4179E-01  0.0000E+00  6.4445E+01  6.4445E+01
  4.9087E-01  0.0000E+00  6.6436E+01  6.6436E+01
  5.3996E-01  0.0000E+00  7.1378E+01  7.1378E+01
  5.8905E-01  0.0000E+00  7.5996E+01  7.5996E+01
  6.3814E-01  0.0000E+00  8.1510E+01  8.1510E+01
  6.8722E-01  0.0000E+00  8.5290E+01  8.5290E+01
  7.3631E-01  0.0000E+00  8.8231E+01  8.8231E+01
  7.8540E-01  0.0000E+00  8.4190E+01  8.4190E+01
  8.3449E-01  0.0000E+00  7.2235E+01  7.2235E+01
  8.8357E-01  0.0000E+00  6.2743E+01  6.2743E+01
  9.3266E-01  0.0000E+00  6.4198E+01  6.4198E+01
  9.8175E-01  0.0000E+00  7.3779E+01  7.3779E+01
  1.0308E+00  0.0000E+00  8.6335E+01  8.6335E+01
  1.0799E+00  0.0000E+00  9.6100E+01  9.6100E+01
  1.1290E+00  0.0000E+00  1.0516E+02  1.0516E+02
  1.1781E+00  0.0000E+00  1.1914E+02  1.1914E+02
  1.2272E+00  0.0000E+00  1.4449E+02  1.4449E+02
  1.2763E+00  0.0000E+00  1.8187E+02  1.8187E+02
  1.3254E+00  0.0000E+00  2.3537E+02  2.3537E+02
  1.3744E+00  0.0000E+00  2.9568E+02  2.9568E+02
  1.4235E+00  0.0000E+00  3.5657E+02  3.5657E+02
  1.4726E+00  0.0000E+00  4.2506E+02  4.2506E+02
  1.5217E+00  0.0000E+00  4.6895E+02  4.6895E+02
  1.5708E+00  0.0000E+00  5.1096E+02  5.1096E+02
  1.6199E+00  0.0000E+00  5.2201E+02  5.2201E+02
  1.6690E+00  0.0000E+00  4.9301E+02  4.9301E+02
  1.7181E+00  0.0000E+00  4.5765E+02  4.5765E+02
  1.7671E+00  0.0000E+00  3.7626E+02  3.7626E+02
  1.8162E+00  0.0000E+00  2.8669E+02  2.8669E+02
  1.8653E+00  0.0000E+00  2.0940E+02  2.0940E+02
  1.9144E+00  0.0000E+00  1.5376E+02  1.5376E+02
  1.9635E+00  0.0000E+00  1.3836E+02  1.3836E+02
  2.0126E+00  0.0000E+00  1.1983E+02  1.1983E+02
  2.0617E+00  0.0000E+00  9.3758E+01  9.3758E+01
  2.1108E+00  0.0000E+00  7.0052E+01  7.0052E+01
  2.1598E+00  0.0000E+00  5.9400E+01  5.9400E+01
  2.2089E+00  0.0000E+00  6.2106E+01  6.2106E+01
  2.2580E+00  0.0000E+00  7.0933E+01  7.0933E+01
  2.3071E+00  0.0000E+00  8.4099E+01  8.4099E+01
  2.3562E+00  0.0000E+00  1.0084E+02  1.0084E+02
  2.4053E+00  0.0000E+00  1.1883E+02  1.1883E+02
  2.4544E+00  0.0000E+00  1.4093E+02  1.4093E+02
  2.5035E+00  0.0000E+00  1.7666E+02  1.7666E+02
  2.5525E+00  0.0000E+00  2.2499E+02  2.2499E+02
  2.6016E+00  0.0000E+00  2.7538E+02  2.7538E+02
  2.6507E+00  0.0000E+00  3.1154E+02  3.1154E+02
  2.6998E+00  0.0000E+00  3.5559E+02  3.5559E+02
  2.7489E+00  0.0000E+00  3.9380E+02  3.9380E+02
  2.7980E+00  0.0000E+00  4.0996E+02  4.0996E+02
  2.8471E+00  0.0000E+00  4.1182E+02  4.1182E+02
  2.8962E+00  0.0000E+00  3.8442E+02  3.8442E+02
  2.9452E+00  0.0000E+00  3.5067E+02  3.5067E+02
  2.9943E+00  0.0000E+00  3.1090E+02  3.1090E+02
  3.0434E+00  0.0000E+00  2.6007E+02  2.6007E+02
  3.0925E+00  0.0000E+00  2.4467E+02  2.4467E+02
