# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 17:01:51 2020
# diag: zprofile, run(s): 0008, time window: 160-161.69(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.4726E+00  0.0000E+00  1.8961E+07  1.8961E+07
  1.5217E+00  0.0000E+00  2.1759E+07  2.1759E+07
  1.5708E+00  0.0000E+00  2.4681E+07  2.4681E+07
  1.6199E+00  0.0000E+00  2.5645E+07  2.5645E+07
  1.6690E+00  0.0000E+00  2.4082E+07  2.4082E+07
  1.7181E+00  0.0000E+00  2.2368E+07  2.2368E+07
  1.7671E+00  0.0000E+00  1.7462E+07  1.7462E+07
  1.8162E+00  0.0000E+00  1.2104E+07  1.2104E+07
  1.8653E+00  0.0000E+00  7.9258E+06  7.9258E+06
  1.9144E+00  0.0000E+00  5.2755E+06  5.2755E+06
  1.9635E+00  0.0000E+00  6.0597E+06  6.0597E+06
  2.0126E+00  0.0000E+00  6.1995E+06  6.1995E+06
  2.0617E+00  0.0000E+00  5.4470E+06  5.4470E+06
  2.1108E+00  0.0000E+00  4.3389E+06  4.3389E+06
  2.1598E+00  0.0000E+00  3.3640E+06  3.3640E+06
  2.2089E+00  0.0000E+00  2.8674E+06  2.8674E+06
  2.2580E+00  0.0000E+00  3.0222E+06  3.0222E+06
  2.3071E+00  0.0000E+00  3.8539E+06  3.8539E+06
  2.3562E+00  0.0000E+00  5.2402E+06  5.2402E+06
  2.4053E+00  0.0000E+00  6.9422E+06  6.9422E+06
  2.4544E+00  0.0000E+00  9.1634E+06  9.1634E+06
  2.5035E+00  0.0000E+00  1.2277E+07  1.2277E+07
  2.5525E+00  0.0000E+00  1.6041E+07  1.6041E+07
  2.6016E+00  0.0000E+00  1.9775E+07  1.9775E+07
  2.6507E+00  0.0000E+00  2.2180E+07  2.2180E+07
  2.6998E+00  0.0000E+00  2.5234E+07  2.5234E+07
  2.7489E+00  0.0000E+00  2.8037E+07  2.8037E+07
  2.7980E+00  0.0000E+00  2.9055E+07  2.9055E+07
  2.8471E+00  0.0000E+00  2.8831E+07  2.8831E+07
  2.8962E+00  0.0000E+00  2.5876E+07  2.5876E+07
  2.9452E+00  0.0000E+00  2.2433E+07  2.2433E+07
  2.9943E+00  0.0000E+00  1.8667E+07  1.8667E+07
  3.0434E+00  0.0000E+00  1.4949E+07  1.4949E+07
  3.0925E+00  0.0000E+00  1.7269E+07  1.7269E+07
