# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:13:18 2020
# diag: zprofile, run(s): 0040, time window: 59-60.28(6 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  1.3828E+01  1.3828E+01
  1.2763E+00  0.0000E+00  1.9530E+01  1.9530E+01
  1.3254E+00  0.0000E+00  3.0766E+01  3.0766E+01
  1.3744E+00  0.0000E+00  4.1294E+01  4.1294E+01
  1.4235E+00  0.0000E+00  5.1954E+01  5.1954E+01
  1.4726E+00  0.0000E+00  6.5262E+01  6.5262E+01
  1.5217E+00  0.0000E+00  7.2954E+01  7.2954E+01
  1.5708E+00  0.0000E+00  8.1619E+01  8.1619E+01
  1.6199E+00  0.0000E+00  8.3287E+01  8.3287E+01
  1.6690E+00  0.0000E+00  7.6025E+01  7.6025E+01
  1.7181E+00  0.0000E+00  6.9553E+01  6.9553E+01
  1.7671E+00  0.0000E+00  5.2079E+01  5.2079E+01
  1.8162E+00  0.0000E+00  3.3172E+01  3.3172E+01
  1.8653E+00  0.0000E+00  2.1837E+01  2.1837E+01
  1.9144E+00  0.0000E+00  1.0371E+01  1.0371E+01
  1.9635E+00  0.0000E+00  8.2355E+00  8.2355E+00
  2.0126E+00  0.0000E+00  1.0586E+01  1.0586E+01
  2.0617E+00  0.0000E+00  1.1940E+01  1.1940E+01
  2.1108E+00  0.0000E+00  1.2793E+01  1.2793E+01
  2.1598E+00  0.0000E+00  1.3236E+01  1.3236E+01
  2.2089E+00  0.0000E+00  1.2979E+01  1.2979E+01
  2.2580E+00  0.0000E+00  1.2198E+01  1.2198E+01
  2.3071E+00  0.0000E+00  1.1402E+01  1.1402E+01
  2.3562E+00  0.0000E+00  1.0412E+01  1.0412E+01
  2.4053E+00  0.0000E+00  8.5677E+00  8.5677E+00
  2.4544E+00  0.0000E+00  8.8263E+00  8.8263E+00
  2.5035E+00  0.0000E+00  1.4831E+01  1.4831E+01
  2.5525E+00  0.0000E+00  2.4836E+01  2.4836E+01
  2.6016E+00  0.0000E+00  3.4656E+01  3.4656E+01
  2.6507E+00  0.0000E+00  4.0429E+01  4.0429E+01
  2.6998E+00  0.0000E+00  4.9243E+01  4.9243E+01
  2.7489E+00  0.0000E+00  5.7418E+01  5.7418E+01
  2.7980E+00  0.0000E+00  6.0835E+01  6.0835E+01
  2.8471E+00  0.0000E+00  6.1384E+01  6.1384E+01
  2.8962E+00  0.0000E+00  5.5328E+01  5.5328E+01
  2.9452E+00  0.0000E+00  4.8500E+01  4.8500E+01
  2.9943E+00  0.0000E+00  4.0331E+01  4.0331E+01
  3.0434E+00  0.0000E+00  2.5917E+01  2.5917E+01
  3.0925E+00  0.0000E+00  1.6957E+01  1.6957E+01
