# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:15:13 2020
# diag: zprofile, run(s): 0044, time window: 22-22.22(2 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  5.3996E-01  0.0000E+00  6.9199E+04  6.9199E+04
  5.8905E-01  0.0000E+00  5.2549E+04  5.2549E+04
  6.3814E-01  0.0000E+00  4.6062E+04  4.6062E+04
  6.8722E-01  0.0000E+00  4.8879E+04  4.8879E+04
  7.3631E-01  0.0000E+00  5.6503E+04  5.6503E+04
  7.8540E-01  0.0000E+00  6.4090E+04  6.4090E+04
  8.3449E-01  0.0000E+00  6.5483E+04  6.5483E+04
  8.8357E-01  0.0000E+00  6.0701E+04  6.0701E+04
  9.3266E-01  0.0000E+00  5.2801E+04  5.2801E+04
  9.8175E-01  0.0000E+00  4.4233E+04  4.4233E+04
  1.0308E+00  0.0000E+00  3.6019E+04  3.6019E+04
  1.0799E+00  0.0000E+00  2.7367E+04  2.7367E+04
  1.1290E+00  0.0000E+00  1.9924E+04  1.9924E+04
  1.1781E+00  0.0000E+00  1.3761E+04  1.3761E+04
  1.2272E+00  0.0000E+00  9.0146E+03  9.0146E+03
  1.2763E+00  0.0000E+00  6.5927E+03  6.5927E+03
  1.3254E+00  0.0000E+00  6.5488E+03  6.5488E+03
  1.3744E+00  0.0000E+00  8.6555E+03  8.6555E+03
  1.4235E+00  0.0000E+00  1.0039E+04  1.0039E+04
  1.4726E+00  0.0000E+00  1.0159E+04  1.0159E+04
  1.5217E+00  0.0000E+00  9.3571E+03  9.3571E+03
  1.5708E+00  0.0000E+00  8.8624E+03  8.8624E+03
  1.6199E+00  0.0000E+00  1.0179E+04  1.0179E+04
  1.6690E+00  0.0000E+00  1.1938E+04  1.1938E+04
  1.7181E+00  0.0000E+00  1.2473E+04  1.2473E+04
  1.7671E+00  0.0000E+00  1.3083E+04  1.3083E+04
  1.8162E+00  0.0000E+00  1.6252E+04  1.6252E+04
  1.8653E+00  0.0000E+00  2.2839E+04  2.2839E+04
  1.9144E+00  0.0000E+00  3.2343E+04  3.2343E+04
  1.9635E+00  0.0000E+00  4.0358E+04  4.0358E+04
  2.0126E+00  0.0000E+00  4.3467E+04  4.3467E+04
  2.0617E+00  0.0000E+00  4.1839E+04  4.1839E+04
  2.1108E+00  0.0000E+00  3.7120E+04  3.7120E+04
  2.1598E+00  0.0000E+00  3.1082E+04  3.1082E+04
  2.2089E+00  0.0000E+00  2.5027E+04  2.5027E+04
  2.2580E+00  0.0000E+00  1.9583E+04  1.9583E+04
  2.3071E+00  0.0000E+00  1.4912E+04  1.4912E+04
  2.3562E+00  0.0000E+00  1.1051E+04  1.1051E+04
  2.4053E+00  0.0000E+00  8.0832E+03  8.0832E+03
  2.4544E+00  0.0000E+00  6.4006E+03  6.4006E+03
  2.5035E+00  0.0000E+00  6.3121E+03  6.3121E+03
  2.5525E+00  0.0000E+00  6.7426E+03  6.7426E+03
  2.6016E+00  0.0000E+00  6.9092E+03  6.9092E+03
  2.6507E+00  0.0000E+00  6.5363E+03  6.5363E+03
  2.6998E+00  0.0000E+00  5.5067E+03  5.5067E+03
  2.7489E+00  0.0000E+00  4.3584E+03  4.3584E+03
  2.7980E+00  0.0000E+00  3.5856E+03  3.5856E+03
  2.8471E+00  0.0000E+00  3.2954E+03  3.2954E+03
  2.8962E+00  0.0000E+00  3.5747E+03  3.5747E+03
  2.9452E+00  0.0000E+00  4.2559E+03  4.2559E+03
  2.9943E+00  0.0000E+00  5.3447E+03  5.3447E+03
  3.0434E+00  0.0000E+00  6.5747E+03  6.5747E+03
  3.0925E+00  0.0000E+00  7.2606E+03  7.2606E+03
