# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 17:00:57 2020
# diag: zprofile, run(s): 0005, time window: 206-206.08(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  9.8175E-01  0.0000E+00  1.9985E+03  1.9985E+03
  1.0308E+00  0.0000E+00  2.3540E+03  2.3540E+03
  1.0799E+00  0.0000E+00  2.6268E+03  2.6268E+03
  1.1290E+00  0.0000E+00  2.8502E+03  2.8502E+03
  1.1781E+00  0.0000E+00  3.0889E+03  3.0889E+03
  1.2272E+00  0.0000E+00  3.4495E+03  3.4495E+03
  1.2763E+00  0.0000E+00  4.0817E+03  4.0817E+03
  1.3254E+00  0.0000E+00  4.8728E+03  4.8728E+03
  1.3744E+00  0.0000E+00  6.0154E+03  6.0154E+03
  1.4235E+00  0.0000E+00  7.2734E+03  7.2734E+03
  1.4726E+00  0.0000E+00  8.6973E+03  8.6973E+03
  1.5217E+00  0.0000E+00  9.7193E+03  9.7193E+03
  1.5708E+00  0.0000E+00  1.0644E+04  1.0644E+04
  1.6199E+00  0.0000E+00  1.0921E+04  1.0921E+04
  1.6690E+00  0.0000E+00  1.0353E+04  1.0353E+04
  1.7181E+00  0.0000E+00  9.5734E+03  9.5734E+03
  1.7671E+00  0.0000E+00  7.9594E+03  7.9594E+03
  1.8162E+00  0.0000E+00  6.3083E+03  6.3083E+03
  1.8653E+00  0.0000E+00  4.8772E+03  4.8772E+03
  1.9144E+00  0.0000E+00  4.0356E+03  4.0356E+03
  1.9635E+00  0.0000E+00  3.7450E+03  3.7450E+03
  2.0126E+00  0.0000E+00  3.1758E+03  3.1758E+03
  2.0617E+00  0.0000E+00  2.4455E+03  2.4455E+03
  2.1108E+00  0.0000E+00  1.8935E+03  1.8935E+03
  2.1598E+00  0.0000E+00  1.8293E+03  1.8293E+03
  2.2089E+00  0.0000E+00  2.1605E+03  2.1605E+03
  2.2580E+00  0.0000E+00  2.6260E+03  2.6260E+03
  2.3071E+00  0.0000E+00  3.1638E+03  3.1638E+03
  2.3562E+00  0.0000E+00  3.7537E+03  3.7537E+03
  2.4053E+00  0.0000E+00  4.3016E+03  4.3016E+03
  2.4544E+00  0.0000E+00  4.7867E+03  4.7867E+03
  2.5035E+00  0.0000E+00  5.6056E+03  5.6056E+03
  2.5525E+00  0.0000E+00  6.6815E+03  6.6815E+03
  2.6016E+00  0.0000E+00  7.9519E+03  7.9519E+03
  2.6507E+00  0.0000E+00  9.0428E+03  9.0428E+03
  2.6998E+00  0.0000E+00  1.0251E+04  1.0251E+04
  2.7489E+00  0.0000E+00  1.1318E+04  1.1318E+04
  2.7980E+00  0.0000E+00  1.1806E+04  1.1806E+04
  2.8471E+00  0.0000E+00  1.1851E+04  1.1851E+04
  2.8962E+00  0.0000E+00  1.1088E+04  1.1088E+04
  2.9452E+00  0.0000E+00  1.0079E+04  1.0079E+04
  2.9943E+00  0.0000E+00  8.9041E+03  8.9041E+03
  3.0434E+00  0.0000E+00  7.7823E+03  7.7823E+03
  3.0925E+00  0.0000E+00  7.9108E+03  7.9108E+03
