# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:14:56 2020
# diag: zprofile, run(s): 0043, time window: 30-30.58(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -9.8175E-01  0.0000E+00  9.9733E+03  9.9733E+03
 -9.3266E-01  0.0000E+00  1.1638E+04  1.1638E+04
 -8.8357E-01  0.0000E+00  1.3074E+04  1.3074E+04
 -8.3449E-01  0.0000E+00  1.3620E+04  1.3620E+04
 -7.8540E-01  0.0000E+00  1.2543E+04  1.2543E+04
 -7.3631E-01  0.0000E+00  1.0104E+04  1.0104E+04
 -6.8722E-01  0.0000E+00  8.0209E+03  8.0209E+03
 -6.3814E-01  0.0000E+00  7.6043E+03  7.6043E+03
 -5.8905E-01  0.0000E+00  9.4283E+03  9.4283E+03
 -5.3996E-01  0.0000E+00  1.3185E+04  1.3185E+04
 -4.9087E-01  0.0000E+00  1.7698E+04  1.7698E+04
 -4.4179E-01  0.0000E+00  2.4043E+04  2.4043E+04
 -3.9270E-01  0.0000E+00  3.2219E+04  3.2219E+04
 -3.4361E-01  0.0000E+00  4.1151E+04  4.1151E+04
 -2.9452E-01  0.0000E+00  5.0793E+04  5.0793E+04
 -2.4544E-01  0.0000E+00  5.9036E+04  5.9036E+04
 -1.9635E-01  0.0000E+00  6.6812E+04  6.6812E+04
 -1.4726E-01  0.0000E+00  7.4511E+04  7.4511E+04
 -9.8175E-02  0.0000E+00  8.1211E+04  8.1211E+04
 -4.9087E-02  0.0000E+00  8.7606E+04  8.7606E+04
  0.0000E+00  0.0000E+00  8.9716E+04  8.9716E+04
  4.9087E-02  0.0000E+00  8.7607E+04  8.7607E+04
  9.8175E-02  0.0000E+00  8.1214E+04  8.1214E+04
  1.4726E-01  0.0000E+00  7.4516E+04  7.4516E+04
  1.9635E-01  0.0000E+00  6.6817E+04  6.6817E+04
  2.4544E-01  0.0000E+00  5.9041E+04  5.9041E+04
  2.9452E-01  0.0000E+00  5.0797E+04  5.0797E+04
  3.4361E-01  0.0000E+00  4.1154E+04  4.1154E+04
  3.9270E-01  0.0000E+00  3.2221E+04  3.2221E+04
  4.4179E-01  0.0000E+00  2.4044E+04  2.4044E+04
  4.9087E-01  0.0000E+00  1.7699E+04  1.7699E+04
  5.3996E-01  0.0000E+00  1.3186E+04  1.3186E+04
  5.8905E-01  0.0000E+00  9.4290E+03  9.4290E+03
  6.3814E-01  0.0000E+00  7.6048E+03  7.6048E+03
  6.8722E-01  0.0000E+00  8.0213E+03  8.0213E+03
  7.3631E-01  0.0000E+00  1.0105E+04  1.0105E+04
  7.8540E-01  0.0000E+00  1.2544E+04  1.2544E+04
  8.3449E-01  0.0000E+00  1.3621E+04  1.3621E+04
  8.8357E-01  0.0000E+00  1.3074E+04  1.3074E+04
  9.3266E-01  0.0000E+00  1.1638E+04  1.1638E+04
  9.8175E-01  0.0000E+00  9.9733E+03  9.9733E+03
  1.0308E+00  0.0000E+00  8.3308E+03  8.3308E+03
  1.0799E+00  0.0000E+00  6.5862E+03  6.5862E+03
  1.1290E+00  0.0000E+00  5.1137E+03  5.1137E+03
  1.1781E+00  0.0000E+00  3.8644E+03  3.8644E+03
  1.2272E+00  0.0000E+00  2.7446E+03  2.7446E+03
  1.2763E+00  0.0000E+00  1.8098E+03  1.8098E+03
  1.3254E+00  0.0000E+00  1.2310E+03  1.2310E+03
  1.3744E+00  0.0000E+00  1.5784E+03  1.5784E+03
  1.4235E+00  0.0000E+00  2.0079E+03  2.0079E+03
  1.4726E+00  0.0000E+00  2.1678E+03  2.1678E+03
  1.5217E+00  0.0000E+00  2.0984E+03  2.0984E+03
  1.5708E+00  0.0000E+00  2.0762E+03  2.0762E+03
  1.6199E+00  0.0000E+00  2.3864E+03  2.3864E+03
  1.6690E+00  0.0000E+00  2.7632E+03  2.7632E+03
  1.7181E+00  0.0000E+00  2.8380E+03  2.8380E+03
  1.7671E+00  0.0000E+00  2.6932E+03  2.6932E+03
  1.8162E+00  0.0000E+00  2.6349E+03  2.6349E+03
  1.8653E+00  0.0000E+00  3.2136E+03  3.2136E+03
  1.9144E+00  0.0000E+00  4.8220E+03  4.8220E+03
  1.9635E+00  0.0000E+00  6.6461E+03  6.6461E+03
  2.0126E+00  0.0000E+00  7.7157E+03  7.7157E+03
  2.0617E+00  0.0000E+00  7.8125E+03  7.8125E+03
  2.1108E+00  0.0000E+00  7.2085E+03  7.2085E+03
  2.1598E+00  0.0000E+00  6.2759E+03  6.2759E+03
  2.2089E+00  0.0000E+00  5.2801E+03  5.2801E+03
  2.2580E+00  0.0000E+00  4.3541E+03  4.3541E+03
  2.3071E+00  0.0000E+00  3.5374E+03  3.5374E+03
  2.3562E+00  0.0000E+00  2.8444E+03  2.8444E+03
  2.4053E+00  0.0000E+00  2.2736E+03  2.2736E+03
  2.4544E+00  0.0000E+00  1.8773E+03  1.8773E+03
  2.5035E+00  0.0000E+00  1.7749E+03  1.7749E+03
  2.5525E+00  0.0000E+00  1.8352E+03  1.8352E+03
  2.6016E+00  0.0000E+00  1.8846E+03  1.8846E+03
  2.6507E+00  0.0000E+00  1.8040E+03  1.8040E+03
  2.6998E+00  0.0000E+00  1.5351E+03  1.5351E+03
  2.7489E+00  0.0000E+00  1.2027E+03  1.2027E+03
  2.7980E+00  0.0000E+00  9.3893E+02  9.3893E+02
  2.8471E+00  0.0000E+00  8.2447E+02  8.2447E+02
  2.8962E+00  0.0000E+00  9.1384E+02  9.1384E+02
  2.9452E+00  0.0000E+00  1.1365E+03  1.1365E+03
  2.9943E+00  0.0000E+00  1.4654E+03  1.4654E+03
  3.0434E+00  0.0000E+00  1.8368E+03  1.8368E+03
  3.0925E+00  0.0000E+00  2.0545E+03  2.0545E+03
