# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:11:50 2020
# diag: zprofile, run(s): 0034, time window: 95-95.7(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.9144E+00  0.0000E+00  1.8790E-01  1.8790E-01
 -1.8653E+00  0.0000E+00  2.5186E-01  2.5186E-01
 -1.8162E+00  0.0000E+00  3.0184E-01  3.0184E-01
 -1.7671E+00  0.0000E+00  3.5516E-01  3.5516E-01
 -1.7181E+00  0.0000E+00  3.9544E-01  3.9544E-01
 -1.6690E+00  0.0000E+00  4.0940E-01  4.0940E-01
 -1.6199E+00  0.0000E+00  4.2192E-01  4.2192E-01
 -1.5708E+00  0.0000E+00  4.1526E-01  4.1526E-01
 -1.5217E+00  0.0000E+00  3.9374E-01  3.9374E-01
 -1.4726E+00  0.0000E+00  3.7109E-01  3.7109E-01
 -1.4235E+00  0.0000E+00  3.3118E-01  3.3118E-01
 -1.3744E+00  0.0000E+00  2.9391E-01  2.9391E-01
 -1.3254E+00  0.0000E+00  2.5210E-01  2.5210E-01
 -1.2763E+00  0.0000E+00  2.0696E-01  2.0696E-01
 -1.2272E+00  0.0000E+00  1.7606E-01  1.7606E-01
 -1.1781E+00  0.0000E+00  1.4930E-01  1.4930E-01
 -1.1290E+00  0.0000E+00  1.3203E-01  1.3203E-01
 -1.0799E+00  0.0000E+00  1.2197E-01  1.2197E-01
 -1.0308E+00  0.0000E+00  1.1601E-01  1.1601E-01
 -9.8175E-01  0.0000E+00  1.1459E-01  1.1459E-01
 -9.3266E-01  0.0000E+00  1.2140E-01  1.2140E-01
 -8.8357E-01  0.0000E+00  1.4274E-01  1.4274E-01
 -8.3449E-01  0.0000E+00  1.7530E-01  1.7530E-01
 -7.8540E-01  0.0000E+00  2.1050E-01  2.1050E-01
 -7.3631E-01  0.0000E+00  2.2937E-01  2.2937E-01
 -6.8722E-01  0.0000E+00  2.3141E-01  2.3141E-01
 -6.3814E-01  0.0000E+00  2.3151E-01  2.3151E-01
 -5.8905E-01  0.0000E+00  2.2433E-01  2.2433E-01
 -5.3996E-01  0.0000E+00  2.2141E-01  2.2141E-01
 -4.9087E-01  0.0000E+00  2.2143E-01  2.2143E-01
 -4.4179E-01  0.0000E+00  2.2380E-01  2.2380E-01
 -3.9270E-01  0.0000E+00  2.3395E-01  2.3395E-01
 -3.4361E-01  0.0000E+00  2.4976E-01  2.4976E-01
 -2.9452E-01  0.0000E+00  2.6712E-01  2.6712E-01
 -2.4544E-01  0.0000E+00  2.8334E-01  2.8334E-01
 -1.9635E-01  0.0000E+00  2.9358E-01  2.9358E-01
 -1.4726E-01  0.0000E+00  3.0332E-01  3.0332E-01
 -9.8175E-02  0.0000E+00  3.0773E-01  3.0773E-01
 -4.9087E-02  0.0000E+00  3.1201E-01  3.1201E-01
  0.0000E+00  0.0000E+00  3.1360E-01  3.1360E-01
  4.9087E-02  0.0000E+00  3.1224E-01  3.1224E-01
  9.8175E-02  0.0000E+00  3.0812E-01  3.0812E-01
  1.4726E-01  0.0000E+00  3.0382E-01  3.0382E-01
  1.9635E-01  0.0000E+00  2.9420E-01  2.9420E-01
  2.4544E-01  0.0000E+00  2.8408E-01  2.8408E-01
  2.9452E-01  0.0000E+00  2.6801E-01  2.6801E-01
  3.4361E-01  0.0000E+00  2.5086E-01  2.5086E-01
  3.9270E-01  0.0000E+00  2.3524E-01  2.3524E-01
  4.4179E-01  0.0000E+00  2.2519E-01  2.2519E-01
  4.9087E-01  0.0000E+00  2.2279E-01  2.2279E-01
  5.3996E-01  0.0000E+00  2.2259E-01  2.2259E-01
  5.8905E-01  0.0000E+00  2.2538E-01  2.2538E-01
  6.3814E-01  0.0000E+00  2.3248E-01  2.3248E-01
  6.8722E-01  0.0000E+00  2.3222E-01  2.3222E-01
  7.3631E-01  0.0000E+00  2.3000E-01  2.3000E-01
  7.8540E-01  0.0000E+00  2.1086E-01  2.1086E-01
  8.3449E-01  0.0000E+00  1.7534E-01  1.7534E-01
  8.8357E-01  0.0000E+00  1.4241E-01  1.4241E-01
  9.3266E-01  0.0000E+00  1.2055E-01  1.2055E-01
  9.8175E-01  0.0000E+00  1.1317E-01  1.1317E-01
  1.0308E+00  0.0000E+00  1.1414E-01  1.1414E-01
  1.0799E+00  0.0000E+00  1.2000E-01  1.2000E-01
  1.1290E+00  0.0000E+00  1.3043E-01  1.3043E-01
  1.1781E+00  0.0000E+00  1.4844E-01  1.4844E-01
  1.2272E+00  0.0000E+00  1.7605E-01  1.7605E-01
  1.2763E+00  0.0000E+00  2.0761E-01  2.0761E-01
  1.3254E+00  0.0000E+00  2.5336E-01  2.5336E-01
  1.3744E+00  0.0000E+00  2.9554E-01  2.9554E-01
  1.4235E+00  0.0000E+00  3.3308E-01  3.3308E-01
  1.4726E+00  0.0000E+00  3.7320E-01  3.7320E-01
  1.5217E+00  0.0000E+00  3.9600E-01  3.9600E-01
  1.5708E+00  0.0000E+00  4.1765E-01  4.1765E-01
  1.6199E+00  0.0000E+00  4.2437E-01  4.2437E-01
  1.6690E+00  0.0000E+00  4.1184E-01  4.1184E-01
  1.7181E+00  0.0000E+00  3.9785E-01  3.9785E-01
  1.7671E+00  0.0000E+00  3.5744E-01  3.5744E-01
  1.8162E+00  0.0000E+00  3.0402E-01  3.0402E-01
  1.8653E+00  0.0000E+00  2.5394E-01  2.5394E-01
  1.9144E+00  0.0000E+00  1.8999E-01  1.8999E-01
  1.9635E+00  0.0000E+00  1.3649E-01  1.3649E-01
  2.0126E+00  0.0000E+00  1.0143E-01  1.0143E-01
  2.0617E+00  0.0000E+00  7.5964E-02  7.5964E-02
  2.1108E+00  0.0000E+00  5.7555E-02  5.7555E-02
  2.1598E+00  0.0000E+00  4.8384E-02  4.8384E-02
  2.2089E+00  0.0000E+00  4.8784E-02  4.8784E-02
  2.2580E+00  0.0000E+00  5.4633E-02  5.4633E-02
  2.3071E+00  0.0000E+00  6.3788E-02  6.3788E-02
  2.3562E+00  0.0000E+00  7.6466E-02  7.6466E-02
  2.4053E+00  0.0000E+00  9.2997E-02  9.2997E-02
  2.4544E+00  0.0000E+00  1.1421E-01  1.1421E-01
  2.5035E+00  0.0000E+00  1.4156E-01  1.4156E-01
  2.5525E+00  0.0000E+00  1.7683E-01  1.7683E-01
  2.6016E+00  0.0000E+00  2.1093E-01  2.1093E-01
  2.6507E+00  0.0000E+00  2.3515E-01  2.3515E-01
  2.6998E+00  0.0000E+00  2.6342E-01  2.6342E-01
  2.7489E+00  0.0000E+00  2.8666E-01  2.8666E-01
  2.7980E+00  0.0000E+00  2.9738E-01  2.9738E-01
  2.8471E+00  0.0000E+00  3.0064E-01  3.0064E-01
  2.8962E+00  0.0000E+00  2.8860E-01  2.8860E-01
  2.9452E+00  0.0000E+00  2.7310E-01  2.7310E-01
  2.9943E+00  0.0000E+00  2.5386E-01  2.5386E-01
  3.0434E+00  0.0000E+00  2.1921E-01  2.1921E-01
  3.0925E+00  0.0000E+00  1.8508E-01  1.8508E-01
