# CREATED BY GENE DIAGNOSTICS TOOL on Fri Nov 13 11:12:47 2020
# diag: zprofile, run(s): 0038, time window: 77-77.66(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.7671E+00  0.0000E+00  2.5647E+01  2.5647E+01
 -1.7181E+00  0.0000E+00  3.2141E+01  3.2141E+01
 -1.6690E+00  0.0000E+00  3.4598E+01  3.4598E+01
 -1.6199E+00  0.0000E+00  3.7044E+01  3.7044E+01
 -1.5708E+00  0.0000E+00  3.6459E+01  3.6459E+01
 -1.5217E+00  0.0000E+00  3.3499E+01  3.3499E+01
 -1.4726E+00  0.0000E+00  3.0706E+01  3.0706E+01
 -1.4235E+00  0.0000E+00  2.5702E+01  2.5702E+01
 -1.3744E+00  0.0000E+00  2.1376E+01  2.1376E+01
 -1.3254E+00  0.0000E+00  1.6754E+01  1.6754E+01
 -1.2763E+00  0.0000E+00  1.1642E+01  1.1642E+01
 -1.2272E+00  0.0000E+00  8.4648E+00  8.4648E+00
 -1.1781E+00  0.0000E+00  5.6534E+00  5.6534E+00
 -1.1290E+00  0.0000E+00  3.8330E+00  3.8330E+00
 -1.0799E+00  0.0000E+00  2.8572E+00  2.8572E+00
 -1.0308E+00  0.0000E+00  2.3697E+00  2.3697E+00
 -9.8175E-01  0.0000E+00  2.4425E+00  2.4425E+00
 -9.3266E-01  0.0000E+00  3.2832E+00  3.2832E+00
 -8.8357E-01  0.0000E+00  4.7989E+00  4.7989E+00
 -8.3449E-01  0.0000E+00  6.3245E+00  6.3245E+00
 -7.8540E-01  0.0000E+00  7.3548E+00  7.3548E+00
 -7.3631E-01  0.0000E+00  7.5137E+00  7.5137E+00
 -6.8722E-01  0.0000E+00  7.1620E+00  7.1620E+00
 -6.3814E-01  0.0000E+00  6.8181E+00  6.8181E+00
 -5.8905E-01  0.0000E+00  6.2671E+00  6.2671E+00
 -5.3996E-01  0.0000E+00  5.8474E+00  5.8474E+00
 -4.9087E-01  0.0000E+00  5.4680E+00  5.4680E+00
 -4.4179E-01  0.0000E+00  5.1113E+00  5.1113E+00
 -3.9270E-01  0.0000E+00  4.9114E+00  4.9114E+00
 -3.4361E-01  0.0000E+00  4.9028E+00  4.9028E+00
 -2.9452E-01  0.0000E+00  4.9179E+00  4.9179E+00
 -2.4544E-01  0.0000E+00  4.9960E+00  4.9960E+00
 -1.9635E-01  0.0000E+00  4.8331E+00  4.8331E+00
 -1.4726E-01  0.0000E+00  4.6949E+00  4.6949E+00
 -9.8175E-02  0.0000E+00  4.4729E+00  4.4729E+00
 -4.9087E-02  0.0000E+00  4.3794E+00  4.3794E+00
  0.0000E+00  0.0000E+00  4.3632E+00  4.3632E+00
  4.9087E-02  0.0000E+00  4.3749E+00  4.3749E+00
  9.8175E-02  0.0000E+00  4.4663E+00  4.4663E+00
  1.4726E-01  0.0000E+00  4.6922E+00  4.6922E+00
  1.9635E-01  0.0000E+00  4.8309E+00  4.8309E+00
  2.4544E-01  0.0000E+00  5.0012E+00  5.0012E+00
  2.9452E-01  0.0000E+00  4.9270E+00  4.9270E+00
  3.4361E-01  0.0000E+00  4.9180E+00  4.9180E+00
  3.9270E-01  0.0000E+00  4.9327E+00  4.9327E+00
  4.4179E-01  0.0000E+00  5.1368E+00  5.1368E+00
  4.9087E-01  0.0000E+00  5.4963E+00  5.4963E+00
  5.3996E-01  0.0000E+00  5.8748E+00  5.8748E+00
  5.8905E-01  0.0000E+00  6.2940E+00  6.2940E+00
  6.3814E-01  0.0000E+00  6.8451E+00  6.8451E+00
  6.8722E-01  0.0000E+00  7.1884E+00  7.1884E+00
  7.3631E-01  0.0000E+00  7.5393E+00  7.5393E+00
  7.8540E-01  0.0000E+00  7.3822E+00  7.3822E+00
  8.3449E-01  0.0000E+00  6.3564E+00  6.3564E+00
  8.8357E-01  0.0000E+00  4.8389E+00  4.8389E+00
  9.3266E-01  0.0000E+00  3.3317E+00  3.3317E+00
  9.8175E-01  0.0000E+00  2.4993E+00  2.4993E+00
  1.0308E+00  0.0000E+00  2.4285E+00  2.4285E+00
  1.0799E+00  0.0000E+00  2.9074E+00  2.9074E+00
  1.1290E+00  0.0000E+00  3.8565E+00  3.8565E+00
  1.1781E+00  0.0000E+00  5.6112E+00  5.6112E+00
  1.2272E+00  0.0000E+00  8.3254E+00  8.3254E+00
  1.2763E+00  0.0000E+00  1.1394E+01  1.1394E+01
  1.3254E+00  0.0000E+00  1.6330E+01  1.6330E+01
  1.3744E+00  0.0000E+00  2.0803E+01  2.0803E+01
  1.4235E+00  0.0000E+00  2.4989E+01  2.4989E+01
  1.4726E+00  0.0000E+00  2.9842E+01  2.9842E+01
  1.5217E+00  0.0000E+00  3.2552E+01  3.2552E+01
  1.5708E+00  0.0000E+00  3.5426E+01  3.5426E+01
  1.6199E+00  0.0000E+00  3.5989E+01  3.5989E+01
  1.6690E+00  0.0000E+00  3.3600E+01  3.3600E+01
  1.7181E+00  0.0000E+00  3.1208E+01  3.1208E+01
  1.7671E+00  0.0000E+00  2.4894E+01  2.4894E+01
  1.8162E+00  0.0000E+00  1.7618E+01  1.7618E+01
  1.8653E+00  0.0000E+00  1.2085E+01  1.2085E+01
  1.9144E+00  0.0000E+00  6.2286E+00  6.2286E+00
  1.9635E+00  0.0000E+00  3.7539E+00  3.7539E+00
  2.0126E+00  0.0000E+00  3.5816E+00  3.5816E+00
  2.0617E+00  0.0000E+00  3.4294E+00  3.4294E+00
  2.1108E+00  0.0000E+00  3.5064E+00  3.5064E+00
  2.1598E+00  0.0000E+00  3.8949E+00  3.8949E+00
  2.2089E+00  0.0000E+00  4.1800E+00  4.1800E+00
  2.2580E+00  0.0000E+00  4.2688E+00  4.2688E+00
  2.3071E+00  0.0000E+00  4.4180E+00  4.4180E+00
  2.3562E+00  0.0000E+00  4.6897E+00  4.6897E+00
  2.4053E+00  0.0000E+00  5.1352E+00  5.1352E+00
  2.4544E+00  0.0000E+00  6.8363E+00  6.8363E+00
  2.5035E+00  0.0000E+00  1.0046E+01  1.0046E+01
  2.5525E+00  0.0000E+00  1.4662E+01  1.4662E+01
  2.6016E+00  0.0000E+00  1.9070E+01  1.9070E+01
  2.6507E+00  0.0000E+00  2.1658E+01  2.1658E+01
  2.6998E+00  0.0000E+00  2.5307E+01  2.5307E+01
  2.7489E+00  0.0000E+00  2.8517E+01  2.8517E+01
  2.7980E+00  0.0000E+00  2.9793E+01  2.9793E+01
  2.8471E+00  0.0000E+00  2.9991E+01  2.9991E+01
  2.8962E+00  0.0000E+00  2.7683E+01  2.7683E+01
  2.9452E+00  0.0000E+00  2.5076E+01  2.5076E+01
  2.9943E+00  0.0000E+00  2.1936E+01  2.1936E+01
  3.0434E+00  0.0000E+00  1.6397E+01  1.6397E+01
  3.0925E+00  0.0000E+00  1.2326E+01  1.2326E+01
