# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:49:10 2020
# diag: zprofile, run(s): 0025, time window: 102-105.939(18 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  2.2580E+00  0.0000E+00  4.5467E+00  4.5467E+00
  2.3071E+00  0.0000E+00  5.2197E+00  5.2197E+00
  2.3562E+00  0.0000E+00  6.1162E+00  6.1162E+00
  2.4053E+00  0.0000E+00  7.2045E+00  7.2045E+00
  2.4544E+00  0.0000E+00  8.8746E+00  8.8746E+00
  2.5035E+00  0.0000E+00  1.1554E+01  1.1554E+01
  2.5525E+00  0.0000E+00  1.5297E+01  1.5297E+01
  2.6016E+00  0.0000E+00  1.9023E+01  1.9023E+01
  2.6507E+00  0.0000E+00  2.1492E+01  2.1492E+01
  2.6998E+00  0.0000E+00  2.4648E+01  2.4648E+01
  2.7489E+00  0.0000E+00  2.7356E+01  2.7356E+01
  2.7980E+00  0.0000E+00  2.8515E+01  2.8515E+01
  2.8471E+00  0.0000E+00  2.8774E+01  2.8774E+01
  2.8962E+00  0.0000E+00  2.7055E+01  2.7055E+01
  2.9452E+00  0.0000E+00  2.5006E+01  2.5006E+01
  2.9943E+00  0.0000E+00  2.2556E+01  2.2556E+01
  3.0434E+00  0.0000E+00  1.8567E+01  1.8567E+01
  3.0925E+00  0.0000E+00  1.5830E+01  1.5830E+01
