# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:48:50 2020
# diag: zprofile, run(s): 0024, time window: 116-116.22(1 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.4726E+00  0.0000E+00  1.4005E+01  1.4005E+01
 -1.4235E+00  0.0000E+00  1.2106E+01  1.2106E+01
 -1.3744E+00  0.0000E+00  1.0369E+01  1.0369E+01
 -1.3254E+00  0.0000E+00  8.5096E+00  8.5096E+00
 -1.2763E+00  0.0000E+00  6.5631E+00  6.5631E+00
 -1.2272E+00  0.0000E+00  5.2425E+00  5.2425E+00
 -1.1781E+00  0.0000E+00  4.1382E+00  4.1382E+00
 -1.1290E+00  0.0000E+00  3.4837E+00  3.4837E+00
 -1.0799E+00  0.0000E+00  3.1594E+00  3.1594E+00
 -1.0308E+00  0.0000E+00  2.9782E+00  2.9782E+00
 -9.8175E-01  0.0000E+00  2.8899E+00  2.8899E+00
 -9.3266E-01  0.0000E+00  3.0338E+00  3.0338E+00
 -8.8357E-01  0.0000E+00  3.5874E+00  3.5874E+00
 -8.3449E-01  0.0000E+00  4.4387E+00  4.4387E+00
 -7.8540E-01  0.0000E+00  5.2897E+00  5.2897E+00
 -7.3631E-01  0.0000E+00  5.6301E+00  5.6301E+00
 -6.8722E-01  0.0000E+00  5.5079E+00  5.5079E+00
 -6.3814E-01  0.0000E+00  5.3283E+00  5.3283E+00
 -5.8905E-01  0.0000E+00  4.9846E+00  4.9846E+00
 -5.3996E-01  0.0000E+00  4.7300E+00  4.7300E+00
 -4.9087E-01  0.0000E+00  4.4921E+00  4.4921E+00
 -4.4179E-01  0.0000E+00  4.3946E+00  4.3946E+00
 -3.9270E-01  0.0000E+00  4.5631E+00  4.5631E+00
 -3.4361E-01  0.0000E+00  4.9129E+00  4.9129E+00
 -2.9452E-01  0.0000E+00  5.3467E+00  5.3467E+00
 -2.4544E-01  0.0000E+00  5.6951E+00  5.6951E+00
 -1.9635E-01  0.0000E+00  5.9806E+00  5.9806E+00
 -1.4726E-01  0.0000E+00  6.2545E+00  6.2545E+00
 -9.8175E-02  0.0000E+00  6.3832E+00  6.3832E+00
 -4.9087E-02  0.0000E+00  6.6466E+00  6.6466E+00
  0.0000E+00  0.0000E+00  6.7037E+00  6.7037E+00
  4.9087E-02  0.0000E+00  6.6368E+00  6.6368E+00
  9.8175E-02  0.0000E+00  6.3631E+00  6.3631E+00
  1.4726E-01  0.0000E+00  6.2247E+00  6.2247E+00
  1.9635E-01  0.0000E+00  5.9416E+00  5.9416E+00
  2.4544E-01  0.0000E+00  5.6489E+00  5.6489E+00
  2.9452E-01  0.0000E+00  5.2948E+00  5.2948E+00
  3.4361E-01  0.0000E+00  4.8572E+00  4.8572E+00
  3.9270E-01  0.0000E+00  4.5058E+00  4.5058E+00
  4.4179E-01  0.0000E+00  4.3383E+00  4.3383E+00
  4.9087E-01  0.0000E+00  4.4392E+00  4.4392E+00
  5.3996E-01  0.0000E+00  4.6818E+00  4.6818E+00
  5.8905E-01  0.0000E+00  4.9393E+00  4.9393E+00
  6.3814E-01  0.0000E+00  5.2840E+00  5.2840E+00
  6.8722E-01  0.0000E+00  5.4650E+00  5.4650E+00
  7.3631E-01  0.0000E+00  5.5883E+00  5.5883E+00
  7.8540E-01  0.0000E+00  5.2493E+00  5.2493E+00
  8.3449E-01  0.0000E+00  4.3973E+00  4.3973E+00
  8.8357E-01  0.0000E+00  3.5423E+00  3.5423E+00
  9.3266E-01  0.0000E+00  2.9868E+00  2.9868E+00
  9.8175E-01  0.0000E+00  2.8444E+00  2.8444E+00
  1.0308E+00  0.0000E+00  2.9362E+00  2.9362E+00
  1.0799E+00  0.0000E+00  3.1182E+00  3.1182E+00
  1.1290E+00  0.0000E+00  3.4379E+00  3.4379E+00
  1.1781E+00  0.0000E+00  4.0832E+00  4.0832E+00
  1.2272E+00  0.0000E+00  5.1745E+00  5.1745E+00
  1.2763E+00  0.0000E+00  6.4810E+00  6.4810E+00
  1.3254E+00  0.0000E+00  8.4076E+00  8.4076E+00
  1.3744E+00  0.0000E+00  1.0247E+01  1.0247E+01
  1.4235E+00  0.0000E+00  1.1965E+01  1.1965E+01
  1.4726E+00  0.0000E+00  1.3844E+01  1.3844E+01
  1.5217E+00  0.0000E+00  1.4967E+01  1.4967E+01
  1.5708E+00  0.0000E+00  1.6059E+01  1.6059E+01
  1.6199E+00  0.0000E+00  1.6397E+01  1.6397E+01
  1.6690E+00  0.0000E+00  1.5768E+01  1.5768E+01
  1.7181E+00  0.0000E+00  1.5028E+01  1.5028E+01
  1.7671E+00  0.0000E+00  1.3004E+01  1.3004E+01
  1.8162E+00  0.0000E+00  1.0483E+01  1.0483E+01
  1.8653E+00  0.0000E+00  8.2124E+00  8.2124E+00
  1.9144E+00  0.0000E+00  5.7729E+00  5.7729E+00
  1.9635E+00  0.0000E+00  4.1954E+00  4.1954E+00
  2.0126E+00  0.0000E+00  3.2263E+00  3.2263E+00
  2.0617E+00  0.0000E+00  2.4796E+00  2.4796E+00
  2.1108E+00  0.0000E+00  2.0123E+00  2.0123E+00
  2.1598E+00  0.0000E+00  1.9353E+00  1.9353E+00
  2.2089E+00  0.0000E+00  2.0942E+00  2.0942E+00
  2.2580E+00  0.0000E+00  2.3229E+00  2.3229E+00
  2.3071E+00  0.0000E+00  2.6322E+00  2.6322E+00
  2.3562E+00  0.0000E+00  3.0445E+00  3.0445E+00
  2.4053E+00  0.0000E+00  3.5523E+00  3.5523E+00
  2.4544E+00  0.0000E+00  4.2768E+00  4.2768E+00
  2.5035E+00  0.0000E+00  5.4208E+00  5.4208E+00
  2.5525E+00  0.0000E+00  7.0280E+00  7.0280E+00
  2.6016E+00  0.0000E+00  8.6546E+00  8.6546E+00
  2.6507E+00  0.0000E+00  9.7897E+00  9.7897E+00
  2.6998E+00  0.0000E+00  1.1197E+01  1.1197E+01
  2.7489E+00  0.0000E+00  1.2398E+01  1.2398E+01
  2.7980E+00  0.0000E+00  1.2935E+01  1.2935E+01
  2.8471E+00  0.0000E+00  1.3076E+01  1.3076E+01
  2.8962E+00  0.0000E+00  1.2373E+01  1.2373E+01
  2.9452E+00  0.0000E+00  1.1509E+01  1.1509E+01
  2.9943E+00  0.0000E+00  1.0473E+01  1.0473E+01
  3.0434E+00  0.0000E+00  8.7660E+00  8.7660E+00
  3.0925E+00  0.0000E+00  7.4707E+00  7.4707E+00
