# CREATED BY GENE DIAGNOSTICS TOOL on Wed Nov 25 10:46:41 2020
# diag: zprofile, run(s): 0018, time window: 93-94.677(8 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  1.3709E+03  1.3709E+03
  1.2763E+00  0.0000E+00  1.8011E+03  1.8011E+03
  1.3254E+00  0.0000E+00  2.3985E+03  2.3985E+03
  1.3744E+00  0.0000E+00  3.0936E+03  3.0936E+03
  1.4235E+00  0.0000E+00  3.8038E+03  3.8038E+03
  1.4726E+00  0.0000E+00  4.6121E+03  4.6121E+03
  1.5217E+00  0.0000E+00  5.1389E+03  5.1389E+03
  1.5708E+00  0.0000E+00  5.6469E+03  5.6469E+03
  1.6199E+00  0.0000E+00  5.7671E+03  5.7671E+03
  1.6690E+00  0.0000E+00  5.3808E+03  5.3808E+03
  1.7181E+00  0.0000E+00  4.9084E+03  4.9084E+03
  1.7671E+00  0.0000E+00  3.8695E+03  3.8695E+03
  1.8162E+00  0.0000E+00  2.7705E+03  2.7705E+03
  1.8653E+00  0.0000E+00  1.8142E+03  1.8142E+03
  1.9144E+00  0.0000E+00  1.2567E+03  1.2567E+03
  1.9635E+00  0.0000E+00  1.2700E+03  1.2700E+03
  2.0126E+00  0.0000E+00  1.1569E+03  1.1569E+03
  2.0617E+00  0.0000E+00  9.2439E+02  9.2439E+02
  2.1108E+00  0.0000E+00  7.0886E+02  7.0886E+02
  2.1598E+00  0.0000E+00  6.2021E+02  6.2021E+02
  2.2089E+00  0.0000E+00  6.4751E+02  6.4751E+02
  2.2580E+00  0.0000E+00  7.2427E+02  7.2427E+02
  2.3071E+00  0.0000E+00  8.4649E+02  8.4649E+02
  2.3562E+00  0.0000E+00  1.0097E+03  1.0097E+03
  2.4053E+00  0.0000E+00  1.1815E+03  1.1815E+03
  2.4544E+00  0.0000E+00  1.3943E+03  1.3943E+03
  2.5035E+00  0.0000E+00  1.7719E+03  1.7719E+03
  2.5525E+00  0.0000E+00  2.2685E+03  2.2685E+03
  2.6016E+00  0.0000E+00  2.7836E+03  2.7836E+03
  2.6507E+00  0.0000E+00  3.1475E+03  3.1475E+03
  2.6998E+00  0.0000E+00  3.5821E+03  3.5821E+03
  2.7489E+00  0.0000E+00  3.9657E+03  3.9657E+03
  2.7980E+00  0.0000E+00  4.1175E+03  4.1175E+03
  2.8471E+00  0.0000E+00  4.1059E+03  4.1059E+03
  2.8962E+00  0.0000E+00  3.7709E+03  3.7709E+03
  2.9452E+00  0.0000E+00  3.3576E+03  3.3576E+03
  2.9943E+00  0.0000E+00  2.8648E+03  2.8648E+03
  3.0434E+00  0.0000E+00  2.3347E+03  2.3347E+03
  3.0925E+00  0.0000E+00  2.4131E+03  2.4131E+03
