# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 17:00:42 2020
# diag: zprofile, run(s): 0004, time window: 163-163.53(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.8162E+00  0.0000E+00  1.3057E+02  1.3057E+02
 -1.7671E+00  0.0000E+00  1.6317E+02  1.6317E+02
 -1.7181E+00  0.0000E+00  1.9340E+02  1.9340E+02
 -1.6690E+00  0.0000E+00  2.0719E+02  2.0719E+02
 -1.6199E+00  0.0000E+00  2.1730E+02  2.1730E+02
 -1.5708E+00  0.0000E+00  2.1166E+02  2.1166E+02
 -1.5217E+00  0.0000E+00  1.9388E+02  1.9388E+02
 -1.4726E+00  0.0000E+00  1.7444E+02  1.7444E+02
 -1.4235E+00  0.0000E+00  1.4664E+02  1.4664E+02
 -1.3744E+00  0.0000E+00  1.2174E+02  1.2174E+02
 -1.3254E+00  0.0000E+00  9.8305E+01  9.8305E+01
 -1.2763E+00  0.0000E+00  7.9878E+01  7.9878E+01
 -1.2272E+00  0.0000E+00  6.6009E+01  6.6009E+01
 -1.1781E+00  0.0000E+00  5.7214E+01  5.7214E+01
 -1.1290E+00  0.0000E+00  5.1792E+01  5.1792E+01
 -1.0799E+00  0.0000E+00  4.7522E+01  4.7522E+01
 -1.0308E+00  0.0000E+00  4.2839E+01  4.2839E+01
 -9.8175E-01  0.0000E+00  3.6964E+01  3.6964E+01
 -9.3266E-01  0.0000E+00  3.1301E+01  3.1301E+01
 -8.8357E-01  0.0000E+00  2.6310E+01  2.6310E+01
 -8.3449E-01  0.0000E+00  2.4505E+01  2.4505E+01
 -7.8540E-01  0.0000E+00  2.5475E+01  2.5475E+01
 -7.3631E-01  0.0000E+00  2.6186E+01  2.6186E+01
 -6.8722E-01  0.0000E+00  2.5608E+01  2.5608E+01
 -6.3814E-01  0.0000E+00  2.4969E+01  2.4969E+01
 -5.8905E-01  0.0000E+00  2.4386E+01  2.4386E+01
 -5.3996E-01  0.0000E+00  2.4157E+01  2.4157E+01
 -4.9087E-01  0.0000E+00  2.4033E+01  2.4033E+01
 -4.4179E-01  0.0000E+00  2.4791E+01  2.4791E+01
 -3.9270E-01  0.0000E+00  2.6249E+01  2.6249E+01
 -3.4361E-01  0.0000E+00  2.7969E+01  2.7969E+01
 -2.9452E-01  0.0000E+00  3.0114E+01  3.0114E+01
 -2.4544E-01  0.0000E+00  3.1536E+01  3.1536E+01
 -1.9635E-01  0.0000E+00  3.3162E+01  3.3162E+01
 -1.4726E-01  0.0000E+00  3.4523E+01  3.4523E+01
 -9.8175E-02  0.0000E+00  3.5234E+01  3.5234E+01
 -4.9087E-02  0.0000E+00  3.7121E+01  3.7121E+01
  0.0000E+00  0.0000E+00  3.7314E+01  3.7314E+01
  4.9087E-02  0.0000E+00  3.6806E+01  3.6806E+01
  9.8175E-02  0.0000E+00  3.4634E+01  3.4634E+01
  1.4726E-01  0.0000E+00  3.3704E+01  3.3704E+01
  1.9635E-01  0.0000E+00  3.2143E+01  3.2143E+01
  2.4544E-01  0.0000E+00  3.0366E+01  3.0366E+01
  2.9452E-01  0.0000E+00  2.8793E+01  2.8793E+01
  3.4361E-01  0.0000E+00  2.6529E+01  2.6529E+01
  3.9270E-01  0.0000E+00  2.4757E+01  2.4757E+01
  4.4179E-01  0.0000E+00  2.3366E+01  2.3366E+01
  4.9087E-01  0.0000E+00  2.2808E+01  2.2808E+01
  5.3996E-01  0.0000E+00  2.3226E+01  2.3226E+01
  5.8905E-01  0.0000E+00  2.3618E+01  2.3618E+01
  6.3814E-01  0.0000E+00  2.4279E+01  2.4279E+01
  6.8722E-01  0.0000E+00  2.5026E+01  2.5026E+01
  7.3631E-01  0.0000E+00  2.5749E+01  2.5749E+01
  7.8540E-01  0.0000E+00  2.5181E+01  2.5181E+01
  8.3449E-01  0.0000E+00  2.4216E+01  2.4216E+01
  8.8357E-01  0.0000E+00  2.5922E+01  2.5922E+01
  9.3266E-01  0.0000E+00  3.0924E+01  3.0924E+01
  9.8175E-01  0.0000E+00  3.6645E+01  3.6645E+01
  1.0308E+00  0.0000E+00  4.2580E+01  4.2580E+01
  1.0799E+00  0.0000E+00  4.7314E+01  4.7314E+01
  1.1290E+00  0.0000E+00  5.1465E+01  5.1465E+01
  1.1781E+00  0.0000E+00  5.6505E+01  5.6505E+01
  1.2272E+00  0.0000E+00  6.4513E+01  6.4513E+01
  1.2763E+00  0.0000E+00  7.7331E+01  7.7331E+01
  1.3254E+00  0.0000E+00  9.4100E+01  9.4100E+01
  1.3744E+00  0.0000E+00  1.1573E+02  1.1573E+02
  1.4235E+00  0.0000E+00  1.3875E+02  1.3875E+02
  1.4726E+00  0.0000E+00  1.6452E+02  1.6452E+02
  1.5217E+00  0.0000E+00  1.8256E+02  1.8256E+02
  1.5708E+00  0.0000E+00  1.9902E+02  1.9902E+02
  1.6199E+00  0.0000E+00  2.0405E+02  2.0405E+02
  1.6690E+00  0.0000E+00  1.9416E+02  1.9416E+02
  1.7181E+00  0.0000E+00  1.8072E+02  1.8072E+02
  1.7671E+00  0.0000E+00  1.5173E+02  1.5173E+02
  1.8162E+00  0.0000E+00  1.2037E+02  1.2037E+02
  1.8653E+00  0.0000E+00  9.2998E+01  9.2998E+01
  1.9144E+00  0.0000E+00  7.2951E+01  7.2951E+01
  1.9635E+00  0.0000E+00  6.3914E+01  6.3914E+01
  2.0126E+00  0.0000E+00  5.3425E+01  5.3425E+01
  2.0617E+00  0.0000E+00  4.1185E+01  4.1185E+01
  2.1108E+00  0.0000E+00  3.1649E+01  3.1649E+01
  2.1598E+00  0.0000E+00  2.9957E+01  2.9957E+01
  2.2089E+00  0.0000E+00  3.5371E+01  3.5371E+01
  2.2580E+00  0.0000E+00  4.3759E+01  4.3759E+01
  2.3071E+00  0.0000E+00  5.3874E+01  5.3874E+01
  2.3562E+00  0.0000E+00  6.4852E+01  6.4852E+01
  2.4053E+00  0.0000E+00  7.4936E+01  7.4936E+01
  2.4544E+00  0.0000E+00  8.3646E+01  8.3646E+01
  2.5035E+00  0.0000E+00  9.6770E+01  9.6770E+01
  2.5525E+00  0.0000E+00  1.1401E+02  1.1401E+02
  2.6016E+00  0.0000E+00  1.3451E+02  1.3451E+02
  2.6507E+00  0.0000E+00  1.5237E+02  1.5237E+02
  2.6998E+00  0.0000E+00  1.7241E+02  1.7241E+02
  2.7489E+00  0.0000E+00  1.9012E+02  1.9012E+02
  2.7980E+00  0.0000E+00  1.9840E+02  1.9840E+02
  2.8471E+00  0.0000E+00  1.9957E+02  1.9957E+02
  2.8962E+00  0.0000E+00  1.8758E+02  1.8758E+02
  2.9452E+00  0.0000E+00  1.7171E+02  1.7171E+02
  2.9943E+00  0.0000E+00  1.5323E+02  1.5323E+02
  3.0434E+00  0.0000E+00  1.3400E+02  1.3400E+02
  3.0925E+00  0.0000E+00  1.3214E+02  1.3214E+02
