# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 17:04:25 2020
# diag: zprofile, run(s): 0011, time window: 117-117.53(3 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
 -1.3744E+00  0.0000E+00  3.2325E+00  3.2325E+00
 -1.3254E+00  0.0000E+00  3.1644E+00  3.1644E+00
 -1.2763E+00  0.0000E+00  3.2141E+00  3.2141E+00
 -1.2272E+00  0.0000E+00  3.1200E+00  3.1200E+00
 -1.1781E+00  0.0000E+00  3.0996E+00  3.0996E+00
 -1.1290E+00  0.0000E+00  3.1449E+00  3.1449E+00
 -1.0799E+00  0.0000E+00  3.2546E+00  3.2546E+00
 -1.0308E+00  0.0000E+00  3.3911E+00  3.3911E+00
 -9.8175E-01  0.0000E+00  3.5153E+00  3.5153E+00
 -9.3266E-01  0.0000E+00  3.6665E+00  3.6665E+00
 -8.8357E-01  0.0000E+00  3.7563E+00  3.7563E+00
 -8.3449E-01  0.0000E+00  3.8065E+00  3.8065E+00
 -7.8540E-01  0.0000E+00  3.7550E+00  3.7550E+00
 -7.3631E-01  0.0000E+00  3.7315E+00  3.7315E+00
 -6.8722E-01  0.0000E+00  3.7329E+00  3.7329E+00
 -6.3814E-01  0.0000E+00  3.6468E+00  3.6468E+00
 -5.8905E-01  0.0000E+00  3.6583E+00  3.6583E+00
 -5.3996E-01  0.0000E+00  3.6152E+00  3.6152E+00
 -4.9087E-01  0.0000E+00  3.4965E+00  3.4965E+00
 -4.4179E-01  0.0000E+00  3.5195E+00  3.5195E+00
 -3.9270E-01  0.0000E+00  3.6101E+00  3.6101E+00
 -3.4361E-01  0.0000E+00  3.7524E+00  3.7524E+00
 -2.9452E-01  0.0000E+00  4.0015E+00  4.0015E+00
 -2.4544E-01  0.0000E+00  4.1349E+00  4.1349E+00
 -1.9635E-01  0.0000E+00  4.3755E+00  4.3755E+00
 -1.4726E-01  0.0000E+00  4.5541E+00  4.5541E+00
 -9.8175E-02  0.0000E+00  4.6467E+00  4.6467E+00
 -4.9087E-02  0.0000E+00  4.8851E+00  4.8851E+00
  0.0000E+00  0.0000E+00  4.9235E+00  4.9235E+00
  4.9087E-02  0.0000E+00  4.8875E+00  4.8875E+00
  9.8175E-02  0.0000E+00  4.6516E+00  4.6516E+00
  1.4726E-01  0.0000E+00  4.5610E+00  4.5610E+00
  1.9635E-01  0.0000E+00  4.3835E+00  4.3835E+00
  2.4544E-01  0.0000E+00  4.1467E+00  4.1467E+00
  2.9452E-01  0.0000E+00  4.0158E+00  4.0158E+00
  3.4361E-01  0.0000E+00  3.7695E+00  3.7695E+00
  3.9270E-01  0.0000E+00  3.6297E+00  3.6297E+00
  4.4179E-01  0.0000E+00  3.5422E+00  3.5422E+00
  4.9087E-01  0.0000E+00  3.5252E+00  3.5252E+00
  5.3996E-01  0.0000E+00  3.6536E+00  3.6536E+00
  5.8905E-01  0.0000E+00  3.7097E+00  3.7097E+00
  6.3814E-01  0.0000E+00  3.7132E+00  3.7132E+00
  6.8722E-01  0.0000E+00  3.8153E+00  3.8153E+00
  7.3631E-01  0.0000E+00  3.8270E+00  3.8270E+00
  7.8540E-01  0.0000E+00  3.8615E+00  3.8615E+00
  8.3449E-01  0.0000E+00  3.9263E+00  3.9263E+00
  8.8357E-01  0.0000E+00  3.8933E+00  3.8933E+00
  9.3266E-01  0.0000E+00  3.8241E+00  3.8241E+00
  9.8175E-01  0.0000E+00  3.6946E+00  3.6946E+00
  1.0308E+00  0.0000E+00  3.5940E+00  3.5940E+00
  1.0799E+00  0.0000E+00  3.4795E+00  3.4795E+00
  1.1290E+00  0.0000E+00  3.3877E+00  3.3877E+00
  1.1781E+00  0.0000E+00  3.3537E+00  3.3537E+00
  1.2272E+00  0.0000E+00  3.3769E+00  3.3769E+00
  1.2763E+00  0.0000E+00  3.4778E+00  3.4778E+00
  1.3254E+00  0.0000E+00  3.4313E+00  3.4313E+00
  1.3744E+00  0.0000E+00  3.5033E+00  3.5033E+00
  1.4235E+00  0.0000E+00  3.5695E+00  3.5695E+00
  1.4726E+00  0.0000E+00  3.5423E+00  3.5423E+00
  1.5217E+00  0.0000E+00  3.6087E+00  3.6087E+00
  1.5708E+00  0.0000E+00  3.5325E+00  3.5325E+00
  1.6199E+00  0.0000E+00  3.4550E+00  3.4550E+00
  1.6690E+00  0.0000E+00  3.3820E+00  3.3820E+00
  1.7181E+00  0.0000E+00  3.1090E+00  3.1090E+00
  1.7671E+00  0.0000E+00  3.0013E+00  3.0013E+00
  1.8162E+00  0.0000E+00  2.8926E+00  2.8926E+00
  1.8653E+00  0.0000E+00  2.6682E+00  2.6682E+00
  1.9144E+00  0.0000E+00  2.6851E+00  2.6851E+00
  1.9635E+00  0.0000E+00  2.7888E+00  2.7888E+00
  2.0126E+00  0.0000E+00  2.9658E+00  2.9658E+00
  2.0617E+00  0.0000E+00  3.3016E+00  3.3016E+00
  2.1108E+00  0.0000E+00  3.7613E+00  3.7613E+00
  2.1598E+00  0.0000E+00  4.2936E+00  4.2936E+00
  2.2089E+00  0.0000E+00  4.8642E+00  4.8642E+00
  2.2580E+00  0.0000E+00  5.4444E+00  5.4444E+00
  2.3071E+00  0.0000E+00  6.0293E+00  6.0293E+00
  2.3562E+00  0.0000E+00  6.5872E+00  6.5872E+00
  2.4053E+00  0.0000E+00  7.0334E+00  7.0334E+00
  2.4544E+00  0.0000E+00  7.2186E+00  7.2186E+00
  2.5035E+00  0.0000E+00  7.4518E+00  7.4518E+00
  2.5525E+00  0.0000E+00  7.5180E+00  7.5180E+00
  2.6016E+00  0.0000E+00  7.5898E+00  7.5898E+00
  2.6507E+00  0.0000E+00  7.9070E+00  7.9070E+00
  2.6998E+00  0.0000E+00  7.9433E+00  7.9433E+00
  2.7489E+00  0.0000E+00  7.9447E+00  7.9447E+00
  2.7980E+00  0.0000E+00  7.9907E+00  7.9907E+00
  2.8471E+00  0.0000E+00  7.8513E+00  7.8513E+00
  2.8962E+00  0.0000E+00  7.7759E+00  7.7759E+00
  2.9452E+00  0.0000E+00  7.4830E+00  7.4830E+00
  2.9943E+00  0.0000E+00  7.0799E+00  7.0799E+00
  3.0434E+00  0.0000E+00  7.1047E+00  7.1047E+00
  3.0925E+00  0.0000E+00  7.5702E+00  7.5702E+00
