# CREATED BY GENE DIAGNOSTICS TOOL on Thu Oct 22 17:01:20 2020
# diag: zprofile, run(s): 0006, time window: 449-449.88(4 steps), species: ions
# original data path: /ptmp/jproll/critgrad/TEMgradn/W7X/bean/scanfiles0000/
# normalization: L_ref=1.65m
#
# variable A = phi
#  z/qR       <|A|>       <|A|²>^½    <|A²|-|A|²
  1.2272E+00  0.0000E+00  6.9199E-02  6.9199E-02
  1.2763E+00  0.0000E+00  8.2100E-02  8.2100E-02
  1.3254E+00  0.0000E+00  9.7050E-02  9.7050E-02
  1.3744E+00  0.0000E+00  1.2040E-01  1.2040E-01
  1.4235E+00  0.0000E+00  1.4640E-01  1.4640E-01
  1.4726E+00  0.0000E+00  1.7589E-01  1.7589E-01
  1.5217E+00  0.0000E+00  1.9749E-01  1.9749E-01
  1.5708E+00  0.0000E+00  2.1683E-01  2.1683E-01
  1.6199E+00  0.0000E+00  2.2237E-01  2.2237E-01
  1.6690E+00  0.0000E+00  2.0969E-01  2.0969E-01
  1.7181E+00  0.0000E+00  1.9184E-01  1.9184E-01
  1.7671E+00  0.0000E+00  1.5641E-01  1.5641E-01
  1.8162E+00  0.0000E+00  1.2060E-01  1.2060E-01
  1.8653E+00  0.0000E+00  8.8997E-02  8.8997E-02
  1.9144E+00  0.0000E+00  7.3589E-02  7.3589E-02
  1.9635E+00  0.0000E+00  7.2356E-02  7.2356E-02
  2.0126E+00  0.0000E+00  6.5108E-02  6.5108E-02
  2.0617E+00  0.0000E+00  5.4468E-02  5.4468E-02
  2.1108E+00  0.0000E+00  4.5778E-02  4.5778E-02
  2.1598E+00  0.0000E+00  4.2931E-02  4.2931E-02
  2.2089E+00  0.0000E+00  4.5739E-02  4.5739E-02
  2.2580E+00  0.0000E+00  5.1899E-02  5.1899E-02
  2.3071E+00  0.0000E+00  6.0786E-02  6.0786E-02
  2.3562E+00  0.0000E+00  7.1635E-02  7.1635E-02
  2.4053E+00  0.0000E+00  8.1957E-02  8.1957E-02
  2.4544E+00  0.0000E+00  9.0285E-02  9.0285E-02
  2.5035E+00  0.0000E+00  1.0404E-01  1.0404E-01
  2.5525E+00  0.0000E+00  1.2109E-01  1.2109E-01
  2.6016E+00  0.0000E+00  1.4159E-01  1.4159E-01
  2.6507E+00  0.0000E+00  1.5974E-01  1.5974E-01
  2.6998E+00  0.0000E+00  1.7877E-01  1.7877E-01
  2.7489E+00  0.0000E+00  1.9557E-01  1.9557E-01
  2.7980E+00  0.0000E+00  2.0273E-01  2.0273E-01
  2.8471E+00  0.0000E+00  2.0209E-01  2.0209E-01
  2.8962E+00  0.0000E+00  1.8774E-01  1.8774E-01
  2.9452E+00  0.0000E+00  1.6901E-01  1.6901E-01
  2.9943E+00  0.0000E+00  1.4789E-01  1.4789E-01
  3.0434E+00  0.0000E+00  1.3404E-01  1.3404E-01
  3.0925E+00  0.0000E+00  1.4875E-01  1.4875E-01
